T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.10.31_07:24:00_TAI,12169,1.313182e+21,72.068,1350339000000.0,0.0,138.859161,4.958266e+21,2126.145,Invalid KeyLink,85795390000.0,24.452,126.259,126.516,-0.09420677,Invalid KeyLink,0.968,-0.00012584,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_07:36:00_TAI,12169,1.322571e+21,73.344,1385155000000.0,0.0,143.291153,4.775558e+21,1997.741,Invalid KeyLink,38911590000.0,24.391,122.721,123.566,-0.0416823,Invalid KeyLink,0.611,-0.00165064,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_07:48:00_TAI,12169,1.312667e+21,70.38,1324750000000.0,0.0,143.334534,4.553614e+21,1918.754,Invalid KeyLink,257411100000.0,23.94,121.217,122.6,-0.27774814,Invalid KeyLink,0.28,0.00296035,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_08:00:00_TAI,12169,1.348862e+21,70.89,1334908000000.0,0.0,142.825317,4.551464e+21,1845.554,Invalid KeyLink,126023900000.0,24.249,122.105,124.457,0.1308558,Invalid KeyLink,0.485,-0.00543406,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_08:12:00_TAI,12169,1.331343e+21,70.274,1333414000000.0,0.0,145.351166,4.456011e+21,1818.6,Invalid KeyLink,115893900000.0,24.137,120.261,122.721,0.1211212,Invalid KeyLink,0.813,-0.00601626,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_08:24:00_TAI,12169,1.399283e+21,74.257,1424489000000.0,0.0,150.358368,4.895324e+21,1880.671,Invalid KeyLink,38516710000.0,24.785,121.391,123.667,0.03789253,Invalid KeyLink,1.224,-0.00501466,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_08:36:00_TAI,12169,1.435596e+21,75.553,1444512000000.0,0.0,147.416946,5.129748e+21,1929.387,Invalid KeyLink,210066900000.0,24.483,122.569,124.942,0.2023294,Invalid KeyLink,1.399,-0.00655648,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_08:48:00_TAI,12169,1.401919e+21,73.538,1409777000000.0,0.0,146.86235,5.063224e+21,1957.157,Invalid KeyLink,201781000000.0,24.494,123.354,125.568,0.19973879,Invalid KeyLink,1.643,-0.00530762,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_09:00:00_TAI,12169,1.409546e+21,77.604,1500305000000.0,0.0,150.812271,5.181923e+21,1992.809,Invalid KeyLink,274304600000.0,24.647,121.856,124.205,-0.27014521,Invalid KeyLink,2.094,0.00479566,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_09:12:00_TAI,12169,1.415968e+21,78.261,1470402000000.0,0.0,152.322083,5.165848e+21,2020.684,Invalid KeyLink,38046430000.0,24.421,121.441,124.387,0.03811242,Invalid KeyLink,1.766,-0.00138494,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_09:24:00_TAI,12169,1.388676e+21,77.008,1429978000000.0,0.0,151.600418,5.020161e+21,2026.872,Invalid KeyLink,208001900000.0,24.36,122.268,125.03,0.21506944,Invalid KeyLink,0.912,-0.00326283,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_09:36:00_TAI,12169,1.391435e+21,82.968,1572303000000.0,0.0,149.755142,5.097237e+21,2023.275,Invalid KeyLink,25444800000.0,24.808,122.962,125.66,-0.025866,Invalid KeyLink,1.687,0.00243799,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_09:48:00_TAI,12169,1.37234e+21,82.589,1561102000000.0,0.0,149.500504,5.016856e+21,2035.36,Invalid KeyLink,328979000000.0,24.858,122.231,125.577,0.34181839,Invalid KeyLink,1.024,-0.00459138,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_10:00:00_TAI,12169,1.384606e+21,84.74,1586844000000.0,0.0,146.816788,5.149068e+21,2081.149,Invalid KeyLink,292873800000.0,24.784,123.844,127.562,0.30316633,Invalid KeyLink,1.557,-0.0027164,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_10:12:00_TAI,12169,1.326037e+21,84.271,1529120000000.0,0.0,147.138733,5.109315e+21,2202.203,Invalid KeyLink,20290270000.0,24.801,125.727,129.299,-0.02239839,Invalid KeyLink,1.774,0.00617591,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_10:24:00_TAI,12169,1.370504e+21,90.903,1668915000000.0,0.0,146.304169,5.508554e+21,2281.556,Invalid KeyLink,117643700000.0,24.949,125.189,128.556,-0.1247974,Invalid KeyLink,1.925,0.00863536,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_10:36:00_TAI,12169,1.355532e+21,88.893,1601301000000.0,0.0,147.503189,5.400077e+21,2290.81,Invalid KeyLink,135096100000.0,25.065,126.781,130.446,-0.14678586,Invalid KeyLink,1.972,0.00855246,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_10:48:00_TAI,12169,1.333635e+21,91.974,1656181000000.0,0.0,146.262253,5.365576e+21,2340.793,Invalid KeyLink,187011600000.0,25.175,133.873,137.969,-0.20896663,Invalid KeyLink,1.564,0.00982991,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_11:00:00_TAI,12169,1.319116e+21,92.706,1635867000000.0,0.0,147.429626,5.351688e+21,2395.81,Invalid KeyLink,209961100000.0,25.045,135.442,139.351,-0.24075305,Invalid KeyLink,1.665,0.00925561,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_11:12:00_TAI,12169,1.285414e+21,87.893,1548462000000.0,0.0,147.284637,5.244366e+21,2410.83,Invalid KeyLink,145905000000.0,25.352,133.839,137.95,-0.17180081,Invalid KeyLink,1.282,0.00700128,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_11:24:00_TAI,12169,1.262767e+21,84.963,1473203000000.0,0.0,147.290817,5.302894e+21,2522.432,Invalid KeyLink,577645200000.0,25.038,135.393,139.096,-0.70381671,Invalid KeyLink,1.2,0.01946848,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_11:36:00_TAI,12169,1.286249e+21,91.16,1594344000000.0,0.0,145.566833,5.331966e+21,2463.129,Invalid KeyLink,302123700000.0,25.125,131.989,136.023,-0.35750905,Invalid KeyLink,1.411,0.01345157,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_11:48:00_TAI,12169,1.300723e+21,91.86,1602927000000.0,0.0,148.259064,5.278315e+21,2404.418,Invalid KeyLink,380843300000.0,25.293,132.098,135.889,-0.44440007,Invalid KeyLink,1.573,0.01313525,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_12:00:00_TAI,12169,1.270671e+21,92.369,1586622000000.0,0.0,143.804062,5.263936e+21,2513.427,Invalid KeyLink,329433900000.0,24.916,138.966,142.846,-0.40294719,Invalid KeyLink,1.712,0.00946875,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_12:12:00_TAI,12169,1.242426e+21,90.537,1551516000000.0,0.0,142.002792,5.122369e+21,2509.484,Invalid KeyLink,53645030000.0,25.253,140.231,143.857,-0.06732529,Invalid KeyLink,1.757,0.00665069,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_12:24:00_TAI,12169,1.195527e+21,84.042,1436975000000.0,0.0,141.558914,4.909122e+21,2533.588,Invalid KeyLink,30447650000.0,25.212,143.999,147.893,-0.04025616,Invalid KeyLink,1.508,0.0037452,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_12:36:00_TAI,12169,1.181435e+21,86.208,1457731000000.0,0.0,143.600784,4.979952e+21,2596.841,Invalid KeyLink,224192000000.0,25.248,144.772,148.068,-0.29950085,Invalid KeyLink,1.801,0.01050893,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_12:48:00_TAI,12169,1.203238e+21,88.465,1514762000000.0,0.0,143.170456,5.180759e+21,2626.966,Invalid KeyLink,254465700000.0,25.44,143.015,146.514,0.330567,Invalid KeyLink,2.02,-0.00196225,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_13:00:00_TAI,12169,1.21113e+21,90.078,1548979000000.0,0.0,142.81163,5.041334e+21,2522.299,Invalid KeyLink,234108800000.0,25.466,142.222,145.917,-0.30008852,Invalid KeyLink,1.595,0.00683479,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_13:12:00_TAI,12169,1.207042e+21,94.909,1634653000000.0,0.0,148.181458,5.056352e+21,2548.439,Invalid KeyLink,332857100000.0,25.297,147.272,150.927,-0.42982036,Invalid KeyLink,1.74,0.01181506,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_13:24:00_TAI,12169,1.189299e+21,90.49,1509652000000.0,0.0,146.690842,4.890731e+21,2557.401,Invalid KeyLink,408568000000.0,24.87,145.979,150.311,-0.54738528,Invalid KeyLink,0.833,0.01261357,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_13:36:00_TAI,12169,1.280577e+21,98.199,1683971000000.0,0.0,148.036331,5.21607e+21,2485.843,Invalid KeyLink,324234200000.0,25.508,146.4,150.873,-0.39591724,Invalid KeyLink,1.266,0.00995617,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_13:48:00_TAI,12169,1.269373e+21,99.127,1692441000000.0,0.0,149.674545,5.380965e+21,2587.354,Invalid KeyLink,235291100000.0,25.405,144.477,148.764,-0.28988636,Invalid KeyLink,2.554,0.00883729,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_14:00:00_TAI,12169,1.27345e+21,97.496,1659305000000.0,0.0,150.361984,5.249999e+21,2527.609,Invalid KeyLink,142126000000.0,25.29,143.626,148.06,-0.17533247,Invalid KeyLink,2.046,0.00469251,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_14:12:00_TAI,12169,1.269658e+21,96.065,1622478000000.0,0.0,149.407562,5.269733e+21,2580.0,Invalid KeyLink,169660400000.0,24.836,146.275,151.221,-0.21284382,Invalid KeyLink,2.991,0.00512608,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_14:24:00_TAI,12169,1.274543e+21,96.571,1630318000000.0,0.0,147.315231,5.31303e+21,2541.705,Invalid KeyLink,76453360000.0,25.311,144.692,149.951,-0.09372162,Invalid KeyLink,1.906,0.00470024,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_14:36:00_TAI,12169,1.282801e+21,104.803,1781751000000.0,0.0,149.313385,5.433316e+21,2537.975,Invalid KeyLink,63281460000.0,25.678,144.09,148.429,0.07574788,Invalid KeyLink,2.047,-0.00171547,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_14:48:00_TAI,12169,1.258643e+21,95.591,1641922000000.0,0.0,147.444702,5.320055e+21,2567.905,Invalid KeyLink,41989500000.0,25.506,145.39,149.19,0.05193808,Invalid KeyLink,2.756,-0.00062534,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_15:00:00_TAI,12169,1.228293e+21,84.74,1460500000000.0,0.0,147.611023,4.997728e+21,2487.26,Invalid KeyLink,10564850000.0,25.31,143.418,147.91,-0.01347427,Invalid KeyLink,1.586,0.00176658,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_15:12:00_TAI,12169,1.240054e+21,91.201,1587520000000.0,0.0,147.587524,5.176146e+21,2506.477,Invalid KeyLink,33260000000.0,25.752,142.174,146.372,0.04127457,Invalid KeyLink,2.315,0.00276946,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_15:24:00_TAI,12169,1.268518e+21,88.198,1539955000000.0,0.0,146.728531,5.191992e+21,2432.795,Invalid KeyLink,28503230000.0,25.591,138.257,142.893,0.0342278,Invalid KeyLink,2.178,0.002681,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_15:36:00_TAI,12169,1.238304e+21,88.933,1554276000000.0,0.0,147.839005,5.145276e+21,2494.736,Invalid KeyLink,238227600000.0,25.58,140.403,144.694,-0.29602712,Invalid KeyLink,1.996,0.00507992,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_15:48:00_TAI,12169,1.233765e+21,86.949,1516248000000.0,0.0,146.001923,5.052786e+21,2451.47,Invalid KeyLink,9617375000.0,25.46,138.347,142.427,-0.01195874,Invalid KeyLink,1.74,-0.00108689,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_16:00:00_TAI,12169,1.248653e+21,88.022,1518737000000.0,0.0,145.420029,5.054073e+21,2408.64,Invalid KeyLink,129554900000.0,25.485,138.326,142.334,0.15824376,Invalid KeyLink,1.519,-0.00058693,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_16:12:00_TAI,12169,1.294618e+21,89.031,1567490000000.0,0.0,146.40773,5.123074e+21,2336.528,Invalid KeyLink,155315400000.0,25.115,136.819,141.134,0.18155409,Invalid KeyLink,1.454,-0.00014051,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_16:24:00_TAI,12169,1.25765e+21,82.472,1462000000000.0,0.0,142.731552,5.156986e+21,2423.935,Invalid KeyLink,89914320000.0,25.573,137.395,141.714,0.10832126,Invalid KeyLink,2.434,0.00033672,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_16:36:00_TAI,12169,1.269797e+21,80.93,1421421000000.0,0.0,142.001419,5.188906e+21,2399.986,Invalid KeyLink,198504000000.0,25.877,138.398,142.717,-0.23532626,Invalid KeyLink,2.273,0.00486351,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_16:48:00_TAI,12169,1.261494e+21,77.975,1392950000000.0,0.0,142.644714,4.933645e+21,2288.953,Invalid KeyLink,54072950000.0,25.692,135.55,139.701,-0.06430207,Invalid KeyLink,2.588,0.00098901,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_17:00:00_TAI,12169,1.261124e+21,76.436,1364748000000.0,0.0,142.362061,4.956058e+21,2285.271,Invalid KeyLink,150609200000.0,25.956,139.271,143.107,-0.17800662,Invalid KeyLink,2.449,0.00441054,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_17:12:00_TAI,12169,1.242374e+21,75.241,1356719000000.0,0.0,143.381638,4.769952e+21,2202.153,Invalid KeyLink,232417000000.0,26.213,137.468,140.819,-0.27503732,Invalid KeyLink,1.962,0.00537737,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_17:24:00_TAI,12169,1.202537e+21,72.417,1327151000000.0,0.0,140.684708,4.580054e+21,2177.223,Invalid KeyLink,115836200000.0,25.946,135.975,138.679,-0.1411476,Invalid KeyLink,1.768,0.00076911,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_17:36:00_TAI,12169,1.144405e+21,64.803,1185334000000.0,0.0,141.910095,4.399509e+21,2218.87,Invalid KeyLink,253395400000.0,25.449,135.161,138.018,0.32758909,Invalid KeyLink,1.942,-0.00771618,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_17:48:00_TAI,12169,1.210212e+21,70.001,1301373000000.0,0.0,143.629593,4.72724e+21,2195.898,Invalid KeyLink,263746000000.0,25.981,134.53,136.53,0.31405017,Invalid KeyLink,1.666,-0.00685847,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_18:00:00_TAI,12169,1.168539e+21,70.608,1292540000000.0,0.0,144.977829,4.558502e+21,2217.373,Invalid KeyLink,116228700000.0,26.367,133.648,134.854,0.14492522,Invalid KeyLink,1.034,-0.00476692,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_18:12:00_TAI,12169,1.137813e+21,68.377,1252004000000.0,0.0,144.090225,4.369844e+21,2183.435,Invalid KeyLink,88777670000.0,26.251,133.772,134.704,-0.11370945,Invalid KeyLink,1.526,-0.00079,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_18:24:00_TAI,12169,1.119286e+21,69.679,1256158000000.0,0.0,145.902573,4.495809e+21,2357.441,Invalid KeyLink,80100930000.0,25.879,137.929,138.66,0.10766967,Invalid KeyLink,1.114,-0.00523435,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_18:36:00_TAI,12169,1.137746e+21,74.676,1330579000000.0,0.0,141.807861,4.703923e+21,2461.427,Invalid KeyLink,12436140000.0,26.358,147.818,148.227,-0.01668165,Invalid KeyLink,1.39,-0.00307916,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_18:48:00_TAI,12169,1.154622e+21,73.928,1336406000000.0,0.0,138.891586,4.716338e+21,2394.701,Invalid KeyLink,70798330000.0,26.458,145.349,145.266,0.09215082,Invalid KeyLink,1.618,-0.00452215,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_19:00:00_TAI,12169,1.145491e+21,71.901,1305631000000.0,0.0,141.17421,4.717511e+21,2423.072,Invalid KeyLink,94336070000.0,26.276,141.018,141.206,-0.12421208,Invalid KeyLink,1.705,0.00228497,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_19:12:00_TAI,12169,1.127974e+21,73.435,1330183000000.0,0.0,141.162537,4.842881e+21,2541.203,Invalid KeyLink,210194500000.0,26.402,143.182,143.281,-0.28274292,Invalid KeyLink,1.742,0.00540896,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_19:24:00_TAI,12169,1.132797e+21,76.903,1394209000000.0,0.0,142.001923,4.867791e+21,2540.113,Invalid KeyLink,229708300000.0,26.451,143.357,143.347,-0.30728009,Invalid KeyLink,1.871,0.00623676,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_19:36:00_TAI,12169,1.122198e+21,79.782,1430990000000.0,0.0,141.90097,4.801134e+21,2544.118,Invalid KeyLink,631715500000.0,26.566,144.825,145.59,-0.85812926,Invalid KeyLink,1.689,0.01876395,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_19:48:00_TAI,12169,1.070756e+21,75.947,1345394000000.0,0.0,141.204269,4.62783e+21,2592.78,Invalid KeyLink,629507400000.0,26.472,139.469,141.584,-0.90412295,Invalid KeyLink,1.116,0.01989842,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_20:00:00_TAI,12169,1.064453e+21,75.669,1365281000000.0,0.0,141.216858,4.444534e+21,2457.178,Invalid KeyLink,716373800000.0,26.267,136.633,138.484,-1.01528692,Invalid KeyLink,1.248,0.02214473,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_20:12:00_TAI,12169,1.020054e+21,76.17,1346697000000.0,0.0,139.629028,4.040306e+21,2367.547,Invalid KeyLink,517528600000.0,25.853,137.001,139.495,-0.77742249,Invalid KeyLink,0.778,0.01725006,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_20:24:00_TAI,12169,1.017024e+21,77.339,1404010000000.0,0.0,138.629883,4.026972e+21,2323.569,Invalid KeyLink,354767400000.0,25.662,135.028,137.35,-0.52475715,Invalid KeyLink,1.456,0.01188868,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_20:36:00_TAI,12169,1.00164e+21,75.106,1356470000000.0,0.0,138.067001,3.842595e+21,2256.961,Invalid KeyLink,206893200000.0,25.788,136.15,138.486,-0.31151736,Invalid KeyLink,0.936,0.01035135,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_20:48:00_TAI,12169,9.982694e+20,73.955,1351068000000.0,0.0,136.707642,3.759592e+21,2175.96,Invalid KeyLink,591867900000.0,25.559,133.666,136.485,-0.87815213,Invalid KeyLink,0.922,0.01869251,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_21:00:00_TAI,12169,9.761815e+20,72.907,1331777000000.0,0.0,138.444473,3.611912e+21,2123.125,Invalid KeyLink,93509670000.0,25.625,131.106,134.58,-0.14090535,Invalid KeyLink,1.483,0.00235233,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_21:12:00_TAI,12169,9.608159e+20,77.16,1419000000000.0,0.0,136.70575,3.675953e+21,2172.641,Invalid KeyLink,61926310000.0,25.802,136.257,139.312,-0.093826,Invalid KeyLink,1.962,0.00199694,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_21:24:00_TAI,12169,9.427176e+20,75.448,1401476000000.0,0.0,136.116043,3.634907e+21,2210.854,Invalid KeyLink,199954600000.0,25.366,133.087,135.747,-0.31176341,Invalid KeyLink,2.262,0.01030177,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_21:36:00_TAI,12169,9.379492e+20,71.866,1296439000000.0,0.0,135.825897,3.63233e+21,2232.733,Invalid KeyLink,239905300000.0,25.586,136.406,138.854,-0.37801996,Invalid KeyLink,1.714,0.01245378,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_21:48:00_TAI,12169,9.25344e+20,72.298,1331851000000.0,0.0,135.163757,3.571919e+21,2188.452,Invalid KeyLink,129680100000.0,25.761,133.833,135.982,0.20367061,Invalid KeyLink,1.871,-0.00498112,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_22:00:00_TAI,12169,8.743815e+20,61.169,1148940000000.0,0.0,134.384521,3.224253e+21,2067.99,Invalid KeyLink,208168700000.0,26.104,127.781,129.484,-0.34225523,Invalid KeyLink,1.022,0.00577427,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_22:12:00_TAI,12169,8.979136e+20,62.354,1182178000000.0,0.0,137.918747,3.372489e+21,2081.509,Invalid KeyLink,82060940000.0,26.102,125.616,126.784,0.1298299,Invalid KeyLink,1.23,-0.00521771,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_22:24:00_TAI,12169,9.209365e+20,63.838,1217337000000.0,0.0,134.27356,3.528441e+21,2115.342,Invalid KeyLink,288281400000.0,26.052,124.332,126.518,0.44301671,Invalid KeyLink,1.752,-0.00984115,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_22:36:00_TAI,12169,8.959369e+20,58.861,1128028000000.0,0.0,135.736053,3.322732e+21,2059.238,Invalid KeyLink,246925100000.0,26.462,126.54,128.944,0.39226246,Invalid KeyLink,1.728,-0.01165693,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_22:48:00_TAI,12169,9.268849e+20,59.689,1161620000000.0,0.0,135.72821,3.667056e+21,2142.161,Invalid KeyLink,338513400000.0,26.907,125.876,127.377,0.50687975,Invalid KeyLink,1.939,-0.01469585,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_23:00:00_TAI,12169,9.280875e+20,61.864,1188366000000.0,0.0,136.28801,3.909964e+21,2318.23,Invalid KeyLink,263060200000.0,27.241,129.258,130.441,0.39978585,Invalid KeyLink,2.677,-0.01329009,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_23:12:00_TAI,12169,9.219597e+20,60.867,1171244000000.0,0.0,137.109589,3.853472e+21,2291.954,Invalid KeyLink,376413400000.0,27.526,131.001,132.764,0.57385343,Invalid KeyLink,2.449,-0.01369838,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_23:24:00_TAI,12169,8.571402e+20,58.874,1111189000000.0,0.0,136.094101,3.498205e+21,2268.822,Invalid KeyLink,350628500000.0,27.502,131.982,133.738,0.58287859,Invalid KeyLink,1.637,-0.01804782,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_23:36:00_TAI,12169,8.343126e+20,55.055,1037422000000.0,0.0,135.754288,3.408468e+21,2275.294,Invalid KeyLink,223317700000.0,27.489,128.822,130.358,0.38209403,Invalid KeyLink,1.418,-0.01245293,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.31_23:48:00_TAI,12169,7.968438e+20,53.167,988672100000.0,0.0,135.595154,3.443872e+21,2419.02,Invalid KeyLink,191470300000.0,27.806,130.372,130.982,0.34471169,Invalid KeyLink,1.959,-0.00999862,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.01_00:00:00_TAI,12169,7.773326e+20,52.992,997525400000.0,0.0,135.133316,3.355751e+21,2413.407,Invalid KeyLink,53802900000.0,28.302,133.974,134.551,0.09917479,Invalid KeyLink,1.91,-0.00357436,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.01_00:12:00_TAI,12169,7.991013e+20,54.742,1026426000000.0,0.0,129.684265,3.513939e+21,2472.851,Invalid KeyLink,292382700000.0,28.063,134.903,135.855,0.5273546,Invalid KeyLink,1.869,-0.00946037,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.01_00:24:00_TAI,12169,7.628939e+20,51.792,961694900000.0,0.0,131.144562,3.180673e+21,2375.997,Invalid KeyLink,64279640000.0,27.769,135.624,136.859,0.12306662,Invalid KeyLink,0.794,-0.00346946,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.01_00:36:00_TAI,12169,7.530491e+20,48.643,895635200000.0,0.0,130.777618,3.113247e+21,2367.913,Invalid KeyLink,136151800000.0,27.553,135.237,136.71,0.2654044,Invalid KeyLink,1.313,-0.00865027,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
