T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2025.01.29_12:12:00_TAI,12657,1.142235e+22,735.813,12756730000000.0,3.66,909.471436,9.25956e+22,4905.255,Invalid KeyLink,4888198000000.0,31.368,122.185,128.581,-0.65623498,Invalid KeyLink,13.043,0.01634179,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_12:24:00_TAI,12657,1.143032e+22,729.151,12713410000000.0,3.822,911.717468,9.238269e+22,4870.334,Invalid KeyLink,5975699000000.0,31.594,122.448,128.975,-0.75320876,Invalid KeyLink,13.205,0.01897566,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_12:36:00_TAI,12657,1.144303e+22,732.053,12821170000000.0,3.765,907.340088,9.333017e+22,4924.077,Invalid KeyLink,5888484000000.0,31.539,122.67,128.878,-0.68607861,Invalid KeyLink,13.061,0.01816872,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_12:48:00_TAI,12657,1.1347e+22,719.897,12537950000000.0,3.788,906.142822,9.181093e+22,4874.662,Invalid KeyLink,5511319000000.0,31.322,121.124,127.113,-0.54682213,Invalid KeyLink,13.108,0.01805681,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_13:00:00_TAI,12657,1.127676e+22,717.483,12534380000000.0,3.495,903.065369,9.295088e+22,4939.715,Invalid KeyLink,5942519000000.0,31.878,121.58,127.517,-0.57550997,Invalid KeyLink,13.897,0.01786358,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_13:12:00_TAI,12657,1.127529e+22,730.137,12711780000000.0,3.663,909.861206,9.273998e+22,4958.603,Invalid KeyLink,4896786000000.0,31.758,122.672,128.854,-0.57128233,Invalid KeyLink,13.818,0.01479421,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_13:24:00_TAI,12657,1.117716e+22,705.027,12427700000000.0,3.565,917.888672,9.378008e+22,5059.12,Invalid KeyLink,4614350000000.0,31.735,121.817,127.956,-0.51573467,Invalid KeyLink,13.806,0.013407,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_13:36:00_TAI,12657,1.107615e+22,719.174,12548180000000.0,3.659,914.761047,9.322652e+22,5084.998,Invalid KeyLink,4975915000000.0,32.076,121.465,127.908,-0.55702579,Invalid KeyLink,14.611,0.01435505,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_13:48:00_TAI,12657,1.105908e+22,718.824,12681920000000.0,3.713,908.509033,9.37807e+22,5115.223,Invalid KeyLink,5756917000000.0,32.199,122.116,128.274,-0.65091413,Invalid KeyLink,14.386,0.01486586,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_14:36:00_TAI,12657,1.098832e+22,714.326,12360390000000.0,3.702,916.264771,9.221933e+22,5102.878,Invalid KeyLink,4733683000000.0,32.118,122.799,129.45,-0.50203437,Invalid KeyLink,14.249,0.01246622,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_14:48:00_TAI,12657,1.093507e+22,697.228,12213020000000.0,3.703,917.177673,9.332686e+22,5175.573,Invalid KeyLink,3631867000000.0,32.391,121.048,127.785,-0.46335459,Invalid KeyLink,14.973,0.00873081,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_15:00:00_TAI,12657,1.091628e+22,687.72,12178420000000.0,3.629,922.04126,9.391416e+22,5193.605,Invalid KeyLink,3430890000000.0,32.173,119.635,126.433,-0.43775487,Invalid KeyLink,14.028,0.00962304,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_15:12:00_TAI,12657,1.084723e+22,676.757,12083850000000.0,3.712,915.593689,9.298457e+22,5102.104,Invalid KeyLink,4657551000000.0,32.33,115.437,122.069,-0.53323269,Invalid KeyLink,13.568,0.01224696,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_15:24:00_TAI,12657,1.075866e+22,706.65,12495590000000.0,3.694,932.452087,9.373732e+22,5238.458,Invalid KeyLink,4436704000000.0,32.559,119.709,126.727,-0.42055652,Invalid KeyLink,14.109,0.01125957,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_15:36:00_TAI,12657,1.079454e+22,712.47,12724070000000.0,3.763,942.771423,9.548455e+22,5296.4,Invalid KeyLink,4151691000000.0,32.51,118.354,125.91,-0.39343378,Invalid KeyLink,13.952,0.01060858,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_15:48:00_TAI,12657,1.088309e+22,707.148,12559470000000.0,3.915,946.909546,9.474788e+22,5212.532,Invalid KeyLink,4327298000000.0,32.24,118.305,125.894,-0.32425198,Invalid KeyLink,13.341,0.00986716,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_16:00:00_TAI,12657,1.120491e+22,740.109,13497240000000.0,3.867,942.761963,9.702513e+22,5071.758,Invalid KeyLink,4402020000000.0,32.534,117.69,124.954,-0.40606132,Invalid KeyLink,13.94,0.00904074,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_16:12:00_TAI,12657,1.126743e+22,722.122,13237950000000.0,3.881,945.480957,9.894487e+22,5092.216,Invalid KeyLink,3665052000000.0,33.02,115.602,122.715,-0.32115689,Invalid KeyLink,14.449,0.00876644,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_16:24:00_TAI,12657,1.124006e+22,712.134,13019720000000.0,3.837,955.798096,1.005672e+23,5151.062,Invalid KeyLink,3308580000000.0,33.139,115.084,121.839,-0.30751187,Invalid KeyLink,14.489,0.00737221,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_16:36:00_TAI,12657,1.124174e+22,707.425,13009930000000.0,3.769,958.54541,9.974389e+22,5105.769,Invalid KeyLink,3656058000000.0,33.094,115.299,122.551,-0.25708973,Invalid KeyLink,14.371,0.0079124,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_16:48:00_TAI,12657,1.136617e+22,706.925,12944430000000.0,3.96,958.725342,9.952193e+22,5048.078,Invalid KeyLink,4608449000000.0,32.912,116.532,123.532,-0.12919392,Invalid KeyLink,14.362,0.00930007,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_17:00:00_TAI,12657,1.163313e+22,727.563,13367650000000.0,3.883,960.167114,1.01805e+23,4962.639,Invalid KeyLink,3735592000000.0,33.053,115.087,122.123,-0.0947932,Invalid KeyLink,14.663,0.00589593,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_17:12:00_TAI,12657,1.161997e+22,714.955,13119220000000.0,3.938,964.465088,1.010662e+23,4931.729,Invalid KeyLink,4024824000000.0,32.875,114.9,121.427,-0.19956249,Invalid KeyLink,14.283,0.00676519,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_17:24:00_TAI,12657,1.150746e+22,704.752,12870760000000.0,4.049,970.027954,1.020359e+23,5033.523,Invalid KeyLink,3696226000000.0,33.016,115.053,121.688,-0.07217211,Invalid KeyLink,14.282,0.00652984,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_17:36:00_TAI,12657,1.152253e+22,700.628,12825830000000.0,3.977,967.042053,1.012122e+23,4991.579,Invalid KeyLink,3739800000000.0,32.699,114.907,121.302,-0.05876365,Invalid KeyLink,13.682,0.00666817,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_17:48:00_TAI,12657,1.14572e+22,707.58,13026110000000.0,4.007,968.796814,1.01193e+23,5030.501,Invalid KeyLink,3594140000000.0,32.978,115.606,121.522,-0.06290228,Invalid KeyLink,14.016,0.00684689,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_18:00:00_TAI,12657,1.145199e+22,721.691,13201510000000.0,3.974,980.532166,1.033247e+23,5163.405,Invalid KeyLink,4534162000000.0,33.199,116.863,122.593,-0.16028991,Invalid KeyLink,14.408,0.01048706,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_18:12:00_TAI,12657,1.145917e+22,740.339,13363000000000.0,4.065,981.415649,1.046524e+23,5249.609,Invalid KeyLink,4033503000000.0,33.331,118.088,123.992,-0.0296934,Invalid KeyLink,14.743,0.00839801,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_18:24:00_TAI,12657,1.149781e+22,754.111,13604960000000.0,4.067,983.118896,1.064088e+23,5327.776,Invalid KeyLink,4571902000000.0,33.817,117.9,123.853,-0.12416251,Invalid KeyLink,15.167,0.01028268,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_18:36:00_TAI,12657,1.157569e+22,774.782,13883000000000.0,4.02,984.149231,1.08004e+23,5473.526,Invalid KeyLink,5366189000000.0,33.485,119.478,125.797,-0.27948248,Invalid KeyLink,14.652,0.01057396,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_18:48:00_TAI,12657,1.157377e+22,787.931,14115690000000.0,3.987,980.700745,1.097243e+23,5592.322,Invalid KeyLink,6279367000000.0,33.758,120.959,127.336,-0.47255492,Invalid KeyLink,14.668,0.01389625,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_19:00:00_TAI,12657,1.170217e+22,806.945,14564100000000.0,4.03,980.641235,1.115088e+23,5636.729,Invalid KeyLink,7600800000000.0,33.733,123.044,129.249,-0.4025709,Invalid KeyLink,14.252,0.01624661,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_19:12:00_TAI,12657,1.157258e+22,820.859,14747330000000.0,4.111,988.604004,1.115441e+23,5720.306,Invalid KeyLink,7654835000000.0,33.917,122.712,129.158,-0.45469657,Invalid KeyLink,14.65,0.01800236,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_19:24:00_TAI,12657,1.16083e+22,821.402,14608530000000.0,4.099,981.777283,1.099513e+23,5647.469,Invalid KeyLink,7886931000000.0,33.621,122.327,129.031,-0.41904056,Invalid KeyLink,14.434,0.0186143,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_19:36:00_TAI,12657,1.150965e+22,811.392,14369730000000.0,4.092,977.203369,1.077151e+23,5563.734,Invalid KeyLink,7631349000000.0,33.512,121.329,128.066,-0.45235148,Invalid KeyLink,14.22,0.0180685,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_19:48:00_TAI,12657,1.155251e+22,835.993,15072010000000.0,4.067,973.087341,1.091341e+23,5524.476,Invalid KeyLink,8605187000000.0,33.817,119.573,126.171,-0.51458597,Invalid KeyLink,15.012,0.02118806,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_20:00:00_TAI,12657,1.1503e+22,824.315,14987160000000.0,4.128,976.739807,1.081438e+23,5456.736,Invalid KeyLink,8073127000000.0,33.734,117.412,124.218,-0.30534899,Invalid KeyLink,15.158,0.01893689,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_20:12:00_TAI,12657,1.175167e+22,833.733,15399490000000.0,4.209,980.040527,1.085839e+23,5249.586,Invalid KeyLink,7776449000000.0,33.927,116.147,123.158,-0.28133053,Invalid KeyLink,15.396,0.01785847,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_20:24:00_TAI,12657,1.170925e+22,829.318,15327530000000.0,4.206,984.723022,1.09095e+23,5218.343,Invalid KeyLink,7107719000000.0,34.468,114.697,121.789,-0.34026423,Invalid KeyLink,15.652,0.01599282,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_20:36:00_TAI,12657,1.177972e+22,827.78,15257690000000.0,4.233,993.592896,1.098982e+23,5218.964,Invalid KeyLink,8150665000000.0,34.591,115.541,122.505,-0.18633059,Invalid KeyLink,15.578,0.01751735,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_20:48:00_TAI,12657,1.179396e+22,793.066,14709470000000.0,4.249,993.022583,1.100483e+23,5212.946,Invalid KeyLink,5381260000000.0,34.428,113.99,121.131,-0.02816009,Invalid KeyLink,15.645,0.01326312,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_21:00:00_TAI,12657,1.196091e+22,801.307,14885170000000.0,4.143,991.283325,1.123474e+23,5202.075,Invalid KeyLink,4401688000000.0,34.778,113.475,120.578,-0.02975212,Invalid KeyLink,15.957,0.01080694,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_21:12:00_TAI,12657,1.206989e+22,807.692,15104770000000.0,4.125,991.506165,1.146473e+23,5231.361,Invalid KeyLink,6482170000000.0,34.982,112.906,119.77,0.0449376,Invalid KeyLink,16.022,0.01262815,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_21:24:00_TAI,12657,1.21316e+22,804.859,15193020000000.0,4.103,993.062988,1.161518e+23,5261.435,Invalid KeyLink,6110204000000.0,35.088,113.017,119.585,-0.00898737,Invalid KeyLink,16.08,0.01269862,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_21:36:00_TAI,12657,1.221419e+22,811.783,15322610000000.0,4.089,989.937988,1.172004e+23,5263.652,Invalid KeyLink,5776761000000.0,35.198,112.45,119.011,-0.04671106,Invalid KeyLink,16.271,0.01281287,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_21:48:00_TAI,12657,1.213927e+22,811.07,15343610000000.0,4.105,978.99176,1.189882e+23,5393.161,Invalid KeyLink,4854564000000.0,35.608,112.707,118.858,0.04103604,Invalid KeyLink,17.029,0.01015639,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_22:00:00_TAI,12657,1.208747e+22,800.789,15332780000000.0,4.158,981.938599,1.179964e+23,5354.974,Invalid KeyLink,5043413000000.0,35.972,113.824,120.178,-0.17014742,Invalid KeyLink,16.972,0.01210694,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_22:12:00_TAI,12657,1.208899e+22,806.934,15425990000000.0,4.171,989.565552,1.198532e+23,5463.941,Invalid KeyLink,6022612000000.0,35.854,113.545,119.637,-0.14603455,Invalid KeyLink,16.88,0.01169856,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_22:24:00_TAI,12657,1.214738e+22,819.338,15597290000000.0,4.194,989.98407,1.225682e+23,5563.799,Invalid KeyLink,4615060000000.0,36.241,114.468,120.471,-0.08863463,Invalid KeyLink,17.428,0.01042353,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_22:36:00_TAI,12657,1.211382e+22,833.248,15877280000000.0,4.208,987.1875,1.238661e+23,5655.102,Invalid KeyLink,4299145000000.0,36.293,115.651,121.48,-0.04838359,Invalid KeyLink,17.541,0.00997435,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_22:48:00_TAI,12657,1.218582e+22,842.591,16081990000000.0,4.207,986.61853,1.254442e+23,5713.984,Invalid KeyLink,4700072000000.0,36.302,116.126,122.061,-0.18385582,Invalid KeyLink,17.664,0.01091023,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_23:00:00_TAI,12657,1.216939e+22,858.839,16362780000000.0,4.214,988.990417,1.25818e+23,5758.878,Invalid KeyLink,4167301000000.0,36.429,116.988,122.612,-0.24976739,Invalid KeyLink,17.969,0.00975962,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_23:12:00_TAI,12657,1.196445e+22,826.206,15762540000000.0,4.094,982.117981,1.236677e+23,5770.243,Invalid KeyLink,4792846000000.0,36.602,116.352,122.044,-0.08315849,Invalid KeyLink,18.125,0.01193072,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_23:24:00_TAI,12657,1.206753e+22,860.547,16427100000000.0,3.964,980.488342,1.26708e+23,5850.468,Invalid KeyLink,4244081000000.0,36.711,117.687,123.121,-0.05515789,Invalid KeyLink,18.39,0.00985142,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_23:36:00_TAI,12657,1.208676e+22,879.465,16687620000000.0,4.038,985.803284,1.281419e+23,5884.206,Invalid KeyLink,3548148000000.0,37.022,118.007,123.765,-0.19462238,Invalid KeyLink,18.667,0.00883048,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.29_23:48:00_TAI,12657,1.200793e+22,883.162,16747540000000.0,4.058,980.814514,1.291809e+23,5993.316,Invalid KeyLink,3619529000000.0,37.223,118.302,124.319,-0.15905124,Invalid KeyLink,19.15,0.00875751,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_00:00:00_TAI,12657,1.201151e+22,909.122,16989490000000.0,4.052,984.087524,1.296037e+23,6034.873,Invalid KeyLink,4545934000000.0,37.228,119.635,126.111,-0.11593387,Invalid KeyLink,19.312,0.00921014,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_00:12:00_TAI,12657,1.20045e+22,890.729,16657630000000.0,4.092,995.706482,1.290424e+23,5999.458,Invalid KeyLink,4734452000000.0,37.091,118.9,125.058,-0.3087717,Invalid KeyLink,19.363,0.00950594,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_00:24:00_TAI,12657,1.190679e+22,886.007,16655760000000.0,4.125,991.36908,1.286157e+23,6010.422,Invalid KeyLink,3477010000000.0,37.176,118.255,124.452,-0.34919837,Invalid KeyLink,19.351,0.00704356,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_00:36:00_TAI,12657,1.182999e+22,875.711,16401290000000.0,4.142,987.730896,1.269339e+23,5963.661,Invalid KeyLink,4391946000000.0,37.195,118.055,123.939,-0.26540092,Invalid KeyLink,19.667,0.01048559,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_00:48:00_TAI,12657,1.184171e+22,879.548,16530960000000.0,3.961,992.67627,1.265432e+23,5956.826,Invalid KeyLink,4946353000000.0,37.345,118.032,124.171,-0.18849711,Invalid KeyLink,20.168,0.01101389,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_01:00:00_TAI,12657,1.171679e+22,875.159,16219930000000.0,4.046,985.876648,1.260359e+23,6054.832,Invalid KeyLink,4209565000000.0,37.175,118.301,125.093,-0.22968251,Invalid KeyLink,19.784,0.01001029,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_01:12:00_TAI,12657,1.160422e+22,871.381,16061660000000.0,4.071,976.250244,1.237369e+23,6014.996,Invalid KeyLink,3761412000000.0,37.361,118.798,125.256,-0.36273935,Invalid KeyLink,20.071,0.00965196,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_01:24:00_TAI,12657,1.157914e+22,870.846,16321670000000.0,4.03,970.805359,1.249715e+23,6037.594,Invalid KeyLink,4598352000000.0,37.841,118.413,124.806,-0.30091569,Invalid KeyLink,20.64,0.01039784,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_01:36:00_TAI,12657,1.154722e+22,868.8,16478370000000.0,4.049,967.461182,1.278047e+23,6112.117,Invalid KeyLink,5477458000000.0,38.436,118.032,123.936,-0.32261813,Invalid KeyLink,21.677,0.0123083,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_01:48:00_TAI,12657,1.151259e+22,870.129,16151280000000.0,4.037,968.004578,1.261797e+23,6118.34,Invalid KeyLink,4145761000000.0,38.053,119.106,125.123,-0.30604088,Invalid KeyLink,21.238,0.01049392,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_02:00:00_TAI,12657,1.136445e+22,841.65,15532810000000.0,3.992,960.358276,1.251954e+23,6161.067,Invalid KeyLink,3481733000000.0,38.172,118.528,124.408,-0.34999856,Invalid KeyLink,21.535,0.00986934,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_02:12:00_TAI,12657,1.126735e+22,853.848,15717360000000.0,3.973,961.168457,1.268675e+23,6265.472,Invalid KeyLink,3774090000000.0,38.595,118.796,124.569,-0.34247911,Invalid KeyLink,21.893,0.0112256,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_02:24:00_TAI,12657,1.120099e+22,847.854,15730220000000.0,3.96,954.583252,1.2752e+23,6302.655,Invalid KeyLink,3738987000000.0,38.775,117.65,123.526,-0.36066267,Invalid KeyLink,22.383,0.01027441,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_02:36:00_TAI,12657,1.121801e+22,855.75,16045850000000.0,3.943,952.004272,1.280443e+23,6297.975,Invalid KeyLink,4143116000000.0,38.906,116.932,122.915,-0.36207345,Invalid KeyLink,22.608,0.01134539,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_02:48:00_TAI,12657,1.115105e+22,837.25,15835600000000.0,3.829,958.446594,1.250296e+23,6201.136,Invalid KeyLink,3992416000000.0,38.542,117.164,123.446,-0.27336067,Invalid KeyLink,21.914,0.0098362,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_03:00:00_TAI,12657,1.099901e+22,806.229,15404530000000.0,3.839,967.546265,1.247749e+23,6244.028,Invalid KeyLink,4253131000000.0,38.632,116.293,122.227,-0.17558892,Invalid KeyLink,22.317,0.01190498,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_03:12:00_TAI,12657,1.106971e+22,808.195,15464490000000.0,3.97,977.182739,1.279114e+23,6287.739,Invalid KeyLink,5002950000000.0,39.042,113.965,119.937,-0.0465832,Invalid KeyLink,22.803,0.01342457,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_03:24:00_TAI,12657,1.104522e+22,794.51,15230830000000.0,3.999,981.253967,1.283044e+23,6290.634,Invalid KeyLink,4490595000000.0,39.331,113.243,119.243,-0.15747401,Invalid KeyLink,23.304,0.01325585,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_03:36:00_TAI,12657,1.105477e+22,806.269,15480990000000.0,3.879,995.095703,1.302422e+23,6345.153,Invalid KeyLink,4985646000000.0,39.483,113.338,119.573,-0.11259893,Invalid KeyLink,23.81,0.01507506,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_03:48:00_TAI,12657,1.110737e+22,795.966,15196790000000.0,4.033,997.475037,1.298216e+23,6259.06,Invalid KeyLink,5258464000000.0,39.557,113.906,120.047,-0.22698905,Invalid KeyLink,23.39,0.01488726,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_04:00:00_TAI,12657,1.104909e+22,793.752,15444790000000.0,4.052,1001.018311,1.285535e+23,6223.422,Invalid KeyLink,5834978000000.0,39.387,113.543,119.655,-0.02649567,Invalid KeyLink,23.299,0.01708051,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_04:12:00_TAI,12657,1.103777e+22,788.498,15165200000000.0,4.073,1008.554871,1.272742e+23,6211.811,Invalid KeyLink,6074755000000.0,39.212,113.54,120.49,0.11604989,Invalid KeyLink,23.01,0.01941775,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_04:24:00_TAI,12657,1.098266e+22,783.881,15203410000000.0,4.187,1002.385925,1.26821e+23,6168.499,Invalid KeyLink,5615287000000.0,39.28,113.198,120.136,0.12484822,Invalid KeyLink,23.248,0.01626825,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_04:36:00_TAI,12657,1.096064e+22,785.587,15046590000000.0,4.156,1007.846985,1.267213e+23,6241.873,Invalid KeyLink,5750431000000.0,39.08,113.658,120.67,0.03697328,Invalid KeyLink,22.758,0.01661176,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_04:48:00_TAI,12657,1.086055e+22,776.128,14899060000000.0,4.182,1016.254761,1.276677e+23,6322.401,Invalid KeyLink,6677332000000.0,39.372,112.892,119.739,0.00860494,Invalid KeyLink,23.104,0.01921978,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_05:00:00_TAI,12657,1.082306e+22,774.409,14746710000000.0,4.086,1017.748901,1.262916e+23,6316.986,Invalid KeyLink,5295401000000.0,38.95,113.136,119.962,-0.1308998,Invalid KeyLink,22.572,0.01588302,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_05:12:00_TAI,12657,1.073966e+22,776.612,14955080000000.0,3.978,1024.511597,1.257858e+23,6310.132,Invalid KeyLink,6015413000000.0,39.26,112.806,120.509,0.07616881,Invalid KeyLink,23.284,0.01783406,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_05:24:00_TAI,12657,1.071745e+22,781.266,14834320000000.0,4.107,1034.326416,1.241024e+23,6239.817,Invalid KeyLink,6051087000000.0,39.271,112.523,120.01,-0.04080747,Invalid KeyLink,23.478,0.01987567,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_05:36:00_TAI,12657,1.07336e+22,784.858,14753310000000.0,3.98,1034.185547,1.222589e+23,6176.406,Invalid KeyLink,5822825000000.0,38.995,113.698,121.083,-0.0220218,Invalid KeyLink,22.965,0.02076931,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_05:48:00_TAI,12657,1.060841e+22,789.449,14903900000000.0,4.079,1045.799438,1.231214e+23,6261.571,Invalid KeyLink,7698290000000.0,39.533,113.068,121.01,-0.00833021,Invalid KeyLink,23.882,0.02275888,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.30_06:00:00_TAI,12657,1.062978e+22,811.475,15334700000000.0,4.148,1044.853516,1.237679e+23,6290.625,Invalid KeyLink,7361340000000.0,39.632,114.293,121.75,-0.11104447,Invalid KeyLink,23.463,0.02138791,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
