T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.12.29_05:36:00_TAI,12492,2.800317e+22,2518.481,41850790000000.0,4.557,1700.633179,4.483131e+23,9326.538,Invalid KeyLink,20809700000000.0,43.585,119.907,127.014,0.30848506,Invalid KeyLink,28.73,-0.03473538,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_05:48:00_TAI,12492,2.795113e+22,2548.339,42368870000000.0,4.606,1715.371948,4.530403e+23,9398.394,Invalid KeyLink,19498980000000.0,44.017,120.03,127.623,0.28308091,Invalid KeyLink,29.465,-0.03405608,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_06:00:00_TAI,12492,2.820416e+22,2588.824,43317970000000.0,4.58,1726.036011,4.540645e+23,9400.217,Invalid KeyLink,22120670000000.0,43.647,120.925,128.454,0.19757915,Invalid KeyLink,28.874,-0.03487467,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_06:12:00_TAI,12492,2.812693e+22,2633.668,43748890000000.0,4.62,1729.999756,4.552111e+23,9521.336,Invalid KeyLink,22135470000000.0,43.554,122.478,130.336,0.21905017,Invalid KeyLink,28.747,-0.03510359,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_06:24:00_TAI,12492,2.809186e+22,2648.319,43608610000000.0,4.682,1739.532837,4.521916e+23,9596.8,Invalid KeyLink,23126230000000.0,43.184,123.402,131.508,0.11265983,Invalid KeyLink,28.176,-0.03529086,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_06:36:00_TAI,12492,2.79533e+22,2652.667,43636160000000.0,4.656,1744.116943,4.554097e+23,9747.79,Invalid KeyLink,23675710000000.0,43.421,124.004,132.502,0.11056411,Invalid KeyLink,28.489,-0.03727604,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_06:48:00_TAI,12492,2.797401e+22,2675.708,43780510000000.0,4.683,1755.88562,4.572478e+23,9870.188,Invalid KeyLink,22131320000000.0,43.319,124.757,133.228,0.10825419,Invalid KeyLink,28.515,-0.03621102,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_07:00:00_TAI,12492,2.806214e+22,2655.01,43634760000000.0,4.7,1757.670166,4.560151e+23,9857.989,Invalid KeyLink,23543380000000.0,43.258,125.349,133.769,-0.05610874,Invalid KeyLink,28.543,-0.03668934,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_07:12:00_TAI,12492,2.799155e+22,2670.927,43637400000000.0,4.691,1772.516968,4.582391e+23,9946.331,Invalid KeyLink,23688690000000.0,43.52,125.405,133.519,0.03746089,Invalid KeyLink,28.601,-0.03595876,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_07:24:00_TAI,12492,2.801801e+22,2619.285,43035010000000.0,4.669,1776.557739,4.637748e+23,10000.18,Invalid KeyLink,22440080000000.0,43.83,125.661,133.345,-0.01273212,Invalid KeyLink,29.229,-0.03562723,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_07:36:00_TAI,12492,2.804465e+22,2592.389,42161730000000.0,4.676,1773.121826,4.626206e+23,9976.442,Invalid KeyLink,22040840000000.0,43.776,125.986,133.272,-0.01104691,Invalid KeyLink,29.04,-0.03528487,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_07:48:00_TAI,12492,2.799516e+22,2572.972,42080170000000.0,4.682,1781.505859,4.622693e+23,9980.871,Invalid KeyLink,23593440000000.0,43.722,125.805,133.108,0.07688997,Invalid KeyLink,29.064,-0.03541132,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_08:00:00_TAI,12492,2.773325e+22,2541.058,41913940000000.0,4.732,1778.7052,4.662257e+23,10050.15,Invalid KeyLink,22828580000000.0,44.3,125.099,132.74,0.13087587,Invalid KeyLink,30.142,-0.03503331,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_08:12:00_TAI,12492,2.776198e+22,2535.864,41904460000000.0,4.709,1780.672729,4.660685e+23,10000.96,Invalid KeyLink,21089970000000.0,44.163,124.32,131.676,0.15038386,Invalid KeyLink,29.603,-0.03410125,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_08:24:00_TAI,12492,2.765444e+22,2544.396,42255990000000.0,4.716,1784.312622,4.654625e+23,9953.352,Invalid KeyLink,23034800000000.0,44.265,123.204,131.299,0.23484211,Invalid KeyLink,30.114,-0.03547716,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_08:36:00_TAI,12492,2.742397e+22,2490.216,41696100000000.0,4.745,1792.612671,4.63606e+23,9854.042,Invalid KeyLink,23801460000000.0,44.682,121.623,129.889,0.23323447,Invalid KeyLink,31.085,-0.03681459,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_08:48:00_TAI,12492,2.743025e+22,2455.541,41275100000000.0,4.718,1801.065918,4.620978e+23,9740.872,Invalid KeyLink,21730690000000.0,44.814,120.148,128.658,0.23597983,Invalid KeyLink,30.934,-0.0342463,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_09:00:00_TAI,12492,2.739722e+22,2453.233,41442720000000.0,4.709,1806.669189,4.618427e+23,9650.128,Invalid KeyLink,21169400000000.0,45.061,119.265,127.814,0.3354485,Invalid KeyLink,31.235,-0.03399066,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_09:12:00_TAI,12492,2.744372e+22,2501.871,41746050000000.0,4.696,1813.00354,4.634988e+23,9653.39,Invalid KeyLink,20900050000000.0,45.219,118.488,127.634,0.38666949,Invalid KeyLink,31.772,-0.0336064,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_09:24:00_TAI,12492,2.734341e+22,2490.162,41735060000000.0,4.729,1813.317749,4.621518e+23,9686.154,Invalid KeyLink,21569640000000.0,45.176,117.987,127.641,0.27361241,Invalid KeyLink,31.951,-0.0342322,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_09:36:00_TAI,12492,2.745427e+22,2521.018,42544180000000.0,4.705,1814.378784,4.641589e+23,9685.619,Invalid KeyLink,22834520000000.0,45.262,118.678,128.98,0.26686484,Invalid KeyLink,32.127,-0.03520906,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_09:48:00_TAI,12492,2.741801e+22,2510.929,42714810000000.0,4.697,1821.581787,4.679151e+23,9766.437,Invalid KeyLink,22897910000000.0,45.604,118.89,129.149,0.22940615,Invalid KeyLink,32.872,-0.03533219,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_10:00:00_TAI,12492,2.730695e+22,2534.153,42839660000000.0,4.72,1809.221313,4.657296e+23,9836.704,Invalid KeyLink,20858150000000.0,45.472,120.246,130.162,0.24665374,Invalid KeyLink,32.939,-0.03463417,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_10:12:00_TAI,12492,2.704448e+22,2519.648,42501990000000.0,4.726,1803.506104,4.615107e+23,9854.85,Invalid KeyLink,19898600000000.0,45.74,120.564,131.131,0.33270344,Invalid KeyLink,33.403,-0.03460485,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_10:24:00_TAI,12492,2.687965e+22,2521.063,42570680000000.0,4.784,1813.402832,4.636963e+23,9949.487,Invalid KeyLink,20217770000000.0,46.024,120.427,131.268,0.25618732,Invalid KeyLink,34.109,-0.03545721,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_10:36:00_TAI,12492,2.670042e+22,2527.844,42520200000000.0,4.761,1824.336304,4.643156e+23,10116.13,Invalid KeyLink,21745340000000.0,45.958,121.083,131.858,0.24855281,Invalid KeyLink,33.92,-0.03641659,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_10:48:00_TAI,12492,2.647907e+22,2519.123,42257360000000.0,4.718,1817.753052,4.634905e+23,10251.81,Invalid KeyLink,23279700000000.0,45.954,121.89,132.858,0.27343166,Invalid KeyLink,33.84,-0.03667904,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_11:00:00_TAI,12492,2.626406e+22,2535.502,42261640000000.0,4.744,1824.152954,4.65767e+23,10483.23,Invalid KeyLink,22345560000000.0,46.048,122.909,134.962,0.13509449,Invalid KeyLink,34.144,-0.03781118,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_11:12:00_TAI,12492,2.617247e+22,2567.097,42681280000000.0,4.733,1826.078247,4.680124e+23,10638.71,Invalid KeyLink,23775740000000.0,46.117,123.504,135.583,0.14756022,Invalid KeyLink,34.288,-0.03759766,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_11:24:00_TAI,12492,2.614032e+22,2547.984,42316010000000.0,4.758,1825.390015,4.651641e+23,10652.11,Invalid KeyLink,25161070000000.0,45.944,124.108,136.153,0.12844466,Invalid KeyLink,34.098,-0.03837419,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_11:36:00_TAI,12492,2.597217e+22,2501.6,41867880000000.0,4.747,1834.632935,4.640875e+23,10736.84,Invalid KeyLink,23316250000000.0,46.179,124.518,136.188,0.12472563,Invalid KeyLink,34.172,-0.03740198,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_11:48:00_TAI,12492,2.595111e+22,2523.855,41947540000000.0,4.739,1834.426025,4.629821e+23,10798.19,Invalid KeyLink,24436080000000.0,46.127,125.629,137.078,0.10108694,Invalid KeyLink,33.997,-0.03849059,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_12:00:00_TAI,12492,2.563401e+22,2504.536,41186030000000.0,4.715,1834.812256,4.598282e+23,10919.79,Invalid KeyLink,26869790000000.0,46.242,126.02,137.303,0.04639484,Invalid KeyLink,34.026,-0.03983844,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_12:12:00_TAI,12492,2.575198e+22,2515.349,41533800000000.0,4.722,1838.326416,4.595406e+23,10865.67,Invalid KeyLink,24737510000000.0,46.144,126.775,137.898,0.07369515,Invalid KeyLink,34.142,-0.03874326,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_12:24:00_TAI,12492,2.581269e+22,2502.7,41472390000000.0,4.639,1836.242432,4.561719e+23,10786.7,Invalid KeyLink,25267160000000.0,46.067,127.117,137.817,0.0438115,Invalid KeyLink,33.699,-0.03930048,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_12:36:00_TAI,12492,2.56064e+22,2451.018,40584210000000.0,4.74,1843.239014,4.598859e+23,10952.94,Invalid KeyLink,24234700000000.0,46.355,126.644,137.783,0.18531443,Invalid KeyLink,34.296,-0.03937077,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_12:48:00_TAI,12492,2.567088e+22,2491.561,41314910000000.0,4.74,1851.760132,4.611109e+23,10958.89,Invalid KeyLink,25325050000000.0,46.435,126.703,137.993,0.17144738,Invalid KeyLink,34.618,-0.04121277,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_13:00:00_TAI,12492,2.581841e+22,2503.712,41993170000000.0,4.737,1855.511475,4.645347e+23,10859.96,Invalid KeyLink,27354470000000.0,46.649,126.123,137.266,0.08639625,Invalid KeyLink,34.77,-0.04099088,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_13:12:00_TAI,12492,2.582742e+22,2503.127,42184840000000.0,4.723,1853.241333,4.682797e+23,10870.9,Invalid KeyLink,27877610000000.0,46.897,125.642,136.393,0.12467048,Invalid KeyLink,35.125,-0.04138034,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_13:24:00_TAI,12492,2.570348e+22,2508.092,41996060000000.0,4.722,1854.332886,4.679596e+23,10922.06,Invalid KeyLink,27049590000000.0,47.012,126.148,136.57,0.13225421,Invalid KeyLink,35.422,-0.04231107,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_13:36:00_TAI,12492,2.566152e+22,2515.984,42035340000000.0,4.674,1859.818359,4.622101e+23,10866.35,Invalid KeyLink,28372200000000.0,46.749,126.554,137.248,0.16616407,Invalid KeyLink,35.177,-0.04261736,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_13:48:00_TAI,12492,2.572033e+22,2519.325,41563630000000.0,4.635,1854.12085,4.598e+23,10914.99,Invalid KeyLink,29373390000000.0,46.277,126.788,137.701,0.12977187,Invalid KeyLink,34.224,-0.04379224,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_14:00:00_TAI,12492,2.574396e+22,2512.089,41457080000000.0,4.635,1867.379517,4.633158e+23,10957.34,Invalid KeyLink,28668090000000.0,46.552,126.74,138.339,0.07275779,Invalid KeyLink,34.392,-0.04402598,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_14:12:00_TAI,12492,2.592659e+22,2534.067,42525740000000.0,4.698,1875.101318,4.682968e+23,10904.58,Invalid KeyLink,28269470000000.0,46.687,126.864,137.7,0.2089127,Invalid KeyLink,34.604,-0.0431877,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_14:24:00_TAI,12492,2.58068e+22,2559.95,42308590000000.0,4.706,1886.617065,4.679056e+23,11087.48,Invalid KeyLink,29796020000000.0,46.553,127.576,138.631,0.1636982,Invalid KeyLink,34.006,-0.04455385,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_14:36:00_TAI,12492,2.581152e+22,2601.333,42419100000000.0,4.663,1886.083374,4.649505e+23,11098.48,Invalid KeyLink,29026560000000.0,46.208,127.811,139.461,0.11456428,Invalid KeyLink,33.641,-0.04496178,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_14:48:00_TAI,12492,2.574161e+22,2592.663,41811750000000.0,4.714,1887.260132,4.685365e+23,11218.22,Invalid KeyLink,31378380000000.0,46.329,126.888,139.324,0.12699413,Invalid KeyLink,34.014,-0.0466324,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_15:00:00_TAI,12492,2.563728e+22,2580.344,41601160000000.0,4.706,1892.518677,4.689855e+23,11328.76,Invalid KeyLink,31362720000000.0,46.423,127.612,139.951,0.19098414,Invalid KeyLink,33.796,-0.04602623,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_15:12:00_TAI,12492,2.577277e+22,2622.955,42422680000000.0,4.722,1899.572754,4.720999e+23,11328.76,Invalid KeyLink,33533180000000.0,46.491,128.173,141.029,0.14231752,Invalid KeyLink,33.985,-0.04737137,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_15:24:00_TAI,12492,2.580222e+22,2612.96,41765730000000.0,4.713,1893.771851,4.690533e+23,11374.55,Invalid KeyLink,31616140000000.0,46.0,128.403,141.17,0.22620915,Invalid KeyLink,33.364,-0.04695956,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_15:36:00_TAI,12492,2.574957e+22,2603.002,41895620000000.0,4.744,1890.098511,4.681981e+23,11317.0,Invalid KeyLink,33786340000000.0,46.073,128.687,140.977,0.31757236,Invalid KeyLink,33.301,-0.04732277,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_15:48:00_TAI,12492,2.58969e+22,2626.812,42869200000000.0,4.795,1898.857544,4.734783e+23,11232.96,Invalid KeyLink,34746600000000.0,46.352,127.419,139.389,0.20735943,Invalid KeyLink,33.687,-0.04942137,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_16:00:00_TAI,12492,2.586945e+22,2608.53,42762580000000.0,4.75,1900.980225,4.750248e+23,11219.81,Invalid KeyLink,33350930000000.0,46.331,126.618,138.672,0.25380406,Invalid KeyLink,34.037,-0.04810095,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_16:12:00_TAI,12492,2.592558e+22,2589.805,42373170000000.0,4.757,1905.18042,4.721651e+23,11066.87,Invalid KeyLink,35555300000000.0,46.322,125.879,138.001,0.23541178,Invalid KeyLink,34.016,-0.04973569,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_16:24:00_TAI,12492,2.601866e+22,2623.224,43123070000000.0,4.73,1894.859375,4.750468e+23,10966.13,Invalid KeyLink,34649160000000.0,46.566,124.949,136.838,0.29052922,Invalid KeyLink,34.296,-0.04984982,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_16:36:00_TAI,12492,2.59138e+22,2587.578,42947070000000.0,4.719,1896.837891,4.741268e+23,10830.01,Invalid KeyLink,33912730000000.0,46.953,124.229,135.918,0.39011246,Invalid KeyLink,34.707,-0.04902669,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_16:48:00_TAI,12492,2.580609e+22,2547.434,42591410000000.0,4.758,1899.902344,4.720643e+23,10799.94,Invalid KeyLink,34369400000000.0,46.868,124.636,136.161,0.46291912,Invalid KeyLink,34.661,-0.04880478,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_17:00:00_TAI,12492,2.579531e+22,2528.389,42825670000000.0,4.782,1902.769897,4.734421e+23,10628.02,Invalid KeyLink,35502710000000.0,47.379,123.248,133.915,0.44968781,Invalid KeyLink,35.462,-0.05004815,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_17:12:00_TAI,12492,2.583944e+22,2624.984,44252490000000.0,4.796,1905.123047,4.815823e+23,10601.52,Invalid KeyLink,36570820000000.0,47.735,121.48,131.661,0.43057054,Invalid KeyLink,36.135,-0.05403553,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_17:24:00_TAI,12492,2.59301e+22,2573.673,43195050000000.0,4.772,1904.087524,4.817531e+23,10471.81,Invalid KeyLink,34968120000000.0,47.831,119.701,129.562,0.39704239,Invalid KeyLink,36.393,-0.05333491,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_17:36:00_TAI,12492,2.592314e+22,2579.647,43443910000000.0,4.735,1906.42749,4.84199e+23,10459.75,Invalid KeyLink,36071680000000.0,48.023,119.901,129.449,0.31329864,Invalid KeyLink,36.443,-0.05458066,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_17:48:00_TAI,12492,2.567985e+22,2540.002,42759850000000.0,4.722,1903.029541,4.836979e+23,10535.98,Invalid KeyLink,34098110000000.0,48.214,119.452,129.017,0.42814881,Invalid KeyLink,36.278,-0.05295901,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_18:00:00_TAI,12492,2.568603e+22,2594.777,43696500000000.0,4.754,1900.361694,4.911038e+23,10687.09,Invalid KeyLink,37064720000000.0,48.242,119.699,129.136,0.29387268,Invalid KeyLink,36.715,-0.05546283,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_18:12:00_TAI,12492,2.552357e+22,2577.536,43463060000000.0,4.724,1903.508179,4.95475e+23,10852.79,Invalid KeyLink,37955880000000.0,48.369,119.773,128.804,0.4975087,Invalid KeyLink,37.086,-0.05719627,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_18:24:00_TAI,12492,2.576704e+22,2633.796,45096560000000.0,4.794,1913.048706,5.045102e+23,10913.23,Invalid KeyLink,41639190000000.0,48.474,120.306,129.677,0.36882967,Invalid KeyLink,36.981,-0.06000824,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_18:36:00_TAI,12492,2.584775e+22,2659.878,45507300000000.0,4.779,1913.963135,5.087029e+23,11057.61,Invalid KeyLink,40033890000000.0,48.407,121.19,130.475,0.39077225,Invalid KeyLink,36.8,-0.05943748,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_18:48:00_TAI,12492,2.589866e+22,2711.542,45674390000000.0,4.732,1918.989624,5.112896e+23,11217.13,Invalid KeyLink,41702520000000.0,48.448,122.588,132.193,0.43073952,Invalid KeyLink,37.093,-0.06106316,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_19:00:00_TAI,12492,2.592121e+22,2729.665,46106780000000.0,4.734,1908.477295,5.110227e+23,11299.84,Invalid KeyLink,41018850000000.0,48.319,124.037,133.554,0.37184206,Invalid KeyLink,36.746,-0.0602924,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_19:12:00_TAI,12492,2.590175e+22,2743.435,45979700000000.0,4.749,1917.950928,5.116522e+23,11469.37,Invalid KeyLink,42801990000000.0,48.134,125.821,135.371,0.345036,Invalid KeyLink,36.236,-0.06166949,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_19:24:00_TAI,12492,2.586919e+22,2801.937,46522140000000.0,4.704,1909.378052,5.155174e+23,11668.21,Invalid KeyLink,44942020000000.0,48.217,127.46,137.593,0.19179955,Invalid KeyLink,36.206,-0.06321146,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_19:36:00_TAI,12492,2.581253e+22,2816.664,46193240000000.0,4.721,1915.235596,5.101323e+23,11715.71,Invalid KeyLink,45990590000000.0,47.815,127.756,137.895,0.33025366,Invalid KeyLink,35.438,-0.06509604,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_19:48:00_TAI,12492,2.554053e+22,2793.768,45858720000000.0,4.706,1914.372437,5.078299e+23,11819.65,Invalid KeyLink,44289790000000.0,47.842,128.026,137.724,0.29437718,Invalid KeyLink,35.747,-0.06477167,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_20:00:00_TAI,12492,2.546321e+22,2792.683,45811020000000.0,4.698,1915.701782,5.041819e+23,11721.34,Invalid KeyLink,43701610000000.0,47.968,127.142,136.493,0.30751687,Invalid KeyLink,35.913,-0.0658556,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_20:12:00_TAI,12492,2.552502e+22,2830.286,45987700000000.0,4.717,1911.547241,5.038778e+23,11622.05,Invalid KeyLink,47190670000000.0,47.921,126.149,135.909,0.31414002,Invalid KeyLink,36.351,-0.06856717,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_20:24:00_TAI,12492,2.536094e+22,2805.505,45917730000000.0,4.678,1909.170654,4.998568e+23,11486.03,Invalid KeyLink,44894540000000.0,48.05,124.476,134.004,0.22252035,Invalid KeyLink,36.794,-0.06791092,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_20:36:00_TAI,12492,2.546704e+22,2817.737,46687260000000.0,4.704,1902.196533,4.974552e+23,11227.33,Invalid KeyLink,46954260000000.0,48.057,123.533,132.638,0.45607564,Invalid KeyLink,36.741,-0.06770451,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_20:48:00_TAI,12492,2.528048e+22,2776.365,46119630000000.0,4.699,1905.803833,4.921141e+23,11088.83,Invalid KeyLink,45982510000000.0,48.336,122.1,131.05,0.62451553,Invalid KeyLink,37.032,-0.06768993,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_21:00:00_TAI,12492,2.52847e+22,2728.543,45727670000000.0,4.71,1901.031372,4.893116e+23,10888.19,Invalid KeyLink,42483580000000.0,48.577,121.263,129.643,0.55085588,Invalid KeyLink,37.217,-0.06520768,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_21:12:00_TAI,12492,2.530724e+22,2700.324,45736100000000.0,4.742,1908.144531,4.929416e+23,10792.59,Invalid KeyLink,43022200000000.0,48.947,120.119,128.158,0.5386852,Invalid KeyLink,37.741,-0.06590018,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_21:24:00_TAI,12492,2.49706e+22,2628.181,44518660000000.0,4.764,1898.752686,4.89693e+23,10893.78,Invalid KeyLink,42384160000000.0,49.181,119.623,128.059,0.5072425,Invalid KeyLink,37.609,-0.06441677,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_21:36:00_TAI,12492,2.480438e+22,2594.985,44012930000000.0,4.782,1897.941284,4.894082e+23,11034.13,Invalid KeyLink,42426150000000.0,49.071,119.045,127.477,0.48982969,Invalid KeyLink,37.981,-0.06398795,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_21:48:00_TAI,12492,2.440978e+22,2561.482,43424520000000.0,4.742,1892.429932,4.897272e+23,11245.37,Invalid KeyLink,41255860000000.0,49.377,120.023,128.334,0.53112495,Invalid KeyLink,38.201,-0.06348749,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_22:00:00_TAI,12492,2.437386e+22,2530.514,42675480000000.0,4.783,1889.239624,4.92413e+23,11296.02,Invalid KeyLink,43360200000000.0,49.272,119.534,127.22,0.38334709,Invalid KeyLink,38.143,-0.06452681,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_22:12:00_TAI,12492,2.429729e+22,2537.712,42756820000000.0,4.762,1886.137085,4.946283e+23,11382.91,Invalid KeyLink,42553420000000.0,49.392,118.788,126.681,0.33193007,Invalid KeyLink,38.527,-0.06601411,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_22:24:00_TAI,12492,2.441575e+22,2546.154,43077650000000.0,4.743,1885.425537,4.929119e+23,11309.19,Invalid KeyLink,40678550000000.0,49.064,119.709,127.436,0.40141466,Invalid KeyLink,37.481,-0.06577345,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.12.29_22:36:00_TAI,12492,2.440745e+22,2554.132,43518740000000.0,4.769,1888.411377,4.96842e+23,11447.5,Invalid KeyLink,43398120000000.0,48.838,120.481,127.883,0.45888183,Invalid KeyLink,37.468,-0.06702543,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
