T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2025.01.12_13:36:00_TAI,12537,3.538343e+21,206.163,3286462000000.0,2.138,341.190155,1.769125e+22,3167.21,Invalid KeyLink,247963300000.0,26.705,143.775,146.807,0.1158736,Invalid KeyLink,1.427,-0.00282821,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_13:48:00_TAI,12537,3.51018e+21,201.391,3225867000000.0,2.534,338.447205,1.750311e+22,3124.614,Invalid KeyLink,231284800000.0,26.787,140.319,143.25,-0.10108617,Invalid KeyLink,0.948,-0.00146148,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_14:00:00_TAI,12537,3.550531e+21,204.868,3311502000000.0,1.729,340.34552,1.752832e+22,3102.632,Invalid KeyLink,154423000000.0,26.736,143.278,146.583,0.07135196,Invalid KeyLink,1.081,-0.00303769,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_14:12:00_TAI,12537,3.463667e+21,200.78,3220944000000.0,2.198,334.339691,1.754494e+22,3197.268,Invalid KeyLink,94157620000.0,27.02,143.844,147.593,-0.01026244,Invalid KeyLink,1.331,-0.00059341,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_14:24:00_TAI,12537,3.455862e+21,197.988,3133871000000.0,2.172,332.391754,1.738379e+22,3194.185,Invalid KeyLink,291056400000.0,26.833,143.276,146.868,-0.13867112,Invalid KeyLink,0.878,0.00193838,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_14:36:00_TAI,12537,3.384229e+21,195.878,3088677000000.0,0.0,329.035126,1.682435e+22,3185.446,Invalid KeyLink,225027600000.0,26.629,143.493,146.551,-0.05621468,Invalid KeyLink,1.308,0.00142862,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_14:48:00_TAI,12537,3.425539e+21,198.924,3166047000000.0,0.0,333.618408,1.718785e+22,3200.353,Invalid KeyLink,207615500000.0,26.461,144.06,146.795,0.09001202,Invalid KeyLink,1.533,0.00241531,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_15:00:00_TAI,12537,3.393463e+21,201.912,3231282000000.0,0.0,328.074829,1.729935e+22,3197.395,Invalid KeyLink,225104800000.0,26.916,142.458,144.966,0.10862153,Invalid KeyLink,1.865,0.00138246,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_15:12:00_TAI,12537,3.356462e+21,200.986,3251911000000.0,2.047,328.516968,1.723641e+22,3226.951,Invalid KeyLink,606657100000.0,26.851,142.29,144.614,0.29652745,Invalid KeyLink,1.591,0.00088872,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_15:24:00_TAI,12537,3.317276e+21,207.282,3302448000000.0,2.938,329.601593,1.774337e+22,3375.575,Invalid KeyLink,434474800000.0,27.154,146.317,148.856,0.10755132,Invalid KeyLink,1.238,0.00439272,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_15:36:00_TAI,12537,3.303983e+21,196.991,3191554000000.0,3.016,325.165588,1.833449e+22,3514.672,Invalid KeyLink,332905600000.0,27.193,147.361,149.977,-0.07002814,Invalid KeyLink,1.426,0.00331374,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_15:48:00_TAI,12537,3.267583e+21,204.326,3296718000000.0,3.151,320.339233,1.825882e+22,3574.793,Invalid KeyLink,690345000000.0,27.127,147.782,150.427,-0.35290125,Invalid KeyLink,1.742,0.00361852,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_16:00:00_TAI,12537,3.283336e+21,218.105,3437957000000.0,3.114,321.303925,1.827511e+22,3565.931,Invalid KeyLink,697019300000.0,27.24,149.813,151.891,-0.35512114,Invalid KeyLink,1.347,0.00575513,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_16:12:00_TAI,12537,3.323505e+21,220.096,3510259000000.0,2.941,317.746399,1.849291e+22,3571.41,Invalid KeyLink,929403700000.0,27.146,147.989,150.016,-0.34013876,Invalid KeyLink,1.103,0.00894954,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_16:24:00_TAI,12537,3.339e+21,217.48,3435205000000.0,3.021,319.923828,1.861891e+22,3592.978,Invalid KeyLink,824374200000.0,27.412,147.571,149.853,-0.41539627,Invalid KeyLink,1.307,0.00639435,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_16:36:00_TAI,12537,3.387995e+21,218.894,3451192000000.0,3.075,317.911438,1.874617e+22,3587.198,Invalid KeyLink,671132100000.0,27.524,149.134,150.922,-0.28795329,Invalid KeyLink,1.271,0.00555222,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_16:48:00_TAI,12537,3.314407e+21,219.844,3416670000000.0,2.872,313.978668,1.824514e+22,3594.546,Invalid KeyLink,836080900000.0,27.217,148.65,151.138,-0.43013051,Invalid KeyLink,0.968,0.00167191,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_17:00:00_TAI,12537,3.383614e+21,231.636,3704589000000.0,2.993,313.546509,1.908023e+22,3609.84,Invalid KeyLink,1146900000000.0,27.46,146.922,148.805,-0.56662148,Invalid KeyLink,1.106,0.00060662,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_17:12:00_TAI,12537,3.355606e+21,226.661,3583171000000.0,0.0,312.293549,1.86472e+22,3583.742,Invalid KeyLink,1239553000000.0,26.973,144.842,146.867,-0.62209743,Invalid KeyLink,1.046,-0.00249949,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_17:24:00_TAI,12537,3.287931e+21,222.474,3490535000000.0,2.781,309.728577,1.826442e+22,3613.472,Invalid KeyLink,1721001000000.0,27.02,143.171,145.547,-0.8891536,Invalid KeyLink,1.235,-0.00382139,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_17:36:00_TAI,12537,3.315662e+21,226.449,3492260000000.0,2.772,317.059723,1.821508e+22,3584.872,Invalid KeyLink,2056087000000.0,26.944,140.848,143.809,-1.05673766,Invalid KeyLink,1.15,0.00151558,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_17:48:00_TAI,12537,3.307864e+21,224.151,3479752000000.0,0.0,308.026031,1.781011e+22,3499.683,Invalid KeyLink,1130251000000.0,26.496,140.994,143.568,-0.57999676,Invalid KeyLink,0.939,-0.00179628,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_18:00:00_TAI,12537,3.365398e+21,234.33,3671159000000.0,2.866,307.304626,1.822768e+22,3465.961,Invalid KeyLink,1233463000000.0,26.558,140.302,142.997,-0.61250836,Invalid KeyLink,1.187,-3.776e-05,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_18:12:00_TAI,12537,3.361294e+21,231.979,3690568000000.0,2.989,310.019226,1.771178e+22,3345.058,Invalid KeyLink,1019048000000.0,26.475,139.134,142.042,-0.50261319,Invalid KeyLink,1.279,-0.00409626,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_18:24:00_TAI,12537,3.328475e+21,218.543,3437915000000.0,2.979,307.802307,1.717585e+22,3287.544,Invalid KeyLink,655863700000.0,26.175,138.897,141.812,-0.32784489,Invalid KeyLink,0.737,-0.00167638,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_18:36:00_TAI,12537,3.25353e+21,215.374,3361483000000.0,2.862,303.10318,1.707299e+22,3396.498,Invalid KeyLink,387927500000.0,25.95,140.926,143.612,-0.0311426,Invalid KeyLink,0.396,-0.00287049,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_18:48:00_TAI,12537,3.283533e+21,210.203,3346571000000.0,2.896,299.170776,1.695579e+22,3269.525,Invalid KeyLink,264574400000.0,26.248,137.213,139.457,-0.00400384,Invalid KeyLink,0.871,-0.00222535,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_19:00:00_TAI,12537,3.269596e+21,202.355,3253904000000.0,3.048,301.513092,1.713891e+22,3303.988,Invalid KeyLink,110907200000.0,26.465,137.332,139.454,-0.05583721,Invalid KeyLink,0.717,0.00166517,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_19:12:00_TAI,12537,3.269021e+21,206.624,3252378000000.0,3.049,302.886078,1.757917e+22,3418.617,Invalid KeyLink,458390800000.0,26.553,138.154,140.164,0.23280792,Invalid KeyLink,1.033,0.00195126,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_19:24:00_TAI,12537,3.247671e+21,197.936,3140408000000.0,2.891,306.340454,1.733666e+22,3418.247,Invalid KeyLink,603066700000.0,26.483,136.874,139.409,0.31053692,Invalid KeyLink,1.1,0.0033233,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_19:36:00_TAI,12537,3.338222e+21,200.998,3239512000000.0,2.971,302.401306,1.743773e+22,3343.617,Invalid KeyLink,787634300000.0,26.317,137.797,140.041,0.39442182,Invalid KeyLink,0.509,0.00476155,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_19:48:00_TAI,12537,3.396682e+21,204.953,3287682000000.0,2.968,299.574646,1.785958e+22,3351.118,Invalid KeyLink,548968200000.0,26.551,136.03,138.251,0.26901364,Invalid KeyLink,0.723,0.00119568,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_20:00:00_TAI,12537,3.416749e+21,204.465,3297348000000.0,3.143,302.888977,1.814771e+22,3402.639,Invalid KeyLink,561810200000.0,26.665,136.835,139.184,0.27509999,Invalid KeyLink,1.096,-0.00017003,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_20:12:00_TAI,12537,3.488745e+21,217.307,3430407000000.0,3.054,298.882904,1.852521e+22,3418.095,Invalid KeyLink,377559000000.0,26.636,138.466,140.369,0.05299308,Invalid KeyLink,0.735,0.00241989,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_20:24:00_TAI,12537,3.547117e+21,218.364,3516164000000.0,2.686,294.290833,1.918296e+22,3478.093,Invalid KeyLink,107957500000.0,26.94,139.348,141.058,-0.01814255,Invalid KeyLink,1.059,0.00153726,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_20:36:00_TAI,12537,3.532591e+21,217.727,3486244000000.0,2.648,295.114655,1.914548e+22,3486.407,Invalid KeyLink,74923660000.0,27.061,137.943,139.503,-0.02171217,Invalid KeyLink,1.282,-0.0008045,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_20:48:00_TAI,12537,3.604637e+21,220.224,3549468000000.0,2.652,290.837372,1.892371e+22,3367.039,Invalid KeyLink,445518600000.0,26.799,138.061,139.6,-0.20701477,Invalid KeyLink,0.851,-0.00060136,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_21:00:00_TAI,12537,3.631043e+21,227.411,3724656000000.0,2.643,285.735229,1.933713e+22,3382.257,Invalid KeyLink,754678700000.0,27.164,139.694,141.273,-0.34471893,Invalid KeyLink,0.976,-0.00210821,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_21:12:00_TAI,12537,3.59833e+21,222.287,3637964000000.0,3.064,280.981354,1.897e+22,3313.422,Invalid KeyLink,319829600000.0,26.946,136.647,138.786,-0.14588517,Invalid KeyLink,1.438,-0.0010966,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_21:24:00_TAI,12537,3.637543e+21,222.158,3660707000000.0,3.088,283.791382,1.90058e+22,3228.315,Invalid KeyLink,200943800000.0,26.589,131.945,133.811,-0.03656918,Invalid KeyLink,1.196,-0.00014502,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_21:36:00_TAI,12537,3.674017e+21,231.636,3856111000000.0,2.891,287.637299,1.908348e+22,3170.7,Invalid KeyLink,378009900000.0,26.771,131.706,133.443,-0.16401017,Invalid KeyLink,1.081,-0.00037274,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_21:48:00_TAI,12537,3.660049e+21,228.546,3862515000000.0,3.166,285.741791,1.898997e+22,3120.052,Invalid KeyLink,390228400000.0,26.814,130.157,131.747,-0.16742456,Invalid KeyLink,1.178,-0.0002226,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_22:00:00_TAI,12537,3.725891e+21,226.157,3800887000000.0,2.898,280.02002,1.894494e+22,3031.944,Invalid KeyLink,332058400000.0,26.489,127.446,129.928,0.01959488,Invalid KeyLink,0.999,0.0004072,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_22:12:00_TAI,12537,3.705216e+21,221.665,3767070000000.0,0.0,285.191284,1.834354e+22,2950.116,Invalid KeyLink,667565200000.0,26.203,128.702,131.41,0.18711448,Invalid KeyLink,0.513,0.00331472,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_22:24:00_TAI,12537,3.753238e+21,226.056,3851843000000.0,0.0,282.64151,1.813277e+22,2860.62,Invalid KeyLink,835330300000.0,26.06,127.772,130.199,0.17394958,Invalid KeyLink,0.649,0.00397896,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_22:36:00_TAI,12537,3.740919e+21,225.244,3867416000000.0,2.739,283.350494,1.788776e+22,2809.606,Invalid KeyLink,973729000000.0,26.085,127.08,129.495,0.31736869,Invalid KeyLink,0.668,0.00547007,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_22:48:00_TAI,12537,3.759683e+21,221.331,3840691000000.0,2.739,277.069763,1.788025e+22,2737.06,Invalid KeyLink,725752700000.0,26.377,125.086,127.444,0.21334268,Invalid KeyLink,1.138,0.00500567,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_23:00:00_TAI,12537,3.726166e+21,222.959,3847047000000.0,0.0,277.112335,1.754335e+22,2716.414,Invalid KeyLink,780412800000.0,26.217,125.332,127.516,0.23212475,Invalid KeyLink,0.761,0.00448298,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_23:12:00_TAI,12537,3.761219e+21,217.043,3819964000000.0,0.0,281.892059,1.777705e+22,2701.49,Invalid KeyLink,692700800000.0,26.279,123.09,124.97,0.17517711,Invalid KeyLink,1.231,0.00498721,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_23:24:00_TAI,12537,3.771839e+21,214.064,3740678000000.0,0.0,274.006744,1.788404e+22,2717.751,Invalid KeyLink,1035094000000.0,25.943,122.188,124.07,0.215424,Invalid KeyLink,0.787,0.00623464,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_23:36:00_TAI,12537,3.744363e+21,208.274,3671176000000.0,2.783,275.945129,1.807137e+22,2748.991,Invalid KeyLink,1234027000000.0,26.174,120.842,122.53,0.38546813,Invalid KeyLink,1.01,0.00803089,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.12_23:48:00_TAI,12537,3.779332e+21,202.158,3573136000000.0,2.693,274.42099,1.81664e+22,2719.496,Invalid KeyLink,1353037000000.0,25.885,119.599,121.556,0.31076851,Invalid KeyLink,0.954,0.00909527,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_00:00:00_TAI,12537,3.824443e+21,207.077,3703185000000.0,2.774,280.085114,1.806997e+22,2623.69,Invalid KeyLink,853927100000.0,25.909,115.335,117.149,0.2846719,Invalid KeyLink,0.926,0.00559861,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_00:12:00_TAI,12537,3.834765e+21,208.285,3743419000000.0,2.698,277.097382,1.789366e+22,2582.651,Invalid KeyLink,1146772000000.0,26.045,114.741,116.269,0.11075506,Invalid KeyLink,0.479,0.00748722,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_00:24:00_TAI,12537,3.806821e+21,205.933,3700632000000.0,0.0,278.509369,1.791541e+22,2631.182,Invalid KeyLink,1106698000000.0,25.858,115.275,116.901,0.13117236,Invalid KeyLink,0.663,0.00858075,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_00:36:00_TAI,12537,3.799741e+21,203.715,3617007000000.0,0.0,274.802399,1.797431e+22,2668.459,Invalid KeyLink,686866400000.0,25.781,117.799,119.148,0.18036482,Invalid KeyLink,0.769,0.00564589,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_00:48:00_TAI,12537,3.780356e+21,201.445,3569812000000.0,0.0,269.754456,1.775641e+22,2653.9,Invalid KeyLink,1047286000000.0,25.654,116.689,118.24,0.25220817,Invalid KeyLink,0.298,0.00687282,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_01:00:00_TAI,12537,3.749397e+21,198.296,3538090000000.0,2.71,265.554535,1.716349e+22,2585.811,Invalid KeyLink,1129000000000.0,25.433,116.953,118.324,0.23725264,Invalid KeyLink,0.44,0.00835991,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_01:12:00_TAI,12537,3.751777e+21,201.042,3578491000000.0,2.712,264.57309,1.719161e+22,2563.885,Invalid KeyLink,1017522000000.0,25.487,115.746,117.284,0.2658304,Invalid KeyLink,0.812,0.00867441,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_01:24:00_TAI,12537,3.750576e+21,201.987,3598744000000.0,2.718,260.499908,1.754499e+22,2606.778,Invalid KeyLink,1334458000000.0,25.713,115.418,117.003,0.07940695,Invalid KeyLink,0.829,0.0100465,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_01:36:00_TAI,12537,3.731182e+21,204.989,3644142000000.0,2.71,263.782501,1.732589e+22,2609.757,Invalid KeyLink,1091701000000.0,25.752,116.402,117.63,-0.05247629,Invalid KeyLink,0.72,0.00814896,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_01:48:00_TAI,12537,3.693685e+21,203.376,3582136000000.0,2.706,263.166138,1.671349e+22,2562.101,Invalid KeyLink,919703800000.0,25.423,116.658,118.269,0.16994159,Invalid KeyLink,0.509,0.00640703,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_02:00:00_TAI,12537,3.714336e+21,203.346,3640215000000.0,2.706,264.140991,1.704783e+22,2592.245,Invalid KeyLink,796453600000.0,25.547,117.797,119.224,0.26410136,Invalid KeyLink,0.687,0.00557883,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_02:12:00_TAI,12537,3.723433e+21,203.548,3627238000000.0,0.0,264.343903,1.66446e+22,2519.23,Invalid KeyLink,1208934000000.0,25.433,117.669,119.166,0.14801294,Invalid KeyLink,0.563,0.00843708,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_02:24:00_TAI,12537,3.743275e+21,198.643,3556250000000.0,0.0,262.085693,1.642436e+22,2453.349,Invalid KeyLink,1117075000000.0,25.258,115.772,116.987,0.11864574,Invalid KeyLink,0.278,0.00736819,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_02:36:00_TAI,12537,3.76433e+21,187.346,3413866000000.0,2.679,258.793396,1.683266e+22,2486.226,Invalid KeyLink,1028271000000.0,25.437,112.582,113.695,0.02612738,Invalid KeyLink,0.451,0.00800349,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_02:48:00_TAI,12537,3.775749e+21,192.513,3491981000000.0,2.833,265.235626,1.711101e+22,2513.043,Invalid KeyLink,677456600000.0,25.688,113.111,114.303,0.12468297,Invalid KeyLink,0.78,0.00521089,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_03:00:00_TAI,12537,3.794982e+21,198.425,3571462000000.0,2.763,263.692139,1.736618e+22,2558.002,Invalid KeyLink,740389600000.0,25.431,114.559,116.078,0.1266731,Invalid KeyLink,0.861,0.00482691,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_03:12:00_TAI,12537,3.801492e+21,199.976,3573906000000.0,2.571,260.661255,1.686239e+22,2488.176,Invalid KeyLink,548731500000.0,25.404,115.703,117.422,0.21128321,Invalid KeyLink,0.431,0.00174793,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_03:24:00_TAI,12537,3.790706e+21,199.186,3552854000000.0,2.572,260.140625,1.674662e+22,2484.727,Invalid KeyLink,710436100000.0,25.303,115.958,117.756,0.27504751,Invalid KeyLink,0.591,0.00091402,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_03:36:00_TAI,12537,3.819739e+21,203.929,3644631000000.0,2.951,263.385925,1.731176e+22,2543.518,Invalid KeyLink,721489000000.0,25.351,115.064,117.03,0.07235928,Invalid KeyLink,0.722,0.0049847,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_03:48:00_TAI,12537,3.851998e+21,207.524,3690412000000.0,3.005,264.187134,1.739618e+22,2537.11,Invalid KeyLink,477831200000.0,25.373,114.807,116.75,0.11157024,Invalid KeyLink,1.085,0.0043739,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_04:00:00_TAI,12537,3.853613e+21,208.171,3678600000000.0,2.842,262.957092,1.727105e+22,2530.131,Invalid KeyLink,670613500000.0,25.025,114.987,116.901,-0.04002291,Invalid KeyLink,0.895,0.00309459,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_04:12:00_TAI,12537,3.928271e+21,211.02,3754205000000.0,2.947,265.765625,1.713556e+22,2460.499,Invalid KeyLink,671025300000.0,24.84,113.745,115.999,0.1049674,Invalid KeyLink,0.706,0.00374951,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_04:24:00_TAI,12537,3.909982e+21,215.904,3797588000000.0,2.909,266.750092,1.717638e+22,2494.425,Invalid KeyLink,951475000000.0,24.827,113.383,115.879,-0.07019366,Invalid KeyLink,0.887,0.00418022,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_04:36:00_TAI,12537,3.895498e+21,213.241,3751952000000.0,2.914,267.842896,1.717725e+22,2520.805,Invalid KeyLink,295128500000.0,24.838,114.607,117.284,-0.07703903,Invalid KeyLink,0.819,0.00027488,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_04:48:00_TAI,12537,3.829704e+21,207.037,3644627000000.0,2.781,264.058624,1.708371e+22,2557.926,Invalid KeyLink,478246600000.0,24.813,115.628,117.857,-0.18681708,Invalid KeyLink,0.756,0.00081068,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_05:00:00_TAI,12537,3.834722e+21,210.571,3684233000000.0,2.777,260.102386,1.706304e+22,2562.475,Invalid KeyLink,739934000000.0,24.925,117.573,119.455,-0.28989887,Invalid KeyLink,0.578,0.00232476,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_05:12:00_TAI,12537,3.866203e+21,211.365,3779365000000.0,2.451,259.108917,1.725951e+22,2557.297,Invalid KeyLink,663039400000.0,25.027,116.475,118.527,-0.216069,Invalid KeyLink,0.453,0.00413382,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_05:24:00_TAI,12537,3.867846e+21,215.006,3759266000000.0,2.906,259.383698,1.751217e+22,2626.257,Invalid KeyLink,1041989000000.0,24.915,117.689,119.574,-0.4076575,Invalid KeyLink,0.717,0.0029103,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_05:36:00_TAI,12537,3.820199e+21,215.294,3724825000000.0,2.768,259.941833,1.741705e+22,2685.812,Invalid KeyLink,928189600000.0,24.908,119.453,121.044,-0.37339261,Invalid KeyLink,0.41,0.00188688,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_05:48:00_TAI,12537,3.88359e+21,223.52,3842502000000.0,2.79,266.391266,1.768068e+22,2684.678,Invalid KeyLink,764545000000.0,25.024,120.329,121.474,-0.30284363,Invalid KeyLink,0.363,0.00155916,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_06:00:00_TAI,12537,3.882837e+21,214.446,3648490000000.0,2.788,265.578674,1.76757e+22,2716.24,Invalid KeyLink,686021500000.0,24.833,119.921,121.335,-0.27500811,Invalid KeyLink,0.469,-0.00068182,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_06:12:00_TAI,12537,3.90393e+21,217.618,3687372000000.0,2.694,270.147156,1.7872e+22,2744.725,Invalid KeyLink,910183400000.0,24.682,122.034,123.091,-0.36464134,Invalid KeyLink,0.714,0.00155776,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_06:24:00_TAI,12537,3.794131e+21,209.047,3497195000000.0,2.909,267.30304,1.722662e+22,2763.994,Invalid KeyLink,1069341000000.0,24.436,121.591,122.88,-0.44756907,Invalid KeyLink,0.575,0.00180621,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_06:36:00_TAI,12537,3.825469e+21,212.282,3554551000000.0,2.911,270.90036,1.720399e+22,2726.091,Invalid KeyLink,437500000000.0,24.309,122.148,123.341,-0.18083917,Invalid KeyLink,0.589,0.00158622,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.01.13_06:48:00_TAI,12537,3.816936e+21,203.655,3386314000000.0,2.794,263.292114,1.69686e+22,2704.155,Invalid KeyLink,611488000000.0,24.233,121.494,122.57,-0.14044665,Invalid KeyLink,0.698,0.00480736,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
