T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.10.13_02:00:00_TAI,12001,5.62386e+22,3286.854,56115970000000.0,4.465,1735.933594,1.420008e+24,13656.48,Invalid KeyLink,24136780000000.0,42.166,68.085,73.25,-0.15011474,Invalid KeyLink,30.818,-0.02247307,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_02:12:00_TAI,12001,5.644524e+22,3289.419,56420290000000.0,4.459,1729.450562,1.419999e+24,13610.32,Invalid KeyLink,26009660000000.0,42.192,68.381,73.696,-0.14649385,Invalid KeyLink,30.849,-0.02277349,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_02:24:00_TAI,12001,5.624287e+22,3265.423,55754820000000.0,4.449,1731.003296,1.413019e+24,13754.21,Invalid KeyLink,24067370000000.0,41.886,68.963,74.205,-0.15931478,Invalid KeyLink,30.239,-0.02266215,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_02:36:00_TAI,12001,5.630897e+22,3276.111,56732010000000.0,4.478,1738.187622,1.425659e+24,13730.65,Invalid KeyLink,24245720000000.0,42.238,68.634,74.319,-0.19482057,Invalid KeyLink,30.664,-0.02260505,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_02:48:00_TAI,12001,5.62346e+22,3262.033,56204510000000.0,4.479,1726.606323,1.422359e+24,13772.84,Invalid KeyLink,24665650000000.0,42.027,69.445,75.243,-0.16767991,Invalid KeyLink,30.313,-0.02268344,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_03:00:00_TAI,12001,5.665684e+22,3313.163,57211320000000.0,4.472,1713.167236,1.419182e+24,13644.0,Invalid KeyLink,23331840000000.0,41.892,69.59,75.379,-0.1441066,Invalid KeyLink,30.043,-0.02189549,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_03:12:00_TAI,12001,5.694728e+22,3313.455,56992750000000.0,4.471,1716.188354,1.417221e+24,13597.03,Invalid KeyLink,23204910000000.0,41.788,69.376,74.933,-0.17515555,Invalid KeyLink,29.988,-0.0217364,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_03:24:00_TAI,12001,5.714434e+22,3343.897,57462060000000.0,4.489,1716.911743,1.418933e+24,13591.46,Invalid KeyLink,23261420000000.0,41.694,69.727,75.189,-0.15983853,Invalid KeyLink,29.974,-0.02144592,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_03:36:00_TAI,12001,5.687266e+22,3271.491,56746020000000.0,4.504,1717.810547,1.424414e+24,13622.46,Invalid KeyLink,25359570000000.0,41.907,69.754,75.092,-0.20119482,Invalid KeyLink,30.412,-0.02211005,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_03:48:00_TAI,12001,5.702707e+22,3263.591,56623560000000.0,4.509,1722.149658,1.419206e+24,13548.06,Invalid KeyLink,24102400000000.0,41.862,69.983,75.279,-0.14217091,Invalid KeyLink,29.984,-0.02231581,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_04:00:00_TAI,12001,5.661115e+22,3221.331,55750500000000.0,4.436,1720.453369,1.41402e+24,13592.64,Invalid KeyLink,27124780000000.0,41.926,70.321,75.987,-0.15413718,Invalid KeyLink,30.136,-0.02270604,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_04:12:00_TAI,12001,5.707383e+22,3273.56,56856430000000.0,4.457,1723.468384,1.415086e+24,13469.28,Invalid KeyLink,30688030000000.0,41.948,70.472,76.173,-0.15269777,Invalid KeyLink,30.265,-0.02337507,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_04:24:00_TAI,12001,5.704875e+22,3256.264,56069530000000.0,4.466,1714.098022,1.416353e+24,13454.98,Invalid KeyLink,28386040000000.0,42.033,70.506,76.162,-0.14545555,Invalid KeyLink,30.472,-0.02319013,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_04:36:00_TAI,12001,5.728087e+22,3231.57,56277170000000.0,4.475,1700.32666,1.418969e+24,13322.01,Invalid KeyLink,30205010000000.0,42.201,70.015,75.67,-0.13905144,Invalid KeyLink,30.466,-0.02306509,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_04:48:00_TAI,12001,5.726693e+22,3228.845,56312340000000.0,4.501,1709.487427,1.416519e+24,13242.87,Invalid KeyLink,27768080000000.0,42.204,70.074,75.248,-0.15961461,Invalid KeyLink,30.381,-0.02220598,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_05:00:00_TAI,12001,5.769226e+22,3244.161,55818760000000.0,4.512,1711.1521,1.407817e+24,13091.62,Invalid KeyLink,26836660000000.0,42.142,69.902,75.26,-0.13434201,Invalid KeyLink,30.124,-0.02160943,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_05:12:00_TAI,12001,5.77176e+22,3277.958,56398520000000.0,4.491,1701.665283,1.406784e+24,13013.06,Invalid KeyLink,29048380000000.0,42.124,69.559,75.286,-0.20482117,Invalid KeyLink,29.825,-0.02231465,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_05:24:00_TAI,12001,5.797318e+22,3304.515,56438400000000.0,4.497,1706.382202,1.39869e+24,12852.78,Invalid KeyLink,27516810000000.0,42.203,69.235,74.471,-0.16076648,Invalid KeyLink,29.724,-0.02173023,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_05:36:00_TAI,12001,5.807971e+22,3304.704,56674880000000.0,4.476,1703.567993,1.40431e+24,12829.9,Invalid KeyLink,28334040000000.0,42.187,68.773,74.017,-0.16381098,Invalid KeyLink,29.636,-0.02207543,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_05:48:00_TAI,12001,5.798547e+22,3286.824,55928540000000.0,4.505,1688.590454,1.405204e+24,12757.42,Invalid KeyLink,28959670000000.0,42.293,68.378,73.831,-0.14435939,Invalid KeyLink,29.764,-0.02258998,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_06:00:00_TAI,12001,5.766518e+22,3275.305,55399840000000.0,4.5,1681.423706,1.396482e+24,12830.76,Invalid KeyLink,29007050000000.0,42.265,68.449,74.091,-0.11247176,Invalid KeyLink,29.443,-0.0226607,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_06:12:00_TAI,12001,5.783252e+22,3340.647,56096580000000.0,4.459,1684.571899,1.393421e+24,12707.75,Invalid KeyLink,27943570000000.0,42.453,68.151,73.948,-0.1202011,Invalid KeyLink,29.899,-0.02269443,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_06:24:00_TAI,12001,5.777865e+22,3310.325,55874790000000.0,4.48,1683.207031,1.384609e+24,12575.14,Invalid KeyLink,24553690000000.0,42.604,67.725,73.316,-0.10680639,Invalid KeyLink,30.0,-0.02181717,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_06:36:00_TAI,12001,5.764957e+22,3221.371,54621100000000.0,4.493,1680.054199,1.386538e+24,12576.28,Invalid KeyLink,28601520000000.0,42.449,67.461,72.844,-0.11871681,Invalid KeyLink,29.576,-0.02273225,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_06:48:00_TAI,12001,5.789515e+22,3270.837,55631030000000.0,4.464,1679.423218,1.385477e+24,12490.98,Invalid KeyLink,25988900000000.0,42.381,67.16,73.039,-0.1183271,Invalid KeyLink,29.618,-0.02220447,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_07:00:00_TAI,12001,5.768406e+22,3203.966,55115440000000.0,4.507,1676.804321,1.388482e+24,12573.01,Invalid KeyLink,25392060000000.0,42.397,66.87,72.658,-0.13964076,Invalid KeyLink,29.765,-0.02218569,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_07:12:00_TAI,12001,5.801914e+22,3176.553,54653880000000.0,4.521,1681.204956,1.378113e+24,12446.04,Invalid KeyLink,25066980000000.0,42.256,66.615,72.051,-0.11829773,Invalid KeyLink,29.473,-0.02174064,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_07:24:00_TAI,12001,5.804883e+22,3203.021,54541320000000.0,4.52,1683.945679,1.376746e+24,12456.85,Invalid KeyLink,25017210000000.0,42.107,66.202,71.654,-0.1283818,Invalid KeyLink,29.354,-0.02158579,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_07:36:00_TAI,12001,5.76063e+22,3124.087,53959620000000.0,4.528,1683.020996,1.378407e+24,12595.38,Invalid KeyLink,25011240000000.0,42.086,66.404,71.864,-0.12997736,Invalid KeyLink,29.43,-0.0220382,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_07:48:00_TAI,12001,5.757828e+22,3130.904,53788710000000.0,4.481,1671.722778,1.373032e+24,12663.99,Invalid KeyLink,23786930000000.0,41.878,66.873,71.882,-0.11710492,Invalid KeyLink,29.325,-0.02171749,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_08:00:00_TAI,12001,5.743991e+22,3063.865,53080410000000.0,4.452,1675.297363,1.368039e+24,12647.06,Invalid KeyLink,23995190000000.0,42.003,66.783,71.881,-0.10409293,Invalid KeyLink,29.486,-0.022011,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_08:12:00_TAI,12001,5.722646e+22,3067.856,53012940000000.0,4.481,1676.260132,1.362588e+24,12721.3,Invalid KeyLink,25837770000000.0,41.81,66.925,72.244,-0.1211433,Invalid KeyLink,29.293,-0.02236058,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_08:24:00_TAI,12001,5.697459e+22,3066.199,53189580000000.0,4.452,1653.702759,1.370128e+24,12853.37,Invalid KeyLink,25326520000000.0,41.84,67.303,72.232,-0.15650396,Invalid KeyLink,29.578,-0.02216042,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_08:36:00_TAI,12001,5.650603e+22,2985.283,51954610000000.0,4.473,1657.427246,1.371676e+24,12980.94,Invalid KeyLink,24918770000000.0,42.037,66.995,71.758,-0.13066955,Invalid KeyLink,29.96,-0.02222156,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_08:48:00_TAI,12001,5.638418e+22,3009.763,52227140000000.0,4.467,1647.2854,1.355465e+24,12998.07,Invalid KeyLink,24316030000000.0,41.742,67.616,72.289,-0.14316702,Invalid KeyLink,29.526,-0.02181039,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_09:00:00_TAI,12001,5.603108e+22,2958.706,51101820000000.0,4.461,1650.906982,1.358676e+24,13112.86,Invalid KeyLink,25690040000000.0,41.659,67.419,72.002,-0.13847685,Invalid KeyLink,29.486,-0.02193083,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_09:12:00_TAI,12001,5.58959e+22,2965.083,50997230000000.0,4.429,1663.341187,1.353499e+24,13078.65,Invalid KeyLink,23077390000000.0,41.701,66.695,71.185,-0.11720255,Invalid KeyLink,29.799,-0.02141753,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_09:24:00_TAI,12001,5.543774e+22,2918.52,49569640000000.0,4.481,1664.143066,1.346948e+24,13282.62,Invalid KeyLink,25383680000000.0,41.549,66.883,71.344,-0.11727776,Invalid KeyLink,29.325,-0.02192733,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_09:36:00_TAI,12001,5.550331e+22,2925.101,49990230000000.0,4.434,1664.115234,1.341861e+24,13168.99,Invalid KeyLink,24853140000000.0,41.758,66.864,71.544,-0.10808267,Invalid KeyLink,29.419,-0.02137442,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_09:48:00_TAI,12001,5.565926e+22,2921.531,49953920000000.0,4.471,1645.921509,1.334319e+24,12997.57,Invalid KeyLink,25626220000000.0,41.369,66.672,71.394,-0.14165504,Invalid KeyLink,28.548,-0.02163214,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_10:00:00_TAI,12001,5.56804e+22,2903.778,49373770000000.0,4.458,1623.238281,1.329951e+24,12933.76,Invalid KeyLink,24027190000000.0,41.479,66.492,71.041,-0.12297267,Invalid KeyLink,28.572,-0.02116052,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_10:12:00_TAI,12001,5.571278e+22,2899.528,49782690000000.0,4.453,1614.797363,1.333584e+24,12851.25,Invalid KeyLink,23179970000000.0,41.554,66.534,70.988,-0.16257852,Invalid KeyLink,28.78,-0.02117818,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_10:24:00_TAI,12001,5.57283e+22,2927.602,49781200000000.0,4.419,1615.654663,1.335639e+24,12876.17,Invalid KeyLink,25611010000000.0,41.517,66.833,71.601,-0.15048231,Invalid KeyLink,28.497,-0.0214804,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_10:36:00_TAI,12001,5.547988e+22,2859.192,48726520000000.0,4.405,1617.703491,1.330628e+24,12791.67,Invalid KeyLink,25215600000000.0,41.641,66.505,71.459,-0.12570159,Invalid KeyLink,28.466,-0.02164646,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_10:48:00_TAI,12001,5.541982e+22,2836.484,48282800000000.0,4.415,1614.621826,1.327857e+24,12794.92,Invalid KeyLink,26874000000000.0,41.443,66.113,70.795,-0.16040494,Invalid KeyLink,28.085,-0.02186197,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_11:00:00_TAI,12001,5.520072e+22,2830.401,47811790000000.0,4.432,1612.78479,1.326644e+24,12815.21,Invalid KeyLink,27853310000000.0,41.479,65.904,70.54,-0.13250518,Invalid KeyLink,28.191,-0.02215037,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_11:12:00_TAI,12001,5.541742e+22,2797.412,47932270000000.0,4.479,1609.314087,1.316923e+24,12643.29,Invalid KeyLink,25053420000000.0,41.341,65.885,70.485,-0.14174962,Invalid KeyLink,27.867,-0.02139457,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_11:24:00_TAI,12001,5.55623e+22,2800.979,48238380000000.0,4.442,1610.413574,1.323777e+24,12587.61,Invalid KeyLink,25306140000000.0,41.426,65.35,70.393,-0.11701994,Invalid KeyLink,27.889,-0.02143976,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_11:36:00_TAI,12001,5.575476e+22,2806.889,48628010000000.0,4.453,1593.182251,1.326226e+24,12466.21,Invalid KeyLink,22576450000000.0,41.576,65.244,70.135,-0.16453673,Invalid KeyLink,27.842,-0.02094056,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_11:48:00_TAI,12001,5.586749e+22,2824.181,48927080000000.0,4.41,1593.429932,1.321403e+24,12418.7,Invalid KeyLink,22720570000000.0,41.367,64.944,69.417,-0.12911329,Invalid KeyLink,27.629,-0.02111368,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_12:00:00_TAI,12001,5.5734e+22,2811.897,48579940000000.0,4.438,1598.301025,1.322639e+24,12401.54,Invalid KeyLink,22128010000000.0,41.608,64.469,69.338,-0.13375606,Invalid KeyLink,27.854,-0.02107103,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_12:12:00_TAI,12001,5.595273e+22,2799.966,48034250000000.0,4.438,1589.807373,1.313594e+24,12333.78,Invalid KeyLink,26484580000000.0,41.383,64.247,69.001,-0.10452654,Invalid KeyLink,27.513,-0.0218182,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_12:24:00_TAI,12001,5.563242e+22,2830.287,48546380000000.0,4.432,1587.428345,1.316111e+24,12359.26,Invalid KeyLink,23796240000000.0,41.476,63.918,68.96,-0.13837291,Invalid KeyLink,27.794,-0.02115169,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_12:36:00_TAI,12001,5.577891e+22,2798.385,47935560000000.0,4.465,1593.005127,1.315822e+24,12323.49,Invalid KeyLink,23390450000000.0,41.398,63.93,69.062,-0.13565794,Invalid KeyLink,27.645,-0.02107326,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_12:48:00_TAI,12001,5.582929e+22,2802.316,48046690000000.0,4.486,1589.273315,1.312334e+24,12342.72,Invalid KeyLink,21886060000000.0,41.218,64.094,68.787,-0.13450919,Invalid KeyLink,27.275,-0.02029649,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_13:00:00_TAI,12001,5.571723e+22,2786.55,47815660000000.0,4.51,1588.25415,1.308435e+24,12311.59,Invalid KeyLink,24807370000000.0,41.244,64.342,69.552,-0.16841321,Invalid KeyLink,27.464,-0.0214109,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_13:12:00_TAI,12001,5.582595e+22,2803.12,47491970000000.0,4.488,1589.247192,1.311064e+24,12339.71,Invalid KeyLink,22232710000000.0,41.105,64.213,69.236,-0.15233134,Invalid KeyLink,27.263,-0.02090112,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_13:24:00_TAI,12001,5.538325e+22,2781.395,47209890000000.0,4.466,1579.855835,1.310367e+24,12409.63,Invalid KeyLink,24401400000000.0,41.362,64.045,68.855,-0.16059387,Invalid KeyLink,27.632,-0.02103809,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_13:36:00_TAI,12001,5.542671e+22,2766.694,46979440000000.0,4.451,1584.172852,1.303783e+24,12354.73,Invalid KeyLink,23749090000000.0,41.281,64.033,69.282,-0.15763727,Invalid KeyLink,27.383,-0.0211941,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_13:48:00_TAI,12001,5.542233e+22,2760.449,47275400000000.0,4.448,1587.563477,1.303453e+24,12309.62,Invalid KeyLink,23659670000000.0,41.206,63.81,68.386,-0.21488574,Invalid KeyLink,27.47,-0.02109064,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_14:00:00_TAI,12001,5.50463e+22,2795.197,46788530000000.0,4.445,1580.693726,1.295069e+24,12402.17,Invalid KeyLink,22349230000000.0,41.069,63.748,68.488,-0.17119642,Invalid KeyLink,27.085,-0.02086297,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_14:12:00_TAI,12001,5.496518e+22,2792.81,47094950000000.0,4.395,1564.821533,1.296166e+24,12430.7,Invalid KeyLink,26002620000000.0,41.059,63.607,68.686,-0.15726204,Invalid KeyLink,27.188,-0.02161508,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_14:24:00_TAI,12001,5.471526e+22,2772.226,46183170000000.0,4.408,1572.85083,1.294869e+24,12623.08,Invalid KeyLink,24877330000000.0,40.993,63.822,68.453,-0.20319453,Invalid KeyLink,27.485,-0.02164138,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_14:36:00_TAI,12001,5.496943e+22,2804.173,46573830000000.0,4.395,1570.44165,1.296441e+24,12616.85,Invalid KeyLink,23864390000000.0,40.924,63.539,68.44,-0.16801327,Invalid KeyLink,27.444,-0.02122736,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_14:48:00_TAI,12001,5.467741e+22,2757.504,46335680000000.0,4.403,1561.810669,1.29811e+24,12625.25,Invalid KeyLink,25284550000000.0,41.117,62.79,67.931,-0.17980748,Invalid KeyLink,27.636,-0.0215595,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_15:00:00_TAI,12001,5.464631e+22,2761.611,46178480000000.0,4.41,1561.068237,1.295916e+24,12645.89,Invalid KeyLink,25205410000000.0,40.932,62.948,67.885,-0.18231851,Invalid KeyLink,27.593,-0.02170838,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_15:12:00_TAI,12001,5.46961e+22,2731.667,46027030000000.0,4.411,1561.263306,1.296097e+24,12655.7,Invalid KeyLink,24667130000000.0,40.858,62.762,67.541,-0.18459149,Invalid KeyLink,27.433,-0.02110461,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_15:24:00_TAI,12001,5.501981e+22,2766.905,46316000000000.0,4.406,1550.702271,1.297255e+24,12620.04,Invalid KeyLink,24586030000000.0,40.806,62.638,67.724,-0.18376563,Invalid KeyLink,27.573,-0.02095912,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_15:36:00_TAI,12001,5.49587e+22,2756.035,45968980000000.0,4.425,1541.52478,1.295976e+24,12672.1,Invalid KeyLink,24882900000000.0,40.846,62.379,67.052,-0.18759376,Invalid KeyLink,27.784,-0.02071643,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_15:48:00_TAI,12001,5.462932e+22,2707.046,45035160000000.0,4.448,1541.089478,1.295914e+24,12773.34,Invalid KeyLink,25109190000000.0,40.801,62.372,67.271,-0.16482982,Invalid KeyLink,27.692,-0.02113184,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_16:00:00_TAI,12001,5.456368e+22,2746.414,45877470000000.0,4.444,1529.88916,1.29943e+24,12839.08,Invalid KeyLink,25234760000000.0,40.818,62.133,67.284,-0.18844186,Invalid KeyLink,27.89,-0.02106834,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_16:12:00_TAI,12001,5.475279e+22,2741.636,45923970000000.0,4.447,1534.477295,1.295007e+24,12895.9,Invalid KeyLink,23274590000000.0,40.406,62.446,67.763,-0.25005016,Invalid KeyLink,27.513,-0.02072825,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_16:24:00_TAI,12001,5.4992e+22,2757.337,46432850000000.0,4.423,1531.835938,1.300563e+24,12731.17,Invalid KeyLink,25447630000000.0,40.589,61.92,67.05,-0.26890638,Invalid KeyLink,27.391,-0.02098824,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.10.13_16:36:00_TAI,12001,5.534918e+22,2730.528,46439530000000.0,4.46,1536.640381,1.309817e+24,12602.54,Invalid KeyLink,24818220000000.0,41.061,61.541,67.103,-0.21074121,Invalid KeyLink,27.869,-0.02083723,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
