T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2025.03.08_01:48:00_TAI,12808,8.920053e+21,325.055,5420525000000.0,4.379,243.537506,2.476359e+22,1610.108,Invalid KeyLink,4516798000000.0,22.168,70.732,73.668,-0.39116362,Invalid KeyLink,1.192,0.01960192,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_02:00:00_TAI,12808,8.89089e+21,334.014,5698590000000.0,4.369,245.700851,2.906143e+22,1878.842,Invalid KeyLink,4611468000000.0,22.49,74.521,80.749,-0.48881197,Invalid KeyLink,1.614,0.0215371,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_02:12:00_TAI,12808,8.79064e+21,312.0,5253584000000.0,4.536,241.723831,2.424171e+22,1596.44,Invalid KeyLink,4660979000000.0,22.154,70.812,74.032,-0.31838265,Invalid KeyLink,1.146,0.02149531,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_02:24:00_TAI,12808,8.871997e+21,334.052,5697179000000.0,4.285,235.401306,2.906079e+22,1893.269,Invalid KeyLink,4874786000000.0,21.971,73.805,80.561,-0.41652817,Invalid KeyLink,1.332,0.02223919,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_02:36:00_TAI,12808,9.022339e+21,329.187,5643925000000.0,4.478,243.450256,2.639473e+22,1682.886,Invalid KeyLink,4548643000000.0,22.167,71.899,76.674,-0.24799453,Invalid KeyLink,1.194,0.02066676,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_02:48:00_TAI,12808,8.962171e+21,308.232,5287325000000.0,4.597,235.295639,2.502049e+22,1612.333,Invalid KeyLink,4359905000000.0,22.018,70.675,73.49,-0.3059524,Invalid KeyLink,1.284,0.02016306,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_03:00:00_TAI,12808,8.915678e+21,311.417,5286864000000.0,4.562,237.718353,2.511851e+22,1629.386,Invalid KeyLink,3991309000000.0,21.901,70.796,73.74,-0.22720905,Invalid KeyLink,1.025,0.01903864,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_03:12:00_TAI,12808,8.948987e+21,312.393,5325498000000.0,4.534,233.967697,2.471562e+22,1594.187,Invalid KeyLink,4640076000000.0,21.834,69.232,72.181,-0.30160823,Invalid KeyLink,0.839,0.02070894,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_03:24:00_TAI,12808,9.00912e+21,313.486,5350688000000.0,4.611,231.17659,2.437007e+22,1559.078,Invalid KeyLink,4281738000000.0,21.601,69.485,72.33,-0.33992463,Invalid KeyLink,0.79,0.01955743,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_03:36:00_TAI,12808,8.829259e+21,333.74,5690677000000.0,4.671,230.316238,2.930462e+22,1912.463,Invalid KeyLink,4828193000000.0,22.128,72.73,79.206,-0.42725214,Invalid KeyLink,1.56,0.02240007,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_03:48:00_TAI,12808,8.778023e+21,331.496,5623329000000.0,4.656,232.289993,2.933323e+22,1942.274,Invalid KeyLink,5129046000000.0,22.113,73.307,79.67,-0.55192876,Invalid KeyLink,1.24,0.02334423,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_04:00:00_TAI,12808,8.779532e+21,327.575,5543991000000.0,4.693,222.762146,2.99981e+22,1987.347,Invalid KeyLink,4234914000000.0,22.27,72.784,79.348,-0.39805397,Invalid KeyLink,1.707,0.0208123,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_04:12:00_TAI,12808,8.672098e+21,315.823,5283590000000.0,4.746,220.171692,2.476728e+22,1684.531,Invalid KeyLink,4848169000000.0,21.971,71.19,73.955,-0.4040412,Invalid KeyLink,0.849,0.02189471,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_04:24:00_TAI,12808,8.650637e+21,320.277,5356600000000.0,4.531,219.743988,2.5132e+22,1715.691,Invalid KeyLink,4541751000000.0,22.336,72.575,75.393,-0.37690821,Invalid KeyLink,1.451,0.02078438,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_04:36:00_TAI,12808,8.582737e+21,319.407,5332901000000.0,4.321,219.604858,2.508229e+22,1739.902,Invalid KeyLink,4701775000000.0,22.368,73.606,76.581,-0.34765393,Invalid KeyLink,1.456,0.02143708,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_04:48:00_TAI,12808,8.481925e+21,322.467,5327542000000.0,4.12,216.078888,2.560084e+22,1816.538,Invalid KeyLink,5009244000000.0,22.329,74.63,78.208,-0.46134096,Invalid KeyLink,1.376,0.02245586,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_05:00:00_TAI,12808,8.142093e+21,311.023,5089966000000.0,4.09,206.937592,2.479034e+22,1845.093,Invalid KeyLink,4296246000000.0,22.143,75.507,79.56,-0.39745098,Invalid KeyLink,0.88,0.02172527,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_05:12:00_TAI,12808,8.234513e+21,322.501,5221011000000.0,4.264,201.189011,2.56796e+22,1884.456,Invalid KeyLink,5239252000000.0,22.516,74.982,77.884,-0.45897314,Invalid KeyLink,1.345,0.02461153,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_05:24:00_TAI,12808,7.972103e+21,306.512,4902094000000.0,4.049,200.095016,2.407004e+22,1857.582,Invalid KeyLink,4503465000000.0,21.921,75.551,78.812,-0.55105215,Invalid KeyLink,0.789,0.02188546,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_05:36:00_TAI,12808,7.770579e+21,312.711,5003270000000.0,4.44,190.474182,2.404267e+22,1890.147,Invalid KeyLink,4506839000000.0,22.321,75.409,78.54,-0.46293515,Invalid KeyLink,1.054,0.02329172,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_05:48:00_TAI,12808,7.442489e+21,305.512,4919691000000.0,4.43,181.661621,2.855108e+22,2348.546,Invalid KeyLink,5029749000000.0,22.816,81.059,88.489,-0.74362993,Invalid KeyLink,2.567,0.02551423,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_06:00:00_TAI,12808,7.26008e+21,288.514,4812049000000.0,4.578,181.279968,2.870665e+22,2385.052,Invalid KeyLink,2862198000000.0,24.093,78.986,83.994,-0.51139849,Invalid KeyLink,3.928,0.01359798,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_06:12:00_TAI,12808,6.946251e+21,287.395,4692740000000.0,4.468,181.531128,2.979828e+22,2596.057,Invalid KeyLink,4783506000000.0,23.892,84.0,91.875,-0.6503756,Invalid KeyLink,2.904,0.02600298,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_06:24:00_TAI,12808,6.532155e+21,271.276,4397918000000.0,4.421,171.909561,2.783544e+22,2581.247,Invalid KeyLink,4795885000000.0,23.969,84.293,91.688,-0.57410008,Invalid KeyLink,3.337,0.02911732,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_06:36:00_TAI,12808,6.33673e+21,273.466,4486380000000.0,4.541,171.354294,2.819575e+22,2720.532,Invalid KeyLink,1854439000000.0,23.582,88.061,98.162,-0.44537956,Invalid KeyLink,3.819,0.00940743,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_06:48:00_TAI,12808,6.375425e+21,262.553,4179849000000.0,4.507,169.677078,2.277009e+22,2183.039,Invalid KeyLink,4325721000000.0,23.808,80.931,84.786,-0.54381406,Invalid KeyLink,2.496,0.0269983,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_07:00:00_TAI,12808,6.2639e+21,282.967,4750330000000.0,4.479,168.088043,3.289418e+22,3125.412,Invalid KeyLink,2876910000000.0,24.749,92.14,108.39,-0.3820056,Invalid KeyLink,5.375,0.01876433,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_07:12:00_TAI,12808,6.323393e+21,268.12,4341062000000.0,4.412,165.737793,2.88201e+22,2714.001,Invalid KeyLink,3892007000000.0,25.089,85.958,94.485,-0.54446989,Invalid KeyLink,4.502,0.02477758,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_07:24:00_TAI,12808,6.199879e+21,265.602,4299557000000.0,4.439,168.790039,2.918998e+22,2783.999,Invalid KeyLink,3935782000000.0,25.63,84.124,92.642,-0.50304931,Invalid KeyLink,5.573,0.02589514,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_07:36:00_TAI,12808,6.125975e+21,274.302,4400247000000.0,4.261,166.658035,2.948121e+22,2841.649,Invalid KeyLink,3295688000000.0,26.108,82.202,91.685,-0.43425059,Invalid KeyLink,6.221,0.02351176,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_07:48:00_TAI,12808,5.984386e+21,262.82,4228724000000.0,4.306,159.348679,2.781034e+22,2757.186,Invalid KeyLink,3851450000000.0,25.367,83.5,93.04,-0.48000258,Invalid KeyLink,5.754,0.02529274,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_08:00:00_TAI,12808,6.026512e+21,257.921,4020467000000.0,4.591,159.046509,2.409688e+22,2380.874,Invalid KeyLink,3767966000000.0,25.613,76.865,81.871,-0.4296408,Invalid KeyLink,4.514,0.02510633,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_08:12:00_TAI,12808,6.034188e+21,272.142,4358718000000.0,4.656,158.06633,2.898058e+22,2841.406,Invalid KeyLink,3728537000000.0,25.778,84.116,94.193,-0.42750219,Invalid KeyLink,5.625,0.02582051,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_08:24:00_TAI,12808,5.96208e+21,266.665,4262860000000.0,4.769,155.999146,3.061233e+22,3059.149,Invalid KeyLink,3537507000000.0,26.059,85.141,95.839,-0.55339134,Invalid KeyLink,6.065,0.02308602,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_08:36:00_TAI,12808,5.980644e+21,260.003,4109621000000.0,4.503,154.579407,3.058408e+22,3067.725,Invalid KeyLink,3375858000000.0,26.156,84.317,94.324,-0.47433555,Invalid KeyLink,5.715,0.02272158,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_08:48:00_TAI,12808,5.908777e+21,268.442,4120255000000.0,4.495,156.635071,2.518165e+22,2608.178,Invalid KeyLink,3639481000000.0,25.458,82.669,89.063,-0.48941335,Invalid KeyLink,5.076,0.02432785,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_09:00:00_TAI,12808,5.858759e+21,265.632,4249884000000.0,4.562,158.366547,2.92075e+22,2980.064,Invalid KeyLink,3575636000000.0,26.178,84.641,94.572,-0.59639698,Invalid KeyLink,6.572,0.02544299,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_09:12:00_TAI,12808,5.800083e+21,284.291,4632572000000.0,4.519,159.744308,3.493304e+22,3572.473,Invalid KeyLink,3009208000000.0,25.932,92.291,111.387,-0.78818935,Invalid KeyLink,8.095,0.01984247,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_09:24:00_TAI,12808,6.016908e+21,271.115,4254956000000.0,4.541,154.728577,3.025918e+22,3064.941,Invalid KeyLink,3896679000000.0,25.979,84.112,93.174,-0.54922199,Invalid KeyLink,6.013,0.02803731,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_09:36:00_TAI,12808,5.97325e+21,270.107,4236221000000.0,4.321,156.884216,2.961067e+22,3017.111,Invalid KeyLink,4118262000000.0,26.025,83.926,91.966,-0.6084646,Invalid KeyLink,5.48,0.02898522,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_09:48:00_TAI,12808,5.989909e+21,279.58,4447585000000.0,4.204,158.584869,3.731504e+22,3761.41,Invalid KeyLink,3620208000000.0,26.458,89.639,109.127,-0.89330137,Invalid KeyLink,6.908,0.02319542,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_10:00:00_TAI,12808,5.973918e+21,265.8,4112059000000.0,4.226,154.350021,2.970936e+22,3079.675,Invalid KeyLink,4465337000000.0,25.761,84.245,93.438,-0.72957689,Invalid KeyLink,4.983,0.0301243,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_10:12:00_TAI,12808,5.936185e+21,275.763,4295403000000.0,4.231,145.744446,3.342128e+22,3480.265,Invalid KeyLink,3637707000000.0,26.226,89.685,104.797,-0.95767099,Invalid KeyLink,5.974,0.0214363,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_10:24:00_TAI,12808,5.997634e+21,276.56,4274760000000.0,3.694,145.225677,3.110586e+22,3231.555,Invalid KeyLink,4417667000000.0,25.766,87.503,97.344,-0.79763788,Invalid KeyLink,5.188,0.02954497,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_10:36:00_TAI,12808,5.870967e+21,280.796,4195534000000.0,3.683,149.268219,2.636976e+22,2852.885,Invalid KeyLink,4461955000000.0,25.068,88.241,95.472,-0.85491759,Invalid KeyLink,4.296,0.02682105,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_10:48:00_TAI,12808,5.924064e+21,285.716,4288285000000.0,3.406,152.911987,2.511808e+22,2715.13,Invalid KeyLink,4765868000000.0,24.54,86.593,92.234,-0.91306049,Invalid KeyLink,3.273,0.02859737,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_11:00:00_TAI,12808,5.78588e+21,269.913,4227201000000.0,3.222,149.509903,3.161193e+22,3435.327,Invalid KeyLink,4056769000000.0,25.731,93.555,108.021,-0.55652475,Invalid KeyLink,6.523,0.0270392,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_11:12:00_TAI,12808,5.800469e+21,277.101,4316487000000.0,3.065,149.756088,2.577099e+22,2804.628,Invalid KeyLink,4830320000000.0,25.466,88.804,93.422,-0.94412518,Invalid KeyLink,4.134,0.03025299,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_11:24:00_TAI,12808,5.688977e+21,273.642,4240383000000.0,3.506,142.738663,2.645713e+22,2959.719,Invalid KeyLink,5033070000000.0,25.415,92.26,98.203,-0.95470667,Invalid KeyLink,5.23,0.03101893,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_11:36:00_TAI,12808,5.558433e+21,278.843,4390189000000.0,3.628,150.703568,3.297275e+22,3771.541,Invalid KeyLink,2484095000000.0,24.563,99.53,119.607,-0.72788596,Invalid KeyLink,6.699,0.00905599,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_11:48:00_TAI,12808,5.436414e+21,276.622,4313197000000.0,3.601,144.088196,2.427398e+22,2815.464,Invalid KeyLink,4570016000000.0,25.044,94.265,98.592,-1.1396277,Invalid KeyLink,5.283,0.02958024,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_12:00:00_TAI,12808,5.367393e+21,258.444,4096623000000.0,3.657,138.555481,2.268821e+22,2665.615,Invalid KeyLink,3813510000000.0,24.479,94.166,97.575,-1.01267874,Invalid KeyLink,4.228,0.02597846,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_12:12:00_TAI,12808,5.310324e+21,236.31,3915119000000.0,3.866,141.140701,2.204254e+22,2603.976,Invalid KeyLink,2633480000000.0,24.336,90.027,94.866,-0.79701144,Invalid KeyLink,4.612,0.00598072,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_12:24:00_TAI,12808,5.098009e+21,264.94,4319086000000.0,3.557,133.907227,2.625873e+22,3190.139,Invalid KeyLink,4671338000000.0,24.19,102.116,110.666,-1.38586152,Invalid KeyLink,6.034,0.03346235,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_12:36:00_TAI,12808,4.754307e+21,241.798,4006486000000.0,3.336,132.821411,2.888401e+22,3746.0,Invalid KeyLink,2784158000000.0,23.435,111.717,127.896,-0.92508668,Invalid KeyLink,5.977,0.01763793,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_12:48:00_TAI,12808,4.590359e+21,236.259,3867173000000.0,3.029,132.166245,2.425552e+22,3220.044,Invalid KeyLink,2351011000000.0,22.783,105.271,116.926,-0.79963821,Invalid KeyLink,3.773,0.0130199,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_13:00:00_TAI,12808,4.263432e+21,190.414,3312080000000.0,3.589,129.295883,1.966842e+22,2770.308,Invalid KeyLink,2915483000000.0,22.271,101.404,109.997,-1.05212224,Invalid KeyLink,3.872,0.02067187,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_13:12:00_TAI,12808,4.061976e+21,174.681,2954601000000.0,3.669,129.864777,1.633292e+22,2433.414,Invalid KeyLink,2396155000000.0,21.435,97.221,108.622,-0.91468996,Invalid KeyLink,2.275,0.01621631,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_13:24:00_TAI,12808,3.929813e+21,178.192,3162644000000.0,3.879,127.434464,1.664678e+22,2514.0,Invalid KeyLink,2742056000000.0,21.295,101.325,111.883,-1.06103003,Invalid KeyLink,2.868,0.02221176,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_13:36:00_TAI,12808,3.873451e+21,167.921,2923630000000.0,3.649,127.50473,1.575637e+22,2393.453,Invalid KeyLink,2768443000000.0,21.046,97.606,110.51,-1.0775311,Invalid KeyLink,2.38,0.02692204,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_13:48:00_TAI,12808,3.716299e+21,150.403,2663132000000.0,3.267,126.737274,1.173198e+22,1842.341,Invalid KeyLink,2633683000000.0,20.94,92.197,97.685,-1.05973518,Invalid KeyLink,1.23,0.02105801,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_14:00:00_TAI,12808,3.649634e+21,139.383,2393189000000.0,3.403,125.537025,9.715337e+21,1577.981,Invalid KeyLink,2930957000000.0,20.366,87.26,89.69,-1.21982515,Invalid KeyLink,0.561,0.01765642,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_14:12:00_TAI,12808,3.557491e+21,136.264,2428415000000.0,3.446,126.113159,1.052545e+22,1727.071,Invalid KeyLink,2875801000000.0,20.764,91.14,96.443,-1.20915306,Invalid KeyLink,1.133,0.02666885,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_14:24:00_TAI,12808,3.534702e+21,133.08,2317448000000.0,3.812,127.673134,1.000897e+22,1653.131,Invalid KeyLink,2095100000000.0,20.573,87.463,92.473,-0.88671595,Invalid KeyLink,0.483,0.02153639,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_14:36:00_TAI,12808,3.541753e+21,132.316,2312798000000.0,3.787,128.391144,9.350925e+21,1534.014,Invalid KeyLink,2332354000000.0,20.233,85.892,88.832,-0.98048192,Invalid KeyLink,0.261,0.0220798,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_14:48:00_TAI,12808,3.402498e+21,125.424,2227333000000.0,3.544,126.201149,8.888835e+21,1508.832,Invalid KeyLink,2550477000000.0,20.241,86.542,89.614,-1.10941958,Invalid KeyLink,0.518,0.02727452,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_15:00:00_TAI,12808,3.42119e+21,125.235,2220062000000.0,3.678,119.741798,8.592897e+21,1455.317,Invalid KeyLink,2265623000000.0,19.955,87.549,89.631,-0.9833138,Invalid KeyLink,0.225,0.02542363,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_15:12:00_TAI,12808,3.432882e+21,125.061,2269113000000.0,3.842,119.944313,8.450273e+21,1408.043,Invalid KeyLink,1927591000000.0,19.978,86.129,87.838,-0.81905258,Invalid KeyLink,0.111,0.02316326,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_15:24:00_TAI,12808,3.448455e+21,121.259,2184944000000.0,4.079,117.036263,8.321777e+21,1382.35,Invalid KeyLink,1974626000000.0,19.894,85.007,86.801,-0.84059757,Invalid KeyLink,0.132,0.02267555,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_15:36:00_TAI,12808,3.405357e+21,118.184,2110210000000.0,3.703,113.289207,8.124792e+21,1364.376,Invalid KeyLink,1752856000000.0,19.607,81.609,83.14,-0.75435638,Invalid KeyLink,0.0,0.02158925,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_15:48:00_TAI,12808,3.384802e+21,114.715,2068805000000.0,3.906,114.594444,7.788757e+21,1306.781,Invalid KeyLink,1652330000000.0,19.628,80.817,82.365,-0.7104708,Invalid KeyLink,0.0,0.02030871,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_16:00:00_TAI,12808,3.429557e+21,117.722,2110341000000.0,4.352,114.638168,7.69069e+21,1263.029,Invalid KeyLink,1959586000000.0,19.092,78.789,80.3,-0.82477129,Invalid KeyLink,0.0,0.02244043,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_16:12:00_TAI,12808,3.439151e+21,116.711,2100443000000.0,4.467,115.814529,7.549724e+21,1230.485,Invalid KeyLink,1679922000000.0,19.221,77.373,78.81,-0.70171607,Invalid KeyLink,0.0,0.02040329,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_16:24:00_TAI,12808,3.433942e+21,116.309,2119465000000.0,4.494,106.504311,7.434431e+21,1212.483,Invalid KeyLink,1556408000000.0,19.254,77.88,79.361,-0.65055335,Invalid KeyLink,0.0,0.01948661,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_16:36:00_TAI,12808,3.419303e+21,112.057,2022012000000.0,4.378,104.763405,7.395952e+21,1219.145,Invalid KeyLink,1663315000000.0,18.997,78.104,79.538,-0.70270401,Invalid KeyLink,0.0,0.0198702,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_16:48:00_TAI,12808,3.34874e+21,109.522,1993443000000.0,4.381,103.508949,7.230359e+21,1212.014,Invalid KeyLink,1713739000000.0,19.245,78.591,79.784,-0.73626357,Invalid KeyLink,0.0,0.02055783,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_17:00:00_TAI,12808,3.340061e+21,106.635,1944264000000.0,4.385,101.670547,6.951168e+21,1168.074,Invalid KeyLink,1503150000000.0,19.124,78.965,80.366,-0.64738011,Invalid KeyLink,0.0,0.01865692,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_17:12:00_TAI,12808,3.325982e+21,106.533,1941756000000.0,4.236,108.026772,6.862833e+21,1157.881,Invalid KeyLink,1494922000000.0,19.045,77.386,78.718,-0.64643794,Invalid KeyLink,0.0,0.01806054,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_17:24:00_TAI,12808,3.304866e+21,105.319,1922628000000.0,4.24,106.905014,6.797303e+21,1148.111,Invalid KeyLink,1519198000000.0,19.165,79.813,81.182,-0.65767646,Invalid KeyLink,0.0,0.0185508,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_17:36:00_TAI,12808,3.271386e+21,103.117,1881271000000.0,4.268,113.632652,6.507127e+21,1104.301,Invalid KeyLink,1787883000000.0,18.893,77.389,78.705,-0.77765971,Invalid KeyLink,0.0,0.02150933,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_17:48:00_TAI,12808,3.282421e+21,100.996,1873223000000.0,3.921,112.22168,6.553545e+21,1099.539,Invalid KeyLink,1571219000000.0,19.063,75.965,77.274,-0.67565578,Invalid KeyLink,0.0,0.01931451,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_18:00:00_TAI,12808,3.339579e+21,105.106,1957656000000.0,4.253,114.650047,6.509632e+21,1066.044,Invalid KeyLink,1856274000000.0,19.303,75.363,76.872,-0.77914047,Invalid KeyLink,0.0,0.02317446,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_18:12:00_TAI,12808,3.334595e+21,111.378,2044969000000.0,3.725,109.250801,6.805611e+21,1129.748,Invalid KeyLink,1957630000000.0,19.047,76.507,77.817,-0.83291435,Invalid KeyLink,0.0,0.02421696,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_18:24:00_TAI,12808,3.381568e+21,111.376,2040187000000.0,3.683,107.561455,7.057596e+21,1147.297,Invalid KeyLink,1939256000000.0,19.468,76.066,77.198,-0.80799598,Invalid KeyLink,0.0,0.02427155,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_18:36:00_TAI,12808,3.374119e+21,110.035,2021930000000.0,3.974,101.45253,7.007488e+21,1147.824,Invalid KeyLink,2175555000000.0,19.195,75.822,77.043,-0.9133507,Invalid KeyLink,0.0,0.02577562,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_18:48:00_TAI,12808,3.389457e+21,113.156,2063148000000.0,3.557,90.460289,7.241999e+21,1174.991,Invalid KeyLink,1998348000000.0,19.52,75.719,77.041,-0.83099788,Invalid KeyLink,0.0,0.02504452,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.03.08_19:00:00_TAI,12808,3.433469e+21,116.616,2138645000000.0,4.078,103.413193,7.456601e+21,1195.131,Invalid KeyLink,1927196000000.0,19.513,76.115,77.615,-0.79168296,Invalid KeyLink,0.0,0.02453777,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
