T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2025.09.09_22:48:00_TAI,13747,1.247868e+21,140.202,2862948000000.0,2.551,118.871696,9.270064e+21,3333.447,Invalid KeyLink,1357437000000.0,41.153,155.142,149.538,0.08725178,Invalid KeyLink,14.47,0.03345665,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.09_23:00:00_TAI,13747,1.310733e+21,150.087,3149677000000.0,2.628,119.485497,1.027665e+22,3459.179,Invalid KeyLink,921245300000.0,40.95,152.487,146.91,0.39427257,Invalid KeyLink,15.869,0.01926911,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.09_23:12:00_TAI,13747,1.312384e+21,150.363,3116163000000.0,2.823,119.785217,1.019206e+22,3485.236,Invalid KeyLink,555343200000.0,39.417,149.39,142.299,0.38352334,Invalid KeyLink,19.8,0.01714143,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.09_23:24:00_TAI,13747,1.280954e+21,150.062,3182182000000.0,2.77,121.473885,1.013437e+22,3382.555,Invalid KeyLink,1240613000000.0,43.122,146.044,141.184,0.18105015,Invalid KeyLink,19.06,0.03707731,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.09_23:36:00_TAI,13747,1.377781e+21,150.76,3149797000000.0,2.616,121.714783,9.689696e+21,3140.858,Invalid KeyLink,233506000000.0,38.846,149.552,144.072,-0.18846917,Invalid KeyLink,15.799,0.00977651,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.09_23:48:00_TAI,13747,1.340522e+21,153.512,3080798000000.0,0.0,121.035919,9.444954e+21,3343.642,Invalid KeyLink,833376700000.0,37.088,160.225,154.366,0.37492529,Invalid KeyLink,13.446,0.0263386,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_00:00:00_TAI,13747,1.345179e+21,155.816,3240452000000.0,0.0,122.176727,9.706122e+21,3304.062,Invalid KeyLink,876085900000.0,39.268,157.732,153.106,0.74256593,Invalid KeyLink,14.557,0.03056199,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_00:12:00_TAI,13747,1.355381e+21,156.685,3308599000000.0,0.0,119.122559,1.024263e+22,3290.342,Invalid KeyLink,907860000000.0,40.839,152.637,148.606,0.72614831,Invalid KeyLink,18.771,0.0195193,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_00:24:00_TAI,13747,1.384047e+21,163.685,3487782000000.0,1.778,117.393578,1.06099e+22,3241.02,Invalid KeyLink,359417300000.0,41.974,148.677,143.264,0.20573077,Invalid KeyLink,21.379,0.02837023,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_00:36:00_TAI,13747,1.38384e+21,166.402,3359662000000.0,0.0,116.626671,1.006111e+22,3172.48,Invalid KeyLink,501034400000.0,41.528,152.962,147.76,0.20906931,Invalid KeyLink,17.755,0.02358095,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_00:48:00_TAI,13747,1.377103e+21,163.327,3297431000000.0,0.0,116.431046,1.016489e+22,3303.421,Invalid KeyLink,806392700000.0,40.739,156.664,151.013,0.01784999,Invalid KeyLink,16.228,0.02516581,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_01:00:00_TAI,13747,1.445824e+21,169.623,3431554000000.0,0.0,117.818207,1.072964e+22,3282.926,Invalid KeyLink,578819100000.0,40.919,154.778,149.451,0.10464857,Invalid KeyLink,15.847,0.02323547,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_01:12:00_TAI,13747,1.384804e+21,166.04,3267944000000.0,0.0,120.601891,1.070356e+22,3582.062,Invalid KeyLink,1402812000000.0,40.713,161.995,155.616,0.08440939,Invalid KeyLink,13.289,0.0407226,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_01:24:00_TAI,13747,1.41057e+21,170.205,3339686000000.0,0.0,120.156227,1.076208e+22,3573.06,Invalid KeyLink,508702500000.0,39.37,163.348,156.759,0.4204641,Invalid KeyLink,11.949,0.02345449,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_01:36:00_TAI,13747,1.366927e+21,164.793,3186919000000.0,2.373,115.609459,1.080603e+22,3763.552,Invalid KeyLink,970689100000.0,40.497,162.033,156.89,0.28140199,Invalid KeyLink,13.922,0.03422471,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_01:48:00_TAI,13747,1.341077e+21,159.277,3080497000000.0,2.1,115.409218,1.067062e+22,3853.637,Invalid KeyLink,1147812000000.0,39.966,166.024,160.707,-0.01402828,Invalid KeyLink,13.525,0.03311272,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_02:00:00_TAI,13747,1.338031e+21,162.017,3118117000000.0,2.089,117.492104,1.038311e+22,3776.978,Invalid KeyLink,816440900000.0,40.52,161.27,156.853,0.33908829,Invalid KeyLink,14.444,0.02816278,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_02:12:00_TAI,13747,1.373722e+21,162.955,3041841000000.0,2.077,116.263535,1.047025e+22,3781.275,Invalid KeyLink,748556100000.0,39.789,164.517,158.118,0.19244167,Invalid KeyLink,13.381,0.02512738,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_02:24:00_TAI,13747,1.386608e+21,153.935,2976081000000.0,2.083,117.049255,1.05967e+22,3779.808,Invalid KeyLink,1103986000000.0,40.456,163.151,157.059,0.41636109,Invalid KeyLink,13.548,0.02660718,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_02:36:00_TAI,13747,1.376125e+21,157.138,2843145000000.0,1.774,115.327065,1.028089e+22,3857.188,Invalid KeyLink,1199917000000.0,39.295,169.79,163.851,0.80376202,Invalid KeyLink,9.865,0.02848073,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_02:48:00_TAI,13747,1.343079e+21,148.804,2643590000000.0,2.128,112.489624,1.027131e+22,4021.926,Invalid KeyLink,1302391000000.0,38.838,168.615,162.2,0.22940402,Invalid KeyLink,11.024,0.03014826,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_03:00:00_TAI,13747,1.303371e+21,140.544,2520413000000.0,2.135,110.130493,1.010957e+22,4017.084,Invalid KeyLink,1150700000000.0,39.879,168.421,161.015,0.30277371,Invalid KeyLink,10.607,0.02731699,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_03:12:00_TAI,13747,1.31414e+21,143.993,2636613000000.0,0.0,113.411591,1.021363e+22,4013.95,Invalid KeyLink,1094029000000.0,39.388,168.415,161.346,0.49652657,Invalid KeyLink,10.595,0.02468672,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_03:24:00_TAI,13747,1.269235e+21,133.771,2445749000000.0,0.0,111.629494,1.032398e+22,4166.036,Invalid KeyLink,1101448000000.0,40.57,162.858,157.017,0.64690053,Invalid KeyLink,11.683,0.03207498,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_03:36:00_TAI,13747,1.265634e+21,132.799,2427790000000.0,0.0,112.769188,9.974033e+21,4022.665,Invalid KeyLink,712246500000.0,39.77,163.232,156.382,0.33571833,Invalid KeyLink,8.891,0.02571446,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_03:48:00_TAI,13747,1.291182e+21,135.424,2482719000000.0,0.0,111.760544,9.763155e+21,3995.395,Invalid KeyLink,747453300000.0,37.684,167.041,159.504,0.4022249,Invalid KeyLink,8.152,0.02544151,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_04:00:00_TAI,13747,1.272395e+21,128.983,2426584000000.0,0.0,111.534981,9.747922e+21,3997.853,Invalid KeyLink,684199700000.0,38.466,165.893,157.48,0.37016329,Invalid KeyLink,9.423,0.02778313,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_04:12:00_TAI,13747,1.247084e+21,125.097,2350003000000.0,0.0,108.79718,9.53536e+21,4013.415,Invalid KeyLink,1142359000000.0,38.634,165.117,156.762,0.6858077,Invalid KeyLink,7.937,0.03422354,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_04:24:00_TAI,13747,1.231021e+21,119.569,2174016000000.0,0.0,106.959854,9.290737e+21,4032.163,Invalid KeyLink,1167598000000.0,37.936,168.384,159.743,0.08713219,Invalid KeyLink,6.398,0.03247776,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_04:36:00_TAI,13747,1.260304e+21,126.268,2318717000000.0,0.0,106.957138,9.859105e+21,4124.32,Invalid KeyLink,1058067000000.0,38.824,171.005,163.222,0.47133318,Invalid KeyLink,7.167,0.02744506,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_04:48:00_TAI,13747,1.265622e+21,123.636,2318671000000.0,0.0,108.092171,1.007477e+22,4134.149,Invalid KeyLink,951932100000.0,38.11,169.585,161.492,0.75730366,Invalid KeyLink,7.956,0.02679505,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_05:00:00_TAI,13747,1.259895e+21,132.942,2424143000000.0,0.0,109.064651,9.888446e+21,3986.012,Invalid KeyLink,1336075000000.0,38.729,160.769,154.009,0.60713238,Invalid KeyLink,8.512,0.03754228,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_05:12:00_TAI,13747,1.252621e+21,128.298,2347093000000.0,0.0,108.546432,9.657653e+21,3967.314,Invalid KeyLink,1157776000000.0,38.975,163.684,158.218,0.77998918,Invalid KeyLink,9.274,0.03077235,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_05:24:00_TAI,13747,1.283911e+21,130.57,2285526000000.0,0.0,110.011116,9.659237e+21,3891.534,Invalid KeyLink,935278200000.0,37.927,162.45,157.318,0.62048066,Invalid KeyLink,8.347,0.02610905,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_05:36:00_TAI,13747,1.285646e+21,136.519,2357441000000.0,1.971,108.840996,9.640001e+21,3836.572,Invalid KeyLink,978352500000.0,38.127,158.998,155.37,0.96907502,Invalid KeyLink,8.087,0.02668858,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_05:48:00_TAI,13747,1.243352e+21,132.918,2385516000000.0,2.144,111.168495,9.645485e+21,4084.883,Invalid KeyLink,1014448000000.0,37.477,166.008,162.049,0.54183358,Invalid KeyLink,7.93,0.03750322,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_06:00:00_TAI,13747,1.247398e+21,128.436,2311396000000.0,0.0,110.443008,9.763432e+21,4144.158,Invalid KeyLink,1084878000000.0,38.075,165.716,163.034,0.53962106,Invalid KeyLink,8.455,0.03370947,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_06:12:00_TAI,13747,1.321954e+21,137.893,2578229000000.0,0.0,111.180679,1.037181e+22,3904.917,Invalid KeyLink,1207967000000.0,38.501,155.617,154.34,0.62865323,Invalid KeyLink,11.2,0.03730578,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_06:24:00_TAI,13747,1.341257e+21,140.164,2608261000000.0,0.0,112.461975,1.020134e+22,3903.188,Invalid KeyLink,1474519000000.0,37.678,161.741,160.228,0.36323833,Invalid KeyLink,9.045,0.03739857,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_06:36:00_TAI,13747,1.386381e+21,140.83,2739450000000.0,1.957,112.084877,1.028869e+22,3697.969,Invalid KeyLink,765555800000.0,37.02,157.812,156.655,0.68482149,Invalid KeyLink,10.692,0.02532475,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_06:48:00_TAI,13747,1.437416e+21,147.954,2842119000000.0,3.045,111.690277,1.045994e+22,3658.242,Invalid KeyLink,879199100000.0,35.95,159.388,157.989,0.40764907,Invalid KeyLink,10.265,0.02414724,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_07:00:00_TAI,13747,1.429314e+21,144.139,2808429000000.0,2.499,110.72168,1.042177e+22,3691.184,Invalid KeyLink,1123369000000.0,35.485,159.755,158.669,0.4656899,Invalid KeyLink,9.595,0.02098863,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_07:12:00_TAI,13747,1.41135e+21,155.386,2911636000000.0,2.18,108.23513,1.080543e+22,3904.197,Invalid KeyLink,1174280000000.0,36.369,166.418,163.879,-0.09632181,Invalid KeyLink,9.981,0.02674013,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_07:24:00_TAI,13747,1.400697e+21,150.145,2822883000000.0,2.469,108.06179,1.08906e+22,3936.859,Invalid KeyLink,1435324000000.0,37.105,163.49,160.214,-0.22154073,Invalid KeyLink,11.09,0.0319959,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_07:36:00_TAI,13747,1.376024e+21,151.1,2744988000000.0,2.473,108.958527,1.059555e+22,3975.241,Invalid KeyLink,997064000000.0,36.957,167.869,165.133,-0.55986518,Invalid KeyLink,10.214,0.02566891,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_07:48:00_TAI,13747,1.346425e+21,140.548,2493690000000.0,2.468,109.063362,1.026135e+22,3984.87,Invalid KeyLink,1128164000000.0,37.431,167.944,164.577,-0.50491339,Invalid KeyLink,9.025,0.0211339,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_08:00:00_TAI,13747,1.329816e+21,136.535,2546990000000.0,2.15,108.363869,1.040038e+22,4051.398,Invalid KeyLink,766081300000.0,38.326,168.653,164.108,-0.18044177,Invalid KeyLink,11.33,0.01105617,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_08:12:00_TAI,13747,1.340936e+21,140.23,2704665000000.0,2.28,107.716698,1.069975e+22,4024.36,Invalid KeyLink,720124600000.0,39.352,167.462,161.397,-0.14699359,Invalid KeyLink,11.339,0.01054724,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_08:24:00_TAI,13747,1.303143e+21,136.924,2544029000000.0,2.278,108.553879,1.012125e+22,3983.882,Invalid KeyLink,684518900000.0,38.611,167.442,162.215,0.17282885,Invalid KeyLink,10.768,0.00758608,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_08:36:00_TAI,13747,1.303079e+21,140.146,2591229000000.0,1.686,106.847237,1.001071e+22,3883.532,Invalid KeyLink,287381100000.0,38.751,162.397,157.679,-0.24249975,Invalid KeyLink,9.222,-0.00687178,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_08:48:00_TAI,13747,1.29593e+21,131.44,2456846000000.0,1.689,106.81295,1.019009e+22,3953.117,Invalid KeyLink,158611400000.0,38.181,158.724,154.745,-0.15316065,Invalid KeyLink,10.201,0.00100442,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_09:00:00_TAI,13747,1.249958e+21,115.033,2153029000000.0,2.14,105.073914,9.873704e+21,4003.645,Invalid KeyLink,401759200000.0,38.158,158.217,154.171,0.28325707,Invalid KeyLink,10.662,0.00627709,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_09:12:00_TAI,13747,1.266017e+21,118.997,2293963000000.0,2.325,105.201736,1.018653e+22,3899.503,Invalid KeyLink,697014400000.0,39.898,150.102,146.618,0.62196559,Invalid KeyLink,12.608,0.008443,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_09:24:00_TAI,13747,1.273564e+21,125.638,2401614000000.0,0.0,104.294807,1.030753e+22,3892.396,Invalid KeyLink,457423900000.0,40.231,147.261,144.915,0.42998931,Invalid KeyLink,13.942,-0.00091891,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_09:36:00_TAI,13747,1.315101e+21,126.185,2433269000000.0,0.0,107.145683,1.047877e+22,3862.153,Invalid KeyLink,900537300000.0,38.455,148.175,145.584,0.82624102,Invalid KeyLink,12.922,-0.00422699,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_09:48:00_TAI,13747,1.29869e+21,125.54,2426598000000.0,0.0,107.200455,1.014355e+22,3822.804,Invalid KeyLink,783326500000.0,37.688,147.135,145.772,0.35027149,Invalid KeyLink,10.611,-0.01745465,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_10:00:00_TAI,13747,1.308552e+21,125.486,2474611000000.0,0.0,107.227486,1.036274e+22,3958.909,Invalid KeyLink,888905800000.0,37.223,152.647,149.898,0.09617493,Invalid KeyLink,9.944,-0.01625018,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_10:12:00_TAI,13747,1.318074e+21,119.756,2437319000000.0,0.0,107.076599,1.050759e+22,3870.88,Invalid KeyLink,831204100000.0,37.676,146.292,144.346,0.01329744,Invalid KeyLink,11.791,-0.01710456,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_10:24:00_TAI,13747,1.319205e+21,123.903,2358890000000.0,0.0,105.432632,1.030634e+22,3826.697,Invalid KeyLink,491145200000.0,37.456,145.415,144.122,0.45400137,Invalid KeyLink,12.229,0.00137579,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_10:36:00_TAI,13747,1.301607e+21,124.555,2467564000000.0,2.354,108.222916,1.034682e+22,3934.858,Invalid KeyLink,1316273000000.0,36.649,148.819,148.217,0.22252589,Invalid KeyLink,10.051,-0.02268244,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_10:48:00_TAI,13747,1.307406e+21,128.816,2551102000000.0,0.0,109.403809,1.045676e+22,3986.733,Invalid KeyLink,961605100000.0,36.759,147.052,146.611,0.01165184,Invalid KeyLink,10.38,-0.01689076,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_11:00:00_TAI,13747,1.322167e+21,131.025,2580578000000.0,0.0,109.015213,1.040316e+22,3876.023,Invalid KeyLink,1514357000000.0,37.182,148.414,146.846,-0.49568248,Invalid KeyLink,11.331,-0.02456978,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_11:12:00_TAI,13747,1.329159e+21,135.219,2602846000000.0,0.0,110.051224,1.076071e+22,3878.734,Invalid KeyLink,1342230000000.0,38.634,139.763,138.849,-0.28949568,Invalid KeyLink,12.59,-0.03230065,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_11:24:00_TAI,13747,1.371482e+21,144.209,2739709000000.0,0.0,110.710464,1.149201e+22,3919.081,Invalid KeyLink,1226179000000.0,38.963,137.015,137.345,-0.64140743,Invalid KeyLink,15.806,-0.03672064,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_11:36:00_TAI,13747,1.358956e+21,143.044,2724979000000.0,0.0,114.801155,1.150474e+22,3986.617,Invalid KeyLink,1510730000000.0,38.946,140.466,139.8,-0.46711999,Invalid KeyLink,15.739,-0.04418863,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_11:48:00_TAI,13747,1.369727e+21,145.346,2868876000000.0,0.0,114.85154,1.205046e+22,4085.476,Invalid KeyLink,2004532000000.0,39.507,138.162,137.045,-0.52705407,Invalid KeyLink,16.929,-0.04822085,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_12:00:00_TAI,13747,1.4096e+21,147.318,2750483000000.0,0.0,114.74202,1.1583e+22,4015.583,Invalid KeyLink,1528386000000.0,36.98,141.912,141.683,-0.29371145,Invalid KeyLink,13.306,-0.04526579,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_12:12:00_TAI,13747,1.412581e+21,141.355,2790948000000.0,0.0,113.69352,1.15273e+22,3862.885,Invalid KeyLink,1678053000000.0,38.198,140.702,139.453,-0.65403748,Invalid KeyLink,15.131,-0.03615429,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_12:24:00_TAI,13747,1.429604e+21,141.571,2675347000000.0,0.0,116.028679,1.085099e+22,3722.394,Invalid KeyLink,1798850000000.0,36.555,142.286,141.924,-1.01538277,Invalid KeyLink,13.759,-0.03225829,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_12:36:00_TAI,13747,1.428667e+21,134.56,2520828000000.0,0.0,115.45977,1.060534e+22,3623.267,Invalid KeyLink,1331554000000.0,36.468,140.615,140.653,-0.82627082,Invalid KeyLink,11.751,-0.02992917,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_12:48:00_TAI,13747,1.429409e+21,136.022,2563860000000.0,0.0,112.61306,1.018972e+22,3505.129,Invalid KeyLink,1286503000000.0,35.53,142.447,142.755,-0.73873389,Invalid KeyLink,10.781,-0.03232873,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_13:00:00_TAI,13747,1.420114e+21,133.441,2558259000000.0,2.91,111.114388,1.035443e+22,3566.676,Invalid KeyLink,1538455000000.0,35.957,140.351,141.248,-0.47973964,Invalid KeyLink,11.299,-0.03402709,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_13:12:00_TAI,13747,1.458759e+21,137.786,2608921000000.0,2.919,106.909798,1.054372e+22,3514.513,Invalid KeyLink,1736037000000.0,35.959,143.08,143.582,-0.70486784,Invalid KeyLink,11.51,-0.0363544,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_13:24:00_TAI,13747,1.427415e+21,133.97,2498300000000.0,0.0,108.009659,1.010446e+22,3528.999,Invalid KeyLink,1476766000000.0,35.245,145.215,146.419,-0.26186371,Invalid KeyLink,11.827,-0.02984057,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_13:36:00_TAI,13747,1.427061e+21,134.213,2596120000000.0,0.0,106.869255,1.015869e+22,3502.453,Invalid KeyLink,1766661000000.0,35.673,142.152,142.892,-0.6913569,Invalid KeyLink,12.363,-0.02624912,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_13:48:00_TAI,13747,1.421485e+21,135.815,2527727000000.0,0.0,108.30172,1.031183e+22,3543.895,Invalid KeyLink,1495215000000.0,35.929,138.586,138.844,-0.50324696,Invalid KeyLink,12.414,-0.02744392,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_14:00:00_TAI,13747,1.40215e+21,129.078,2491037000000.0,0.0,105.799377,9.895042e+21,3344.181,Invalid KeyLink,1021257000000.0,36.445,135.983,134.802,-0.31396249,Invalid KeyLink,11.849,-0.02251168,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_14:12:00_TAI,13747,1.433728e+21,124.361,2416121000000.0,2.887,107.522163,9.508229e+21,3230.854,Invalid KeyLink,231166400000.0,35.202,139.266,138.489,-0.19326918,Invalid KeyLink,10.65,-0.01084926,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_14:24:00_TAI,13747,1.389007e+21,122.751,2319664000000.0,2.992,107.091095,9.33768e+21,3294.823,Invalid KeyLink,1273593000000.0,35.861,139.138,139.149,-0.33225927,Invalid KeyLink,9.981,-0.02062414,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_14:36:00_TAI,13747,1.406441e+21,125.147,2333860000000.0,2.921,107.546394,9.477101e+21,3317.589,Invalid KeyLink,646008000000.0,35.453,140.544,139.868,-0.104554,Invalid KeyLink,8.461,-0.01607198,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_14:48:00_TAI,13747,1.415635e+21,124.199,2352379000000.0,2.877,105.509399,8.927477e+21,3085.026,Invalid KeyLink,447725000000.0,34.363,142.401,140.823,-0.29702953,Invalid KeyLink,6.792,-0.0090355,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_15:00:00_TAI,13747,1.433161e+21,121.346,2341398000000.0,2.794,103.763176,8.851429e+21,2979.441,Invalid KeyLink,268931000000.0,34.725,138.818,137.685,-0.02935731,Invalid KeyLink,5.767,-0.0107173,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_15:12:00_TAI,13747,1.400298e+21,116.088,2184723000000.0,2.856,104.630455,8.564945e+21,3040.685,Invalid KeyLink,388067800000.0,33.671,142.011,139.587,-0.34322339,Invalid KeyLink,4.573,-0.00635027,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_15:24:00_TAI,13747,1.399934e+21,114.837,2224631000000.0,2.851,103.013992,8.773973e+21,3107.566,Invalid KeyLink,432091400000.0,34.159,143.14,140.904,-0.38126999,Invalid KeyLink,5.503,-0.00643322,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_15:36:00_TAI,13747,1.385078e+21,118.854,2263579000000.0,2.846,102.644928,8.830268e+21,3154.21,Invalid KeyLink,242757700000.0,34.865,142.358,139.912,-0.14556986,Invalid KeyLink,6.262,-0.00857932,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_15:48:00_TAI,13747,1.39074e+21,120.333,2246467000000.0,2.84,102.592369,8.983526e+21,3241.244,Invalid KeyLink,467925900000.0,34.961,143.003,140.885,-0.42062441,Invalid KeyLink,5.175,-0.01120875,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2025.09.10_16:00:00_TAI,13747,1.430089e+21,130.02,2468668000000.0,2.941,103.194244,9.315012e+21,3250.27,Invalid KeyLink,614371300000.0,34.782,144.067,141.992,-0.53410733,Invalid KeyLink,5.468,-0.01142347,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
