T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.03.17_02:00:00_TAI,10933,3.250965e+21,151.331,3486302000000.0,0.0,122.739899,1.00816e+22,1380.239,Invalid KeyLink,232309300000.0,25.766,104.003,104.116,0.0810892,Invalid KeyLink,1.345,-0.00837917,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_02:12:00_TAI,10933,3.258509e+21,159.985,3625046000000.0,0.0,124.615913,1.035115e+22,1422.314,Invalid KeyLink,49428980000.0,25.712,105.584,105.605,0.01731602,Invalid KeyLink,1.478,-0.00917732,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_02:24:00_TAI,10933,3.299775e+21,158.595,3618826000000.0,0.0,125.872131,1.059995e+22,1435.802,Invalid KeyLink,130342000000.0,25.814,105.312,105.222,0.04501139,Invalid KeyLink,1.565,-0.00855538,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_02:36:00_TAI,10933,3.307901e+21,155.071,3601450000000.0,0.0,126.827148,1.049939e+22,1408.75,Invalid KeyLink,146228900000.0,25.926,103.689,103.901,0.05001938,Invalid KeyLink,1.426,-0.00747823,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_02:48:00_TAI,10933,3.350081e+21,160.668,3634767000000.0,0.0,126.742317,1.083811e+22,1469.12,Invalid KeyLink,362545300000.0,25.794,105.64,105.999,0.12528221,Invalid KeyLink,1.566,-0.00848815,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_03:00:00_TAI,10933,3.368728e+21,161.908,3685772000000.0,0.0,127.789757,1.084361e+22,1465.117,Invalid KeyLink,32538360000.0,25.792,104.607,104.945,0.01120744,Invalid KeyLink,1.615,-0.00627097,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_03:12:00_TAI,10933,3.350002e+21,156.526,3578499000000.0,0.0,128.760361,1.066699e+22,1448.27,Invalid KeyLink,303543500000.0,25.761,102.844,103.198,0.10505814,Invalid KeyLink,1.695,-0.008209,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_03:24:00_TAI,10933,3.333523e+21,150.345,3406046000000.0,0.0,126.878197,1.063918e+22,1464.563,Invalid KeyLink,125707300000.0,25.679,102.703,103.133,0.04411142,Invalid KeyLink,1.408,-0.00695095,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_03:36:00_TAI,10933,3.303742e+21,153.422,3483195000000.0,0.0,126.990837,1.053666e+22,1468.166,Invalid KeyLink,241579100000.0,25.767,102.507,102.836,-0.0858048,Invalid KeyLink,1.332,-0.00341787,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_03:48:00_TAI,10933,3.298325e+21,155.428,3501395000000.0,0.0,125.911903,1.05174e+22,1471.2,Invalid KeyLink,16416400000.0,25.687,102.042,102.508,0.00585344,Invalid KeyLink,1.468,-0.00534591,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_04:00:00_TAI,10933,3.296591e+21,159.002,3567674000000.0,0.0,126.667023,1.054843e+22,1481.042,Invalid KeyLink,241099000000.0,25.793,101.873,102.34,-0.08628508,Invalid KeyLink,1.398,-0.00264348,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_04:12:00_TAI,10933,3.274486e+21,159.045,3594426000000.0,0.0,123.296356,1.031832e+22,1465.402,Invalid KeyLink,550641300000.0,25.814,102.935,103.322,-0.19932784,Invalid KeyLink,1.339,-0.00031704,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_04:24:00_TAI,10933,3.227492e+21,158.615,3532861000000.0,0.0,120.519821,1.028282e+22,1512.863,Invalid KeyLink,289394100000.0,25.705,105.229,105.563,-0.10852244,Invalid KeyLink,1.29,0.00019153,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_04:36:00_TAI,10933,3.242765e+21,164.336,3692675000000.0,0.0,120.974663,1.053261e+22,1533.73,Invalid KeyLink,418039700000.0,25.953,107.518,107.6,-0.15515473,Invalid KeyLink,1.76,0.00057262,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_04:48:00_TAI,10933,3.147586e+21,159.981,3522435000000.0,0.0,118.492157,1.010114e+22,1549.088,Invalid KeyLink,522678400000.0,25.476,110.578,110.491,-0.20429951,Invalid KeyLink,1.385,0.00157053,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_05:00:00_TAI,10933,3.053403e+21,155.265,3369210000000.0,0.0,113.877052,1.005305e+22,1610.256,Invalid KeyLink,616347500000.0,25.361,111.284,111.026,-0.25161842,Invalid KeyLink,1.702,0.00468156,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_05:12:00_TAI,10933,3.010374e+21,153.046,3342746000000.0,0.0,109.248466,9.978367e+21,1616.171,Invalid KeyLink,851354600000.0,25.78,112.887,111.971,-0.3514401,Invalid KeyLink,1.893,0.00619696,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_05:24:00_TAI,10933,2.956357e+21,154.393,3284192000000.0,0.0,105.049156,9.634743e+21,1623.732,Invalid KeyLink,652227900000.0,25.623,114.584,113.844,-0.28014335,Invalid KeyLink,1.119,0.0030753,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_05:36:00_TAI,10933,3.00319e+21,159.36,3398699000000.0,0.0,106.257011,9.839846e+21,1629.487,Invalid KeyLink,405624800000.0,25.805,116.255,115.06,-0.17119378,Invalid KeyLink,2.023,0.00043549,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_05:48:00_TAI,10933,2.996556e+21,153.655,3246068000000.0,0.0,104.916313,9.649701e+21,1610.037,Invalid KeyLink,339758200000.0,25.46,115.341,114.207,-0.14447343,Invalid KeyLink,1.152,-0.00031437,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_06:00:00_TAI,10933,2.977608e+21,148.181,3119641000000.0,0.0,105.853271,9.461161e+21,1596.265,Invalid KeyLink,379092300000.0,25.184,114.838,113.677,-0.16300341,Invalid KeyLink,1.3,0.00102902,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_06:12:00_TAI,10933,3.050008e+21,153.006,3235480000000.0,1.438,106.688591,9.652804e+21,1579.751,Invalid KeyLink,128045900000.0,25.124,115.954,114.825,0.05340579,Invalid KeyLink,1.065,-0.00370079,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_06:24:00_TAI,10933,3.001156e+21,152.066,3168119000000.0,0.0,105.745209,9.477088e+21,1599.31,Invalid KeyLink,144800600000.0,24.957,117.516,116.35,0.06227477,Invalid KeyLink,1.143,-0.00409392,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_06:36:00_TAI,10933,3.054973e+21,153.111,3240298000000.0,0.0,107.409126,9.161752e+21,1490.317,Invalid KeyLink,127335400000.0,24.953,116.508,115.665,-0.05278744,Invalid KeyLink,0.951,-0.00336453,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_06:48:00_TAI,10933,3.085524e+21,148.317,3194601000000.0,0.0,108.33078,9.224949e+21,1463.913,Invalid KeyLink,263746700000.0,24.748,116.104,115.371,0.1066638,Invalid KeyLink,0.906,-0.00593212,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_07:00:00_TAI,10933,3.096408e+21,149.983,3203300000000.0,0.0,106.62011,9.184396e+21,1463.028,Invalid KeyLink,670001300000.0,24.719,116.912,116.099,0.27199107,Invalid KeyLink,0.973,-0.00717398,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_07:12:00_TAI,10933,3.192878e+21,156.523,3388800000000.0,0.0,108.443123,9.434419e+21,1416.832,Invalid KeyLink,419609000000.0,24.914,113.326,112.503,0.16059197,Invalid KeyLink,1.217,-0.00694614,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_07:24:00_TAI,10933,3.169398e+21,149.677,3196131000000.0,0.0,105.5187,9.289592e+21,1411.978,Invalid KeyLink,115608300000.0,24.622,112.594,111.864,0.04478122,Invalid KeyLink,1.13,-0.00495436,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_07:36:00_TAI,10933,3.11972e+21,147.778,3202885000000.0,0.0,105.357643,9.063257e+21,1398.466,Invalid KeyLink,287707500000.0,24.556,114.265,113.594,0.11313432,Invalid KeyLink,1.414,-0.005681,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_07:48:00_TAI,10933,3.189689e+21,150.438,3298604000000.0,0.0,105.404167,9.279388e+21,1380.608,Invalid KeyLink,332807700000.0,24.745,113.282,112.431,0.12618877,Invalid KeyLink,1.146,-0.00572919,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_08:00:00_TAI,10933,3.217457e+21,154.304,3408001000000.0,0.0,104.20681,9.631896e+21,1422.097,Invalid KeyLink,340268900000.0,24.742,112.749,111.954,-0.12803151,Invalid KeyLink,1.431,-9.407e-05,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_08:12:00_TAI,10933,3.189578e+21,151.621,3362624000000.0,0.0,102.513687,9.366809e+21,1394.717,Invalid KeyLink,49175280000.0,24.751,111.436,110.898,-0.01866037,Invalid KeyLink,1.72,-0.00127494,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_08:24:00_TAI,10933,3.156914e+21,154.291,3364726000000.0,0.0,105.376022,9.331994e+21,1421.005,Invalid KeyLink,341806600000.0,24.624,112.213,111.832,-0.13264255,Invalid KeyLink,1.112,0.00056369,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_08:36:00_TAI,10933,3.164862e+21,155.94,3358597000000.0,0.0,105.69799,9.52668e+21,1451.238,Invalid KeyLink,304255800000.0,24.443,113.665,113.491,-0.118119,Invalid KeyLink,1.295,0.00083263,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_08:48:00_TAI,10933,3.150466e+21,160.685,3501669000000.0,0.0,103.891571,9.363749e+21,1416.958,Invalid KeyLink,457561100000.0,24.613,112.414,112.03,-0.17645887,Invalid KeyLink,1.367,0.00345141,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_09:00:00_TAI,10933,3.150253e+21,159.095,3466859000000.0,1.274,101.540649,9.528276e+21,1444.467,Invalid KeyLink,1005740000000.0,24.464,112.308,112.274,-0.38857067,Invalid KeyLink,1.228,0.0071198,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_09:12:00_TAI,10933,3.124367e+21,157.542,3501910000000.0,1.288,98.469635,9.560162e+21,1467.62,Invalid KeyLink,1006374000000.0,24.262,113.352,113.26,-0.39373425,Invalid KeyLink,1.855,0.00672307,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_09:24:00_TAI,10933,3.038495e+21,152.168,3347857000000.0,1.252,95.975937,9.195828e+21,1457.142,Invalid KeyLink,1060338000000.0,24.343,112.546,112.595,-0.42820871,Invalid KeyLink,1.452,0.01004034,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_09:36:00_TAI,10933,2.979366e+21,147.324,3233823000000.0,0.0,94.65844,8.962877e+21,1460.175,Invalid KeyLink,907406500000.0,24.276,113.4,113.318,-0.37675998,Invalid KeyLink,1.385,0.00981539,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_09:48:00_TAI,10933,2.980424e+21,150.774,3293313000000.0,0.0,93.019539,9.134428e+21,1489.09,Invalid KeyLink,1429758000000.0,24.379,115.025,114.848,-0.59403622,Invalid KeyLink,1.494,0.01339848,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_10:00:00_TAI,10933,2.946223e+21,148.663,3271646000000.0,0.0,90.375793,8.949041e+21,1475.156,Invalid KeyLink,1019201000000.0,24.366,116.378,116.071,-0.42819151,Invalid KeyLink,1.292,0.00928379,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_10:12:00_TAI,10933,2.951316e+21,147.007,3216357000000.0,0.0,91.357544,8.985033e+21,1468.551,Invalid KeyLink,505006000000.0,24.429,114.922,114.515,-0.21037261,Invalid KeyLink,1.194,0.00723568,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_10:24:00_TAI,10933,2.986936e+21,149.301,3268655000000.0,0.0,91.290825,9.095264e+21,1481.102,Invalid KeyLink,613385000000.0,24.1,115.929,115.565,-0.24599683,Invalid KeyLink,1.081,0.00594607,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_10:36:00_TAI,10933,3.064065e+21,150.92,3347135000000.0,0.0,93.884689,9.25598e+21,1440.007,Invalid KeyLink,336752800000.0,24.426,114.372,113.885,-0.13353361,Invalid KeyLink,1.095,0.00380311,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_10:48:00_TAI,10933,3.050061e+21,155.832,3442121000000.0,0.0,92.84874,9.224612e+21,1454.358,Invalid KeyLink,787020600000.0,24.565,118.245,117.648,-0.31626707,Invalid KeyLink,1.487,0.00487391,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_11:00:00_TAI,10933,3.018918e+21,156.192,3399669000000.0,0.0,90.998245,9.06589e+21,1457.719,Invalid KeyLink,622718400000.0,24.272,117.944,117.161,-0.25521567,Invalid KeyLink,1.26,0.00500612,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_11:12:00_TAI,10933,3.084464e+21,151.139,3350002000000.0,0.0,92.527283,8.964594e+21,1372.554,Invalid KeyLink,510446800000.0,24.408,114.482,113.924,-0.19920939,Invalid KeyLink,0.874,0.00382936,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_11:24:00_TAI,10933,2.960515e+21,138.751,3035737000000.0,0.0,93.233055,8.437153e+21,1369.49,Invalid KeyLink,719085700000.0,24.143,114.816,114.234,-0.29751736,Invalid KeyLink,0.625,0.00559875,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_11:36:00_TAI,10933,3.012867e+21,137.293,3072256000000.0,0.0,95.076752,8.547872e+21,1336.469,Invalid KeyLink,969864400000.0,23.982,110.87,110.424,-0.38653514,Invalid KeyLink,0.581,0.00818611,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_11:48:00_TAI,10933,3.018159e+21,141.792,3180582000000.0,0.0,94.250427,8.58976e+21,1344.694,Invalid KeyLink,703714500000.0,24.053,110.322,109.89,-0.28081772,Invalid KeyLink,0.894,0.00549605,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_12:00:00_TAI,10933,3.027463e+21,139.234,3123645000000.0,0.0,93.640717,8.444231e+21,1313.447,Invalid KeyLink,705113800000.0,24.073,110.091,109.514,-0.27957988,Invalid KeyLink,0.682,0.00647714,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_12:12:00_TAI,10933,3.012126e+21,139.069,3103362000000.0,0.0,91.935417,8.388458e+21,1313.454,Invalid KeyLink,793485300000.0,23.867,110.822,110.187,-0.31671953,Invalid KeyLink,0.769,0.0076718,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_12:24:00_TAI,10933,3.021047e+21,140.948,3175595000000.0,0.0,92.532944,8.497842e+21,1316.889,Invalid KeyLink,743927600000.0,24.062,109.563,108.796,-0.29388914,Invalid KeyLink,0.803,0.00759066,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_12:36:00_TAI,10933,3.058225e+21,145.578,3243719000000.0,0.0,90.445427,8.7013e+21,1332.513,Invalid KeyLink,546749300000.0,23.936,109.553,108.67,-0.21345033,Invalid KeyLink,1.119,0.00522526,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_12:48:00_TAI,10933,3.042268e+21,145.124,3258530000000.0,0.0,90.962578,8.61042e+21,1325.605,Invalid KeyLink,692240400000.0,24.235,108.982,108.273,-0.27169216,Invalid KeyLink,1.165,0.00796159,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_13:00:00_TAI,10933,3.057715e+21,140.077,3182210000000.0,0.0,88.124123,8.583202e+21,1308.837,Invalid KeyLink,270499900000.0,24.14,108.365,107.819,-0.10515811,Invalid KeyLink,0.932,0.00450755,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_13:12:00_TAI,10933,3.021438e+21,140.455,3174688000000.0,0.0,85.320709,8.52221e+21,1328.595,Invalid KeyLink,455484400000.0,24.006,109.001,108.366,-0.18103489,Invalid KeyLink,1.139,0.00482017,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_13:24:00_TAI,10933,3.009009e+21,142.261,3215342000000.0,0.0,86.023148,8.516912e+21,1333.844,Invalid KeyLink,666874400000.0,23.953,109.028,108.23,-0.26627138,Invalid KeyLink,1.019,0.00500103,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_13:36:00_TAI,10933,2.933362e+21,137.331,3077975000000.0,0.0,86.012573,8.28076e+21,1346.718,Invalid KeyLink,831997300000.0,23.814,107.171,106.706,-0.3449806,Invalid KeyLink,1.123,0.00805248,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_13:48:00_TAI,10933,2.925527e+21,136.922,3085934000000.0,0.0,84.933846,8.129726e+21,1306.912,Invalid KeyLink,783681700000.0,23.901,106.504,106.012,-0.3212072,Invalid KeyLink,1.067,0.0060585,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_14:00:00_TAI,10933,2.939456e+21,134.765,3044816000000.0,0.0,81.869125,8.306072e+21,1317.818,Invalid KeyLink,751805300000.0,24.17,106.638,106.328,-0.30412263,Invalid KeyLink,1.412,0.00685311,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_14:12:00_TAI,10933,2.89683e+21,135.913,3008649000000.0,0.0,81.71769,8.14322e+21,1327.216,Invalid KeyLink,675607900000.0,23.956,107.89,107.486,-0.28075811,Invalid KeyLink,0.736,0.00535575,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_14:24:00_TAI,10933,2.941984e+21,138.706,3095402000000.0,0.0,79.027809,8.290269e+21,1322.556,Invalid KeyLink,793717400000.0,23.953,106.957,106.606,-0.32285815,Invalid KeyLink,0.826,0.00810448,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_14:36:00_TAI,10933,2.841506e+21,136.428,3038380000000.0,0.0,79.732773,7.996316e+21,1333.877,Invalid KeyLink,731580700000.0,23.832,107.498,107.206,-0.31116903,Invalid KeyLink,0.687,0.00769895,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_14:48:00_TAI,10933,2.887568e+21,140.498,3169773000000.0,1.59,80.442924,8.188977e+21,1332.655,Invalid KeyLink,1325679000000.0,24.066,106.12,105.644,-0.54014534,Invalid KeyLink,0.627,0.01142103,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_15:00:00_TAI,10933,2.86926e+21,139.38,3094997000000.0,0.0,80.795898,8.161347e+21,1350.635,Invalid KeyLink,975288600000.0,23.934,107.506,106.951,-0.41155952,Invalid KeyLink,1.011,0.00877629,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_15:12:00_TAI,10933,2.82954e+21,139.797,3113959000000.0,0.0,78.459633,7.863213e+21,1334.437,Invalid KeyLink,1200519000000.0,23.54,108.65,108.448,-0.51951456,Invalid KeyLink,0.811,0.01193275,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_15:24:00_TAI,10933,2.844884e+21,137.18,3074257000000.0,0.0,77.200264,7.82368e+21,1308.849,Invalid KeyLink,941123100000.0,23.583,108.638,108.316,-0.39094353,Invalid KeyLink,0.644,0.00778613,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_15:36:00_TAI,10933,2.831003e+21,134.954,2989529000000.0,0.0,76.129616,7.954728e+21,1360.701,Invalid KeyLink,920851500000.0,23.437,109.02,108.996,-0.39938152,Invalid KeyLink,0.772,0.0076487,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_15:48:00_TAI,10933,2.857501e+21,135.199,3010681000000.0,0.0,76.912193,8.021674e+21,1348.564,Invalid KeyLink,542481600000.0,23.505,107.462,107.777,-0.23256332,Invalid KeyLink,0.848,0.00296567,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_16:00:00_TAI,10933,2.840223e+21,134.471,2983762000000.0,0.0,75.262764,7.868317e+21,1333.5,Invalid KeyLink,609361300000.0,23.35,107.229,107.078,-0.26335493,Invalid KeyLink,0.653,0.00369165,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_16:12:00_TAI,10933,2.879985e+21,135.912,3073793000000.0,0.0,77.283318,7.865089e+21,1295.343,Invalid KeyLink,569877400000.0,23.464,103.584,103.4,-0.23934443,Invalid KeyLink,0.569,0.00455199,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_16:24:00_TAI,10933,2.865385e+21,133.529,3013031000000.0,0.0,75.155258,7.590243e+21,1253.092,Invalid KeyLink,387666800000.0,23.33,103.118,102.76,-0.16321173,Invalid KeyLink,0.373,0.00280878,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_16:36:00_TAI,10933,2.899241e+21,130.16,2956126000000.0,0.0,72.894615,7.526348e+21,1224.026,Invalid KeyLink,317045600000.0,23.158,102.732,102.711,-0.13149159,Invalid KeyLink,0.367,0.00178705,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_16:48:00_TAI,10933,2.867963e+21,126.744,2930025000000.0,0.0,71.125816,7.409814e+21,1201.959,Invalid KeyLink,367845100000.0,23.365,101.549,101.199,-0.1521671,Invalid KeyLink,0.689,0.00188448,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.03.17_17:00:00_TAI,10933,2.818661e+21,121.885,2801537000000.0,0.0,72.356224,7.027831e+21,1160.242,Invalid KeyLink,208824800000.0,23.15,100.778,100.555,-0.08791973,Invalid KeyLink,0.614,0.00028349,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
