T_REC,HARPNUM,USFLUX,TOTUSJH,TOTUSJZ,R_VALUE,AREA_ACR,TOTPOT,MEANPOT,ABSNJZ,SAVNCPP,MEANGAM,MEANGBT,MEANGBZ,MEANJZD,TOTFZD,SHRGT45,MEANALP,TOTUSHT,EPSX,EPSY,EPSZ
2024.11.27_02:00:00_TAI,12257,1.614635e+21,71.609,1380617000000.0,1.836,100.829674,5.474628e+21,1847.747,Invalid KeyLink,489477800000.0,23.957,108.872,112.242,0.18556216,Invalid KeyLink,1.076,0.01287669,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_02:12:00_TAI,12257,1.641339e+21,74.374,1464284000000.0,0.0,100.549057,5.566255e+21,1837.492,Invalid KeyLink,834405600000.0,23.923,109.313,112.631,0.34578708,Invalid KeyLink,0.701,0.01608466,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_02:24:00_TAI,12257,1.677186e+21,77.912,1518505000000.0,0.0,104.179619,5.753096e+21,1855.249,Invalid KeyLink,1002187000000.0,23.977,107.069,110.11,0.5316081,Invalid KeyLink,0.942,0.02126409,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_02:36:00_TAI,12257,1.699741e+21,77.265,1500922000000.0,0.0,100.645027,5.870827e+21,1878.732,Invalid KeyLink,681088500000.0,23.604,107.088,109.929,0.2993328,Invalid KeyLink,0.85,0.01445132,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_02:48:00_TAI,12257,1.689451e+21,76.992,1493543000000.0,0.0,101.363739,5.740317e+21,1848.753,Invalid KeyLink,509883300000.0,24.076,106.751,109.478,0.232972,Invalid KeyLink,0.599,0.01076804,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_03:00:00_TAI,12257,1.7277e+21,75.807,1473954000000.0,1.94,100.181297,6.089838e+21,1928.33,Invalid KeyLink,296117000000.0,24.096,106.646,109.897,-0.05954178,Invalid KeyLink,1.556,0.00608549,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_03:12:00_TAI,12257,1.771521e+21,80.953,1565942000000.0,1.955,101.386261,6.250367e+21,1936.809,Invalid KeyLink,586630000000.0,24.049,107.722,110.741,0.03032807,Invalid KeyLink,1.523,0.01010338,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_03:24:00_TAI,12257,1.813133e+21,80.531,1595496000000.0,1.662,102.560608,6.483492e+21,1966.956,Invalid KeyLink,227086200000.0,24.245,108.412,111.504,-0.01989088,Invalid KeyLink,1.652,0.00379321,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_03:36:00_TAI,12257,1.845758e+21,82.532,1581253000000.0,1.667,102.430534,6.50971e+21,1954.437,Invalid KeyLink,273637200000.0,24.243,109.506,112.416,0.01409798,Invalid KeyLink,1.475,0.00417667,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_03:48:00_TAI,12257,1.871082e+21,83.29,1570849000000.0,2.161,104.056229,6.62127e+21,1999.09,Invalid KeyLink,319934600000.0,24.091,110.354,113.031,0.18582468,Invalid KeyLink,0.722,0.00510979,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_04:00:00_TAI,12257,1.902863e+21,86.711,1619691000000.0,2.507,105.128403,6.96604e+21,2082.31,Invalid KeyLink,376364300000.0,24.183,112.221,115.003,0.04564089,Invalid KeyLink,0.953,0.00446473,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_04:12:00_TAI,12257,1.899701e+21,82.498,1535609000000.0,1.702,104.669624,6.93671e+21,2100.222,Invalid KeyLink,302345000000.0,24.148,115.142,118.047,0.05298501,Invalid KeyLink,0.563,0.00330845,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_04:24:00_TAI,12257,1.886345e+21,83.356,1526309000000.0,1.7,106.18914,6.874821e+21,2131.186,Invalid KeyLink,181216500000.0,23.865,117.121,120.066,-0.14562249,Invalid KeyLink,0.618,-0.00105488,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_04:36:00_TAI,12257,1.944495e+21,87.818,1594427000000.0,2.092,104.155823,6.977174e+21,2095.621,Invalid KeyLink,334765200000.0,23.7,117.794,120.542,-0.26063794,Invalid KeyLink,0.598,-0.00467157,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_04:48:00_TAI,12257,1.951853e+21,88.77,1617675000000.0,1.585,103.755806,7.132726e+21,2144.052,Invalid KeyLink,368256400000.0,23.933,119.244,121.886,-0.28693783,Invalid KeyLink,0.679,-0.0039182,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_05:00:00_TAI,12257,1.970461e+21,92.498,1665951000000.0,1.566,103.582947,7.151381e+21,2141.112,Invalid KeyLink,285139400000.0,23.818,120.6,123.566,-0.00429741,Invalid KeyLink,0.477,0.00373063,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_05:12:00_TAI,12257,2.002701e+21,94.296,1701392000000.0,2.392,104.978897,7.021734e+21,2074.255,Invalid KeyLink,184633400000.0,23.631,120.572,123.421,-0.09781042,Invalid KeyLink,0.471,-0.00377087,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_05:24:00_TAI,12257,1.957431e+21,94.234,1650567000000.0,2.398,104.293274,6.78449e+21,2070.788,Invalid KeyLink,123809900000.0,23.538,121.73,124.551,0.09795243,Invalid KeyLink,0.203,-0.00242718,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_05:36:00_TAI,12257,2.031058e+21,95.907,1707241000000.0,2.189,105.397469,7.064059e+21,2063.284,Invalid KeyLink,112592800000.0,23.335,120.072,122.284,0.03416216,Invalid KeyLink,0.621,-0.00231731,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_05:48:00_TAI,12257,2.083633e+21,98.691,1740619000000.0,2.194,107.07933,7.321295e+21,2082.675,Invalid KeyLink,440177000000.0,23.262,120.845,122.688,0.32455894,Invalid KeyLink,0.567,0.00439456,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_06:00:00_TAI,12257,2.083076e+21,98.849,1735910000000.0,0.0,106.185738,7.353291e+21,2090.198,Invalid KeyLink,124099300000.0,23.378,118.311,120.174,0.02305655,Invalid KeyLink,0.717,0.00216056,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_06:12:00_TAI,12257,2.163969e+21,101.337,1800439000000.0,0.0,105.321922,7.393366e+21,2001.117,Invalid KeyLink,71136800000.0,23.122,116.164,118.107,-0.04990577,Invalid KeyLink,0.791,0.0021581,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_06:24:00_TAI,12257,2.142448e+21,98.283,1740785000000.0,0.0,106.374718,7.286042e+21,1988.508,Invalid KeyLink,77310500000.0,23.052,115.198,116.994,-0.02700086,Invalid KeyLink,0.616,0.00073796,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_06:36:00_TAI,12257,2.111398e+21,96.743,1723946000000.0,0.0,106.508316,6.926173e+21,1910.373,Invalid KeyLink,190300400000.0,22.69,113.021,114.581,0.07447581,Invalid KeyLink,0.33,0.00275439,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_06:48:00_TAI,12257,2.152941e+21,96.814,1734810000000.0,0.0,104.983917,6.830822e+21,1816.857,Invalid KeyLink,52098690000.0,22.457,108.697,110.546,0.03591652,Invalid KeyLink,0.283,0.00090841,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_07:00:00_TAI,12257,2.201614e+21,97.205,1751006000000.0,0.0,104.429459,6.821401e+21,1769.962,Invalid KeyLink,132099300000.0,22.278,109.261,111.174,0.01380511,Invalid KeyLink,0.103,-0.00105562,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_07:12:00_TAI,12257,2.195956e+21,95.91,1719911000000.0,0.0,104.080688,6.821542e+21,1792.23,Invalid KeyLink,186069600000.0,22.058,110.171,112.154,-0.03596935,Invalid KeyLink,0.244,-0.00179097,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_07:24:00_TAI,12257,2.177108e+21,96.766,1745014000000.0,0.0,100.687889,6.668657e+21,1769.973,Invalid KeyLink,98542950000.0,21.933,109.658,111.776,-0.05366154,Invalid KeyLink,0.176,-0.00048711,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_07:36:00_TAI,12257,2.166832e+21,94.45,1698529000000.0,2.031,100.536362,6.58274e+21,1751.49,Invalid KeyLink,247585600000.0,21.836,108.852,111.165,-0.12753929,Invalid KeyLink,0.318,-0.00234453,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_07:48:00_TAI,12257,2.166546e+21,94.343,1702684000000.0,1.996,103.342407,6.537065e+21,1744.268,Invalid KeyLink,411222800000.0,21.777,109.02,111.679,-0.21788721,Invalid KeyLink,0.248,-0.00380956,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_08:00:00_TAI,12257,2.178757e+21,98.45,1780687000000.0,0.0,102.105377,6.732459e+21,1784.391,Invalid KeyLink,86647020000.0,21.889,109.558,111.619,0.00248457,Invalid KeyLink,0.317,0.00133661,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_08:12:00_TAI,12257,2.158965e+21,97.025,1754195000000.0,0.0,104.356056,6.691774e+21,1808.621,Invalid KeyLink,324592400000.0,21.804,110.48,112.82,0.22738889,Invalid KeyLink,0.287,0.00347528,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_08:24:00_TAI,12257,2.142912e+21,94.63,1703833000000.0,0.0,103.470161,6.720145e+21,1826.121,Invalid KeyLink,131900400000.0,21.889,108.752,110.867,0.05644403,Invalid KeyLink,0.613,-0.00077936,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_08:36:00_TAI,12257,2.135074e+21,95.101,1712590000000.0,0.0,102.20369,6.742923e+21,1835.624,Invalid KeyLink,197853500000.0,21.986,110.116,112.339,-0.01745502,Invalid KeyLink,0.434,-0.00231202,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_08:48:00_TAI,12257,2.13293e+21,95.784,1738171000000.0,0.0,101.774048,6.87242e+21,1872.907,Invalid KeyLink,175591000000.0,22.167,108.388,110.534,-0.02612046,Invalid KeyLink,0.434,-0.00271071,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_09:00:00_TAI,12257,2.0728e+21,92.734,1666504000000.0,2.009,98.361664,6.76638e+21,1911.101,Invalid KeyLink,124443800000.0,22.169,108.265,110.379,-0.08706564,Invalid KeyLink,0.563,-0.0026191,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_09:12:00_TAI,12257,2.076407e+21,92.754,1658865000000.0,2.152,99.461739,6.831582e+21,1934.597,Invalid KeyLink,272869500000.0,22.131,107.943,110.316,-0.20029424,Invalid KeyLink,0.602,-0.00259324,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_09:24:00_TAI,12257,2.031817e+21,87.297,1574928000000.0,2.148,99.111885,6.615344e+21,1923.27,Invalid KeyLink,235901400000.0,21.98,108.273,110.469,-0.17777391,Invalid KeyLink,0.193,-0.00183397,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_09:36:00_TAI,12257,2.002556e+21,89.706,1619451000000.0,2.303,98.141624,6.580639e+21,1932.58,Invalid KeyLink,119776500000.0,22.057,107.533,109.715,0.09117948,Invalid KeyLink,0.39,0.00191616,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_09:48:00_TAI,12257,1.980467e+21,87.469,1575353000000.0,2.298,94.608574,6.648884e+21,1981.996,Invalid KeyLink,42576920000.0,22.294,110.643,112.653,0.03289961,Invalid KeyLink,0.475,-0.00166813,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_10:00:00_TAI,12257,1.982945e+21,90.398,1633944000000.0,0.0,92.685593,6.596202e+21,1948.55,Invalid KeyLink,17843260000.0,22.266,110.211,111.901,-0.01366348,Invalid KeyLink,0.588,-0.00192533,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_10:12:00_TAI,12257,1.972058e+21,87.563,1579719000000.0,2.051,90.748161,6.389854e+21,1894.282,Invalid KeyLink,177711200000.0,21.98,110.741,112.596,-0.13656695,Invalid KeyLink,0.512,-0.0017582,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_10:24:00_TAI,12257,1.894764e+21,84.213,1525937000000.0,2.054,91.002655,6.062031e+21,1885.432,Invalid KeyLink,390776300000.0,22.145,111.408,113.367,-0.16984925,Invalid KeyLink,0.413,-0.00556834,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_10:36:00_TAI,12257,1.893181e+21,84.651,1501912000000.0,2.055,91.34697,5.703051e+21,1770.125,Invalid KeyLink,299933500000.0,21.683,111.43,113.498,-0.24133205,Invalid KeyLink,0.082,-0.0045031,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_10:48:00_TAI,12257,1.867158e+21,85.466,1546491000000.0,2.051,88.332169,5.594047e+21,1759.501,Invalid KeyLink,334447400000.0,21.807,113.544,115.212,-0.21278042,Invalid KeyLink,0.418,-0.00472752,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_11:00:00_TAI,12257,1.853083e+21,80.327,1468853000000.0,2.052,90.152206,5.44651e+21,1723.897,Invalid KeyLink,220090900000.0,21.777,112.298,114.141,-0.13021611,Invalid KeyLink,0.126,-0.00314961,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_11:12:00_TAI,12257,1.818621e+21,80.604,1472115000000.0,1.74,87.221367,5.387913e+21,1744.958,Invalid KeyLink,164051400000.0,21.801,113.802,115.363,-0.0421389,Invalid KeyLink,0.172,-0.00149239,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_11:24:00_TAI,12257,1.782155e+21,76.452,1379644000000.0,1.749,88.310295,5.067249e+21,1678.651,Invalid KeyLink,32331940000.0,21.489,112.879,114.396,0.02776836,Invalid KeyLink,0.132,0.00065763,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_11:36:00_TAI,12257,1.813135e+21,76.635,1403065000000.0,0.0,85.569481,5.036522e+21,1611.06,Invalid KeyLink,159736900000.0,21.522,110.233,111.894,0.13247286,Invalid KeyLink,0.212,0.00439572,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_11:48:00_TAI,12257,1.786515e+21,73.772,1335680000000.0,0.0,88.468018,4.846702e+21,1573.062,Invalid KeyLink,78228980000.0,21.242,108.68,110.451,0.06582917,Invalid KeyLink,0.302,0.00129525,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_12:00:00_TAI,12257,1.799222e+21,71.174,1288747000000.0,0.0,87.169647,4.924968e+21,1593.656,Invalid KeyLink,198718100000.0,21.363,110.82,112.568,0.16672111,Invalid KeyLink,0.172,0.00294364,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_12:12:00_TAI,12257,1.728405e+21,70.369,1261337000000.0,1.994,85.060577,4.60651e+21,1558.94,Invalid KeyLink,114593200000.0,21.178,108.446,110.496,-0.05315114,Invalid KeyLink,0.0,0.00131864,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_12:24:00_TAI,12257,1.802103e+21,72.614,1326237000000.0,1.996,83.094559,4.738841e+21,1504.336,Invalid KeyLink,140383600000.0,21.101,106.587,108.57,-0.10568766,Invalid KeyLink,0.084,0.00010563,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_12:36:00_TAI,12257,1.8089e+21,71.93,1331006000000.0,2.011,81.156494,4.699921e+21,1481.985,Invalid KeyLink,51323810000.0,20.998,106.914,108.724,-0.04196311,Invalid KeyLink,0.126,0.00169084,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_12:48:00_TAI,12257,1.829747e+21,72.492,1332952000000.0,2.024,81.401428,4.896073e+21,1534.199,Invalid KeyLink,49643750000.0,20.858,109.242,111.085,-0.04033718,Invalid KeyLink,0.208,0.00283045,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_13:00:00_TAI,12257,1.85317e+21,71.43,1322701000000.0,2.013,82.977531,4.796174e+21,1472.261,Invalid KeyLink,141021600000.0,20.909,108.32,110.341,-0.09539711,Invalid KeyLink,0.122,-4.458e-05,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_13:12:00_TAI,12257,1.848207e+21,71.238,1348038000000.0,1.997,81.297668,4.699442e+21,1433.219,Invalid KeyLink,58155380000.0,21.116,106.629,108.663,0.0459925,Invalid KeyLink,0.081,0.00271141,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_13:24:00_TAI,12257,1.774443e+21,65.069,1213459000000.0,1.996,78.985283,4.51627e+21,1457.648,Invalid KeyLink,177666400000.0,20.608,105.667,107.521,0.12206516,Invalid KeyLink,0.0,0.0037568,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_13:36:00_TAI,12257,1.803715e+21,69.74,1296686000000.0,1.994,79.035294,4.65908e+21,1473.426,Invalid KeyLink,222494100000.0,20.64,104.326,105.984,0.18247408,Invalid KeyLink,0.042,0.00250397,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_13:48:00_TAI,12257,1.740814e+21,64.967,1203550000000.0,1.988,82.036659,4.390713e+21,1433.095,Invalid KeyLink,58964680000.0,20.586,101.032,102.713,0.04991122,Invalid KeyLink,0.26,0.00046616,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_14:00:00_TAI,12257,1.712055e+21,64.024,1185673000000.0,2.128,78.653854,4.379733e+21,1456.662,Invalid KeyLink,260769500000.0,20.758,101.987,103.709,0.22492942,Invalid KeyLink,0.133,0.00420674,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_14:12:00_TAI,12257,1.741009e+21,65.844,1224557000000.0,1.968,78.088669,4.566736e+21,1479.007,Invalid KeyLink,143631700000.0,20.955,102.346,103.866,0.12064385,Invalid KeyLink,0.215,0.00169866,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_14:24:00_TAI,12257,1.757641e+21,70.22,1297742000000.0,1.975,75.42804,4.525677e+21,1458.808,Invalid KeyLink,187147900000.0,20.804,104.345,106.017,0.15645939,Invalid KeyLink,0.171,0.00326947,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_14:36:00_TAI,12257,1.727907e+21,71.22,1316265000000.0,0.0,76.169624,4.503492e+21,1490.581,Invalid KeyLink,55756550000.0,20.641,107.572,109.019,0.04786475,Invalid KeyLink,0.176,0.00085028,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_14:48:00_TAI,12257,1.770084e+21,69.072,1267393000000.0,0.0,75.935249,4.580581e+21,1467.085,Invalid KeyLink,30435690000.0,20.637,104.688,106.081,-0.01764525,Invalid KeyLink,0.0,-0.0006725,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_15:00:00_TAI,12257,1.775468e+21,66.249,1221400000000.0,0.0,75.183723,4.584481e+21,1454.109,Invalid KeyLink,251986200000.0,20.798,100.834,102.602,0.20118318,Invalid KeyLink,0.0,0.00354293,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_15:12:00_TAI,12257,1.822726e+21,70.388,1300468000000.0,0.0,74.671188,4.683009e+21,1449.341,Invalid KeyLink,191973000000.0,20.637,102.378,104.039,0.1347857,Invalid KeyLink,0.041,0.0016635,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_15:24:00_TAI,12257,1.791596e+21,67.9,1265671000000.0,0.0,74.463951,4.518987e+21,1421.361,Invalid KeyLink,191522600000.0,20.672,101.926,103.462,0.15625808,Invalid KeyLink,0.084,0.00211963,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_15:36:00_TAI,12257,1.760884e+21,66.58,1231984000000.0,0.0,72.425583,4.467766e+21,1445.711,Invalid KeyLink,52873370000.0,20.601,102.522,104.246,0.0443811,Invalid KeyLink,0.043,0.00166156,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_15:48:00_TAI,12257,1.764194e+21,68.162,1266418000000.0,0.0,73.410049,4.570073e+21,1480.089,Invalid KeyLink,209998800000.0,20.696,102.492,104.202,0.17642568,Invalid KeyLink,0.043,0.00271392,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_16:00:00_TAI,12257,1.745023e+21,66.368,1235237000000.0,0.0,73.503044,4.438143e+21,1468.306,Invalid KeyLink,38973030000.0,20.708,104.052,106.283,0.02578122,Invalid KeyLink,0.264,-0.00010809,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_16:12:00_TAI,12257,1.770939e+21,66.417,1221347000000.0,0.0,73.197968,4.541694e+21,1490.125,Invalid KeyLink,33110520000.0,20.824,103.954,106.013,0.02818198,Invalid KeyLink,0.044,-0.00022452,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_16:24:00_TAI,12257,1.79853e+21,67.798,1249570000000.0,0.0,73.315025,4.640129e+21,1502.132,Invalid KeyLink,18012580000.0,20.841,105.162,107.25,0.01512739,Invalid KeyLink,0.043,0.0004868,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_16:36:00_TAI,12257,1.811528e+21,69.518,1272062000000.0,0.0,73.824265,4.708512e+21,1513.855,Invalid KeyLink,133736400000.0,20.883,106.713,109.058,-0.11155005,Invalid KeyLink,0.0,-0.00401245,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_16:48:00_TAI,12257,1.785642e+21,71.923,1303382000000.0,0.0,70.933113,4.699128e+21,1539.766,Invalid KeyLink,126907800000.0,21.039,110.959,113.299,-0.10788325,Invalid KeyLink,0.131,-0.00311738,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
2024.11.27_17:00:00_TAI,12257,1.815396e+21,71.363,1315546000000.0,0.0,71.255302,4.757175e+21,1515.909,Invalid KeyLink,103289800000.0,20.868,108.489,110.775,0.08539215,Invalid KeyLink,0.127,-0.00200174,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink,Invalid KeyLink
